Kmeans ID,Depth,Used Time Since Start(us)
0,0,326232
1,1,364449
2,2,372837
3,3,374419
4,4,374697
5,4,374853
6,4,374998
7,4,375273
8,4,375566
9,4,375692
10,4,375930
11,3,377334
12,4,377650
13,4,377826
14,4,377948
15,4,378096
16,4,378375
17,4,378579
18,3,379454
19,4,379638
20,4,379843
21,4,379964
22,4,380112
23,4,380268
24,3,381767
25,4,381924
26,4,382140
27,4,382396
28,4,382672
29,4,382800
30,4,383056
31,4,383173
32,3,383754
33,4,383872
34,4,383999
35,3,384604
36,4,384730
37,4,384853
38,3,386393
39,4,386596
40,4,386926
41,4,387063
42,4,387384
43,4,387678
44,4,387816
45,3,388221
46,2,392563
47,3,393100
48,4,393209
49,3,393429
50,3,393734
51,3,394594
52,4,394721
53,4,394921
54,4,395038
55,4,395192
56,4,395324
57,3,395506
58,3,396370
59,4,396522
60,4,396680
61,4,396845
62,4,396967
63,3,397749
64,4,397909
65,4,398068
66,4,398210
67,4,398341
68,3,399011
69,4,399128
70,4,399248
71,4,399369
72,2,402242
73,3,402981
74,4,403136
75,4,403310
76,4,403455
77,3,403764
78,3,403973
79,3,404135
80,3,404722
81,4,404888
82,4,405006
83,4,405158
84,3,405516
85,3,405738
86,3,406062
87,2,407537
88,3,408134
89,4,408308
90,4,408423
91,3,408736
92,3,408909
93,3,409030
94,2,412203
95,3,412817
96,4,412959
97,4,413088
98,3,413791
99,4,413955
100,4,414143
101,3,414433
102,4,414548
103,3,414894
104,3,415625
105,4,415934
106,4,416042
107,3,416207
108,3,416445
109,3,416600
110,2,420278
111,3,421179
112,4,421294
113,4,421432
114,4,421655
115,3,422083
116,3,422478
117,3,422967
118,4,423085
119,4,423192
120,3,423443
121,3,423886
122,4,423997
123,3,424327
124,3,424837
125,4,424953
126,4,425066
127,2,435249
128,3,438116
129,4,438296
130,4,438667
131,5,438776
132,4,439169
133,4,439619
134,5,439782
135,4,440143
136,5,440340
137,4,440612
138,4,441129
139,5,441250
140,5,441387
141,4,441732
142,3,444233
143,4,444816
144,5,444954
145,5,445087
146,5,445224
147,4,445429
148,4,445593
149,4,446197
150,5,446309
151,5,446440
152,4,446550
153,4,446904
154,4,447155
155,4,447405
156,3,449511
157,4,449882
158,4,450312
159,5,450431
160,4,450651
161,4,450860
162,4,451315
163,4,451584
164,3,451984
165,3,453776
166,4,454235
167,5,454343
168,4,454564
169,4,454818
170,4,455043
171,4,455251
172,4,455582
173,3,455981
174,4,456121
175,3,456236
176,2,460044
177,3,460322
178,3,460438
179,3,461177
180,4,461345
181,4,461497
182,3,462005
183,4,462159
184,3,462835
185,4,463010
186,4,463120
187,3,464187
188,4,464333
189,4,464590
190,4,464720
191,4,464874
192,4,465109
193,3,465346
194,3,465584
195,1,542771
196,2,556583
197,3,559779
198,4,560976
199,5,561168
200,5,561386
201,5,561562
202,5,561717
203,5,561973
204,4,562150
205,4,562260
206,4,562424
207,4,562877
208,4,563359
209,5,563519
210,4,563794
211,4,564185
212,5,564307
213,3,565850
214,4,566327
215,5,566454
216,4,566698
217,4,567022
218,4,567202
219,3,569336
220,4,569734
221,4,569988
222,4,570473
223,4,570745
224,4,571198
225,5,571306
226,4,571458
227,3,572982
228,4,573166
229,4,573550
230,5,573673
231,4,573810
232,4,574024
233,4,574227
234,4,574342
235,4,574477
236,4,574645
237,3,575257
238,4,575408
239,4,575583
240,3,576254
241,4,576371
242,4,576485
243,4,576640
244,3,579270
245,4,579929
246,5,580045
247,5,580196
248,5,580371
249,4,580922
250,4,581405
251,4,581628
252,4,581898
253,4,582118
254,4,582308
255,3,583883
256,4,584220
257,4,584360
258,4,584738
259,4,584941
260,4,585314
261,2,589947
262,3,590873
263,4,591090
264,4,591286
265,4,591394
266,4,591611
267,3,592722
268,4,592981
269,4,593103
270,4,593352
271,4,593586
272,3,593993
273,3,595162
274,4,595466
275,4,595669
276,4,595895
277,4,596050
278,3,596262
279,3,596458
280,3,597006
281,4,597201
282,4,597337
283,2,610647
284,3,613684
285,4,613971
286,4,614773
287,5,614888
288,5,615073
289,5,615234
290,4,615547
291,4,616021
292,5,616160
293,4,616504
294,5,616611
295,4,616864
296,4,617177
297,4,617486
298,3,620789
299,4,621217
300,4,622315
301,5,622540
302,5,622650
303,5,622802
304,5,622933
305,5,623070
306,5,623216
307,5,623356
308,4,623610
309,4,624072
310,5,624186
311,4,624371
312,4,625154
313,5,625290
314,5,625485
315,5,625594
316,3,627225
317,4,627483
318,4,627790
319,4,627924
320,4,628133
321,4,628246
322,4,628547
323,4,628785
