Kmeans ID,Depth,Construction(us)
0,0,20418
1,1,3205
2,2,520
3,3,112
4,2,512
5,3,125
6,3,137
7,2,493
8,2,419
9,2,291
10,2,181
11,2,470
12,3,152
13,2,216
14,1,4506
15,2,1227
16,3,298
17,3,159
18,3,188
19,3,129
20,3,332
21,4,126
22,2,375
23,2,520
24,3,177
25,2,513
26,3,144
27,3,217
28,2,333
29,2,373
30,2,859
31,3,125
32,3,269
33,3,203
34,2,294
35,1,1691
36,2,245
37,2,166
38,2,306
39,2,359
40,2,179
41,2,218
42,2,169
43,1,3154
44,2,713
45,3,265
46,3,158
47,3,120
48,2,470
49,3,140
50,3,122
51,2,520
52,2,348
53,2,245
54,2,236
55,2,437
56,2,234
57,1,2213
58,2,201
59,2,257
60,2,545
61,3,162
62,3,125
63,2,245
64,2,147
65,2,130
66,2,242
67,2,490
68,3,108
69,1,1299
70,2,433
71,2,175
72,2,218
73,2,114
74,2,258
75,1,1781
76,2,283
77,2,247
78,2,304
79,2,207
80,2,183
81,2,195
82,2,291
83,2,124
84,1,1423
85,2,232
86,2,637
87,3,187
88,3,118
89,2,144
90,2,184
