Kmeans ID,Depth,Used Time Since Start(us)
0,0,126499
1,1,149688
2,2,152312
3,3,152640
4,3,153042
5,3,153547
6,4,153678
7,4,153803
8,3,154169
9,3,154396
10,3,154743
11,3,154999
12,3,155303
13,2,157411
14,3,157928
15,4,158127
16,4,158284
17,3,158413
18,3,158660
19,3,158781
20,3,159006
21,3,159234
22,3,159723
23,4,159848
24,3,160097
25,2,162296
26,3,162485
27,3,163042
28,4,163148
29,4,163260
30,3,163438
31,3,163635
32,3,164046
33,4,164163
34,3,164711
35,4,164844
36,4,164957
37,2,166681
38,3,167243
39,3,167468
40,3,167848
41,3,168031
42,3,168252
43,2,174532
44,3,176817
45,4,177161
46,4,177637
47,5,177750
48,4,177969
49,4,178176
50,4,178550
51,4,178885
52,4,179140
53,3,180496
54,4,180823
55,4,181077
56,4,181301
57,4,181423
58,4,181602
59,3,182320
60,4,182480
61,4,182605
62,4,182746
63,3,182921
64,3,183239
65,3,183466
66,3,183983
67,4,184114
68,3,184855
69,4,185062
70,4,185182
71,4,185305
72,2,189158
73,3,189302
74,3,190239
75,4,190419
76,4,190598
77,4,190747
78,4,190890
79,4,191004
80,3,191400
81,3,191962
82,4,192093
83,4,192210
84,3,192681
85,4,192794
86,4,192919
87,3,193527
88,4,193723
89,4,193840
90,3,194402
91,4,194519
92,4,194640
93,3,194860
94,2,195821
95,3,196115
96,3,196364
97,3,196496
98,3,196610
99,2,199655
100,3,200049
101,3,200778
102,4,200902
103,4,201014
104,4,201147
105,4,201297
106,4,201425
107,3,201825
108,4,201939
109,3,202732
110,4,202900
111,4,203046
112,3,203197
113,3,203502
114,3,203747
115,1,219783
116,2,222584
117,3,223221
118,4,223374
119,4,223516
120,4,223630
121,3,223878
122,3,224074
123,3,224573
124,4,224712
125,4,224819
126,3,225002
127,3,225229
128,3,225718
129,4,225824
130,3,226208
131,4,226319
132,2,227316
133,3,227630
134,3,227811
135,3,227991
136,2,228833
137,3,228961
138,3,229070
139,3,229192
140,3,229367
141,3,229483
142,2,230632
143,3,230948
144,3,231092
145,3,231398
146,3,231554
147,2,232615
148,3,232798
149,3,233047
150,3,233175
151,3,233379
152,3,233497
153,2,237473
154,3,239096
155,4,239417
156,4,239669
157,4,239956
158,4,240229
159,4,240346
160,4,240608
161,3,240817
162,3,241322
163,3,241761
164,4,241921
165,3,242183
166,3,242482
167,3,243059
168,4,243166
169,4,243292
170,3,243419
171,2,245989
172,3,246770
173,4,246913
174,4,247046
175,4,247253
176,3,248024
177,4,248134
178,4,248348
179,4,248466
180,4,248643
181,3,248959
182,3,249247
183,3,249483
184,3,249624
185,2,251969
186,3,252350
187,3,252723
188,3,252962
189,3,253134
190,3,253344
191,3,253819
192,3,254019
193,3,254364
194,1,265107
195,2,267124
196,3,267485
197,3,267617
198,3,268132
199,3,268277
200,3,268604
201,3,268799
202,3,269052
203,3,269175
204,2,269464
205,2,271891
206,3,272224
207,3,272612
208,4,272719
209,3,273012
210,3,273437
211,3,273778
212,3,273943
213,3,274258
214,3,274499
215,2,277695
216,3,278031
217,3,279163
218,4,279311
219,4,279578
220,4,279778
221,4,279961
222,3,280081
223,3,280294
224,3,280795
225,4,280922
226,4,281055
227,3,281394
228,4,281506
229,3,282044
230,4,282193
231,2,282662
232,3,282769
233,2,283079
234,2,284585
235,3,284740
236,3,284970
237,3,285236
238,3,285435
239,3,285663
240,3,285931
241,3,286054
242,2,286558
243,3,286693
244,3,286811
245,1,305217
246,2,305915
247,3,306098
248,3,306230
249,3,306345
250,2,310248
251,3,310986
252,4,311179
253,4,311316
254,4,311504
255,3,311793
256,4,311934
257,3,312146
258,3,313231
259,4,313404
260,4,313565
261,4,313880
262,4,314029
263,4,314196
264,3,314463
265,3,314622
266,3,315134
267,4,315248
268,4,315362
269,3,316070
270,4,316183
271,4,316311
272,2,317365
273,3,317759
274,4,317905
275,3,318129
276,3,318287
277,2,319161
278,3,319394
279,3,319582
280,3,319761
281,2,321161
282,3,321521
283,3,321731
284,3,321872
285,3,322020
286,3,322297
287,3,322439
288,2,326650
289,3,327401
290,4,327522
291,4,327649
292,4,327775
293,4,327997
294,3,328362
295,3,328877
296,4,329015
297,3,329513
298,4,329619
299,3,330247
300,4,330413
301,4,330548
302,3,330855
303,3,331462
304,4,331585
305,4,331696
306,3,332339
307,4,332448
308,4,332556
309,4,332675
310,4,332789
311,2,335638
312,3,336264
313,4,336407
314,4,336529
315,4,336644
316,3,336810
317,3,337018
318,3,337730
319,4,337840
320,4,337997
321,4,338180
322,3,338590
323,4,338698
324,3,338894
325,3,339068
326,3,339488
327,2,342670
328,3,343714
329,4,343911
330,4,344116
331,4,344240
332,4,344373
333,4,344497
334,4,344640
335,3,345093
336,3,345467
337,3,345738
338,3,345980
339,3,346586
340,4,346758
341,3,346935
342,1,358439
343,2,362022
344,3,362716
345,4,362906
346,4,363056
347,3,364128
348,4,364353
349,4,364617
350,4,364743
351,4,364914
352,4,365057
