Kmeans ID,Depth,Construction(us)
0,0,20321
1,1,6246
2,2,567
3,3,132
4,2,412
5,2,593
6,3,130
7,3,113
8,3,175
9,2,448
10,3,126
11,3,110
12,2,1770
13,3,268
14,3,158
15,3,543
16,4,118
17,3,122
18,3,202
19,3,390
20,4,113
21,2,771
22,3,155
23,3,121
24,3,277
25,4,129
26,2,844
27,3,128
28,3,253
29,3,134
30,3,122
31,2,751
32,3,109
33,3,177
34,1,1549
35,2,402
36,3,107
37,3,119
38,2,150
39,2,270
40,2,118
41,2,346
42,2,146
43,1,2468
44,2,647
45,3,136
46,3,158
47,3,133
48,2,287
49,2,168
50,2,233
51,2,327
52,2,435
53,2,221
54,2,221
55,1,965
56,2,203
57,2,187
58,2,106
59,2,143
60,2,115
61,1,1394
62,2,354
63,2,169
64,2,259
65,2,107
66,2,166
67,2,128
68,1,1399
69,2,342
70,2,311
71,2,264
72,2,107
73,2,128
74,2,111
75,1,1782
76,2,447
77,2,327
78,3,111
79,2,184
80,2,367
81,3,111
82,2,136
83,2,221
84,1,3413
85,2,612
86,3,123
87,2,196
88,2,433
89,2,111
90,2,562
91,3,112
92,3,128
93,2,729
94,3,112
95,3,116
96,3,116
97,3,110
98,2,559
99,3,158
100,2,217
