Kmeans ID,Depth,Used Time Since Start(us)
0,0,20545
1,1,21921
2,2,22198
3,2,22488
4,2,22723
5,2,22881
6,2,22998
7,2,23191
8,1,30938
9,2,31607
10,3,31733
11,3,31845
12,3,31970
13,2,34208
14,3,34637
15,3,34818
16,3,34947
17,3,35146
18,3,35686
19,4,35796
20,4,35913
21,3,36110
22,3,36486
23,3,36727
24,2,37872
25,3,38227
26,4,38341
27,3,38519
28,3,38692
29,3,38905
30,2,39766
31,3,39889
32,3,40200
33,3,40318
34,3,40440
35,2,41301
36,3,41434
37,3,41572
38,3,41718
39,3,41854
40,2,42198
41,2,43536
42,3,43851
43,3,44129
44,3,44374
45,3,44540
46,3,44747
47,2,45057
48,1,46125
49,2,46381
50,2,46507
51,2,46762
52,2,46875
53,2,46989
54,1,48623
55,2,48943
56,2,49258
57,2,49373
58,2,49567
59,2,49725
60,2,49917
61,2,50070
62,2,50305
63,1,50928
64,2,51165
65,2,51298
66,1,52101
67,2,52264
68,2,52576
69,1,55590
70,2,55988
71,2,56202
72,2,56483
73,2,56694
74,2,56955
75,2,57471
76,3,57581
77,2,58169
78,3,58398
79,2,58992
80,3,59117
81,3,59246
82,1,62059
83,2,62577
84,2,62962
85,2,63402
86,2,63617
87,2,64138
88,3,64270
89,2,64674
90,3,64803
91,2,65112
92,3,65228
