Kmeans ID,Depth,Construction(us)
0,0,20545
1,1,1376
2,2,277
3,2,290
4,2,235
5,2,158
6,2,117
7,2,193
8,1,7747
9,2,669
10,3,126
11,3,112
12,3,125
13,2,2238
14,3,429
15,3,181
16,3,129
17,3,199
18,3,540
19,4,110
20,4,117
21,3,197
22,3,376
23,3,241
24,2,1145
25,3,355
26,4,114
27,3,178
28,3,173
29,3,213
30,2,861
31,3,123
32,3,311
33,3,118
34,3,122
35,2,861
36,3,133
37,3,138
38,3,146
39,3,136
40,2,344
41,2,1338
42,3,315
43,3,278
44,3,245
45,3,166
46,3,207
47,2,310
48,1,1068
49,2,256
50,2,126
51,2,255
52,2,113
53,2,114
54,1,1634
55,2,320
56,2,315
57,2,115
58,2,194
59,2,158
60,2,192
61,2,153
62,2,235
63,1,623
64,2,237
65,2,133
66,1,803
67,2,163
68,2,312
69,1,3014
70,2,398
71,2,214
72,2,281
73,2,211
74,2,261
75,2,516
76,3,110
77,2,588
78,3,229
79,2,594
80,3,125
81,3,129
82,1,2813
83,2,518
84,2,385
85,2,440
86,2,215
87,2,521
88,3,132
89,2,404
90,3,129
91,2,309
92,3,116
