Kmeans ID,Depth,Construction(us)
0,0,326590
1,1,49872
2,2,7488
3,3,885
4,4,195
5,4,134
6,4,158
7,4,173
8,4,128
9,3,1606
10,4,235
11,4,235
12,4,230
13,4,201
14,4,149
15,4,165
16,4,297
17,4,110
18,3,1160
19,4,137
20,4,295
21,4,245
22,4,111
23,4,118
24,3,1084
25,4,185
26,4,145
27,4,137
28,4,200
29,4,123
30,4,169
31,3,790
32,4,139
33,4,134
34,3,211
35,3,923
36,4,256
37,4,180
38,4,127
39,4,132
40,3,938
41,4,293
42,4,114
43,4,185
44,4,132
45,2,4180
46,3,867
47,4,188
48,4,141
49,4,118
50,4,114
51,4,130
52,4,158
53,3,1064
54,4,158
55,4,149
56,4,260
57,4,180
58,4,125
59,3,231
60,3,172
61,3,865
62,4,128
63,4,125
64,4,112
65,4,197
66,3,327
67,3,187
68,3,528
69,2,2147
70,3,471
71,4,126
72,3,503
73,4,107
74,3,151
75,3,307
76,3,123
77,3,198
78,3,337
79,2,4706
80,3,1121
81,4,203
82,4,184
83,4,132
84,4,157
85,4,108
86,4,145
87,3,704
88,4,226
89,4,111
90,3,487
91,3,406
92,3,455
93,4,112
94,3,566
95,4,150
96,4,107
97,3,311
98,3,736
99,4,183
100,4,160
101,4,140
102,2,17581
103,3,3676
104,4,433
105,4,663
106,5,109
107,5,114
108,5,125
109,5,143
110,5,115
111,4,619
112,5,180
113,5,116
114,5,161
115,4,537
116,5,149
117,5,142
118,4,458
119,5,132
120,5,135
121,4,472
122,5,181
123,5,108
124,4,503
125,5,120
126,3,1699
127,4,327
128,4,259
129,4,202
130,4,311
131,4,357
132,4,142
133,3,487
134,4,111
135,3,2150
136,4,737
137,5,116
138,5,155
139,5,116
140,4,222
141,4,185
142,4,592
143,5,157
144,4,341
145,3,1510
146,4,124
147,4,198
148,4,271
149,4,330
150,4,169
151,4,244
152,4,175
153,3,4206
154,4,462
155,5,121
156,5,124
157,4,223
158,4,1148
159,5,233
160,5,275
161,5,120
162,5,201
163,4,388
164,4,827
165,5,162
166,5,153
167,5,159
168,5,116
169,4,393
170,5,153
171,4,198
172,4,587
173,5,124
174,5,133
175,3,2505
176,4,700
177,5,157
178,5,133
179,5,108
180,4,582
181,5,108
182,5,112
183,5,128
184,4,422
185,4,321
186,4,111
187,4,256
188,3,1455
189,4,107
190,4,151
191,4,116
192,4,461
193,5,109
194,4,167
195,4,337
196,2,4795
197,3,572
198,3,595
199,4,172
200,3,960
201,4,138
202,4,278
203,4,136
204,4,200
205,3,436
206,3,261
207,3,822
208,4,128
209,4,295
210,4,146
211,3,853
212,4,125
213,4,200
214,4,117
215,4,200
216,3,344
217,2,3726
218,3,630
219,4,136
220,4,163
221,4,136
222,3,846
223,4,168
224,4,179
225,4,230
226,3,363
227,3,146
228,3,165
229,3,432
230,3,1128
231,4,192
232,4,184
233,4,161
234,4,107
235,4,111
236,4,172
237,4,117
238,2,4913
239,3,581
240,4,154
241,3,1048
242,4,194
243,4,157
244,4,125
245,4,142
246,4,185
247,3,728
248,4,207
249,4,120
250,4,174
251,3,157
252,3,466
253,3,152
254,3,181
255,3,1662
256,4,339
257,4,355
258,4,348
259,4,119
260,4,281
261,5,118
262,1,62977
263,2,11846
264,3,2858
265,4,407
266,5,132
267,4,602
268,5,200
269,5,161
270,4,728
271,5,133
272,5,107
273,5,157
274,5,113
275,4,259
276,4,316
277,4,334
278,4,133
279,3,2715
280,4,578
281,5,109
282,5,115
283,4,311
284,4,352
285,4,134
286,4,323
287,4,218
288,4,436
289,5,115
