Kmeans ID,Depth,Used Time Since Start(us)
0,0,326714
1,1,388981
2,2,400711
3,3,403393
4,4,404042
5,5,404156
6,5,404275
7,5,404440
8,4,404636
9,4,405221
10,5,405347
11,4,405733
12,4,405992
13,4,406207
14,4,406349
15,4,406636
16,3,407799
17,4,408036
18,4,408346
19,4,408490
20,4,408695
21,4,408843
22,3,412981
23,4,413761
24,5,414018
25,5,414262
26,4,415024
27,5,415230
28,5,415461
29,4,415964
30,5,416094
31,5,416202
32,5,416310
33,4,416873
34,5,417028
35,4,417185
36,4,417405
37,4,418144
38,5,418264
39,5,418411
40,5,418585
41,4,418961
42,5,419102
43,3,419320
44,3,420448
45,4,420569
46,4,420736
47,4,420901
48,4,421071
49,4,421244
50,4,421505
51,3,421713
52,3,423046
53,4,423192
54,4,423301
55,4,423587
56,4,423848
57,4,424048
58,4,424254
59,3,425248
60,4,425464
61,4,425630
62,4,425748
63,4,425905
64,4,426038
65,2,432973
66,3,433836
67,4,433953
68,4,434100
69,4,434228
70,4,434340
71,4,434492
72,3,436120
73,4,436790
74,5,436944
75,5,437070
76,5,437226
77,4,437396
78,4,437578
79,4,438012
80,3,439243
81,4,439529
82,4,439722
83,4,439839
84,4,440028
85,4,440240
86,4,440397
87,4,440526
88,3,440928
89,3,441602
90,4,441769
91,4,441950
92,4,442074
93,3,442901
94,4,443039
95,4,443168
96,4,443293
97,4,443444
98,4,443569
99,3,444266
100,4,444402
101,4,444579
102,3,445229
103,4,445386
104,4,445550
105,2,451712
106,3,452823
107,4,453083
108,4,453254
109,4,453384
110,4,453546
111,4,453682
112,4,453791
113,3,454688
114,4,454825
115,4,454946
116,4,455075
117,4,455214
118,4,455339
119,3,456071
120,4,456198
121,3,456649
122,3,456826
123,3,457643
124,4,457803
125,4,457919
126,4,458075
127,4,458245
128,3,458736
129,4,458871
130,3,460432
131,4,460612
132,4,460819
133,4,460991
134,4,461374
135,4,461533
136,4,461747
137,4,461916
138,2,470331
139,3,472068
140,4,472339
141,4,472568
142,4,472917
143,4,473155
144,4,473261
145,4,473384
146,4,473639
147,4,473851
148,3,475210
149,4,475407
150,4,475665
151,4,475800
152,4,476096
153,4,476362
154,3,477522
155,4,477830
156,4,478032
157,4,478145
158,4,478342
159,4,478459
160,3,479272
161,4,479429
162,4,479648
163,4,479757
164,3,480501
165,4,480631
166,4,480756
167,4,480940
168,4,481075
169,3,482191
170,4,482575
171,4,482733
172,4,483037
173,3,483971
174,4,484210
175,4,484480
176,3,485030
177,4,485154
178,4,485307
179,2,502485
180,3,505478
181,4,506092
182,5,506211
183,4,506582
184,4,506927
185,4,507206
186,4,507887
187,5,508034
188,5,508168
189,4,508409
190,4,508650
191,4,508886
192,3,511532
193,4,512031
194,5,512142
195,4,512711
196,5,512838
197,4,512986
198,4,513114
199,4,513275
200,4,513700
201,4,513966
202,4,514444
203,5,514563
204,3,519533
205,4,520191
206,5,520327
207,5,520451
208,4,521443
209,5,521589
210,5,521720
211,5,521913
212,5,522092
213,5,522215
214,5,522340
215,4,523350
216,5,523601
217,5,523731
218,5,523886
219,5,524000
220,5,524130
221,5,524243
222,4,524702
223,5,524827
224,4,525028
225,4,526033
226,5,526209
227,5,526429
228,5,526550
229,5,526755
230,5,526885
231,4,527275
232,4,527477
233,3,528583
234,4,528842
235,4,528979
236,4,529113
237,4,529321
238,4,529490
239,3,531497
240,4,531816
241,4,532219
242,4,532705
243,5,532814
244,4,533111
245,4,533232
246,4,533375
247,4,533547
248,3,534129
249,4,534266
250,4,534381
251,3,536119
252,4,536470
253,4,536790
254,4,536976
255,4,537231
256,4,537368
257,4,537502
258,4,537775
259,4,537890
260,3,538945
261,4,539069
262,4,539297
263,4,539508
264,4,539670
265,2,542831
266,3,543484
267,4,543611
268,3,544184
269,4,544366
270,4,544487
271,3,544744
272,3,545056
273,3,545187
274,3,545611
275,4,545722
276,3,545994
277,3,546584
278,4,546722
279,4,546861
280,2,551286
281,3,551973
282,4,552118
283,4,552248
284,4,552392
285,3,552741
286,3,553430
287,4,553561
288,4,553760
289,4,553892
290,3,554415
291,4,554566
292,3,555050
293,4,555200
294,3,555544
295,4,555657
296,3,556350
297,4,556457
298,4,556604
299,4,556712
