Kmeans ID,Depth,Used Time Since Start(us)
0,0,326151
1,1,377296
2,2,392238
3,3,395663
4,4,395959
5,4,396398
6,4,397039
7,5,397164
8,5,397309
9,4,397545
10,4,398216
11,5,398371
12,5,398526
13,4,399197
14,5,399341
15,5,399460
16,5,399580
17,4,399982
18,5,400110
19,3,401255
20,4,401415
21,4,401584
22,4,401812
23,4,402009
24,4,402209
25,3,405604
26,4,406045
27,5,406182
28,4,406997
29,5,407157
30,5,407289
31,5,407410
32,5,407598
33,4,407940
34,4,408447
35,5,408559
36,4,408796
37,4,409285
38,5,409444
39,4,409787
40,4,410022
41,3,411636
42,4,411848
43,4,412136
44,4,412387
45,4,412498
46,4,412692
47,4,412948
48,4,413108
49,4,413265
50,3,415030
51,4,415266
52,4,415459
53,4,415580
54,4,415891
55,4,416020
56,4,416275
57,4,416573
58,4,416796
59,3,418558
60,4,418886
61,4,419168
62,4,419492
63,4,419772
64,4,419986
65,4,420194
66,3,421727
67,4,422035
68,4,422355
69,4,422507
70,4,422621
71,4,422858
72,4,422981
73,4,423180
74,3,423686
75,4,423818
76,4,423949
77,2,431396
78,3,431986
79,4,432197
80,4,432309
81,3,432822
82,4,432978
83,4,433093
84,3,433858
85,4,434148
86,4,434407
87,3,436462
88,4,436867
89,5,437003
90,4,437356
91,4,437560
92,4,437831
93,4,438254
94,5,438374
95,4,438501
96,4,438658
97,4,438791
98,3,439459
99,4,439573
100,4,439773
101,4,439918
102,3,440328
103,3,441688
104,4,442010
105,4,442267
106,4,442478
107,4,442737
108,4,442854
109,4,442979
110,3,444099
111,4,444389
112,5,444501
113,4,444660
114,4,444835
115,4,444996
116,4,445172
117,2,450692
118,3,452004
119,4,452176
120,4,452447
121,4,452565
122,4,452827
123,4,452951
124,4,453119
125,3,453600
126,4,453707
127,3,454759
128,4,454945
129,4,455118
130,4,455236
131,4,455372
132,4,455502
133,4,455707
134,4,455814
135,3,455977
136,3,457285
137,4,457457
138,4,457619
139,4,457805
140,4,458119
141,4,458276
142,4,458450
143,3,459054
144,4,459168
145,4,459286
146,3,459687
147,3,460023
148,2,461053
149,3,461249
150,3,461392
151,3,461527
152,3,461681
153,3,461872
154,2,470408
155,3,472869
156,4,473249
157,4,473598
158,4,473774
159,4,474002
160,4,474372
161,4,474591
162,4,475059
163,4,475332
164,3,476030
165,4,476152
166,4,476261
167,4,476410
168,3,478070
169,4,478354
170,4,478530
171,4,478763
172,4,478944
173,4,479153
174,4,479338
175,4,479601
176,4,479733
177,3,481004
178,4,481248
179,4,481444
180,4,481650
181,4,481856
182,4,481978
183,4,482130
184,3,482670
185,3,482906
186,3,483599
187,4,483746
188,4,483875
189,4,484010
190,3,485135
191,4,485424
192,4,485668
193,4,485800
194,4,486003
195,2,491197
196,3,492457
197,4,492620
198,4,492803
199,4,492963
200,4,493142
201,4,493358
202,4,493517
203,4,493705
204,3,494403
205,4,494562
206,4,494690
207,4,494877
208,3,495361
209,4,495484
210,4,495642
211,3,495767
212,3,496132
213,3,496637
214,3,497953
215,4,498213
216,4,498344
217,4,498478
218,4,498767
219,4,498991
220,4,499226
221,3,499714
222,4,499829
223,4,499940
224,4,500103
225,2,502390
226,3,503147
227,4,503293
228,4,503577
229,4,503745
230,3,504163
231,3,504416
232,3,504675
233,3,504806
234,3,505210
235,2,511030
236,3,513016
237,4,513241
238,4,513636
239,5,513776
240,5,513889
241,4,514081
242,4,514230
243,4,514597
244,4,514803
245,4,515200
246,3,515464
247,3,516716
248,4,516948
249,4,517096
250,4,517334
251,4,517582
252,4,517780
253,3,518266
254,4,518387
255,3,519153
256,4,519292
257,4,519425
258,4,519582
259,3,519890
260,3,520612
261,4,520824
262,4,520933
263,4,521041
264,1,545860
265,2,550178
266,3,551264
267,4,551374
268,4,551582
269,4,551758
270,4,551913
271,4,552102
272,3,552550
273,4,552664
274,3,553210
275,4,553346
276,4,553472
277,4,553608
278,3,554098
279,4,554297
280,3,554530
281,3,555117
282,4,555240
283,4,555346
284,3,555869
285,4,556020
286,4,556161
287,3,556648
288,2,558444
289,3,558849
290,3,559076
291,3,559465
292,3,559880
293,3,560050
294,3,560316
295,2,565839
296,3,566960
297,4,567147
298,4,567374
299,4,567530
300,4,567675
301,4,567802
302,4,567963
303,3,569128
304,4,569291
305,4,569506
306,4,569759
307,4,569899
308,4,570135
309,3,570728
310,4,570864
311,4,571028
312,4,571156
313,3,571694
314,4,571815
315,4,571922
316,3,572669
317,4,572792
318,4,572935
319,4,573055
320,4,573169
321,3,573421
322,3,574268
323,4,574477
324,4,574627
325,4,574765
326,4,574882
327,3,575197
328,2,577791
329,3,578401
330,4,578545
331,4,578660
332,3,579136
333,4,579270
