Kmeans ID,Depth,Construction(us)
0,0,328394
1,1,56126
2,2,9135
3,3,1727
4,4,217
5,4,208
6,4,202
7,4,239
8,4,234
9,4,414
10,4,127
11,4,112
12,3,1854
13,4,213
14,4,143
15,4,337
16,4,299
17,4,148
18,4,201
19,4,456
20,3,2423
21,4,495
22,5,133
23,4,403
24,4,310
25,4,254
26,4,267
27,4,335
28,4,129
29,4,273
30,3,705
31,4,121
32,4,115
33,4,130
34,3,209
35,3,613
36,4,160
37,3,1246
38,4,409
39,5,150
40,4,139
41,4,134
42,4,134
43,4,127
44,4,146
45,4,114
46,3,426
47,2,12948
48,3,2295
49,4,307
50,4,470
51,5,118
52,5,112
53,4,150
54,4,150
55,4,318
56,4,428
57,4,296
58,4,209
59,3,2693
60,4,326
61,4,521
62,5,135
63,4,448
64,4,156
65,4,347
66,4,321
67,4,336
68,4,253
69,3,3029
70,4,393
71,4,481
72,4,385
73,5,165
74,4,236
75,4,319
76,4,252
77,4,271
78,4,702
79,5,179
80,5,125
81,3,991
82,4,270
83,4,292
84,4,153
85,3,447
86,4,117
87,3,634
88,4,175
89,4,210
90,4,125
91,3,1632
92,4,370
93,4,258
94,4,241
95,4,212
96,4,152
97,4,381
98,3,1127
99,4,206
100,4,232
101,4,186
102,4,151
103,4,106
104,2,10201
105,3,382
106,4,108
107,3,633
108,4,121
109,4,108
110,4,128
111,3,806
112,4,121
113,4,163
114,4,189
115,3,1511
116,4,484
117,5,139
118,4,225
119,4,136
120,4,201
121,4,113
122,4,212
123,3,2026
124,4,258
125,4,305
126,4,351
127,4,255
128,4,288
129,5,109
130,4,437
131,5,111
132,4,123
133,3,1877
134,4,286
135,4,270
136,4,132
137,4,359
138,4,279
139,4,186
140,4,248
141,4,150
142,3,1394
143,4,126
144,4,154
145,4,110
146,4,127
147,4,150
148,4,417
149,4,245
150,3,1511
151,4,383
152,4,171
153,4,197
154,4,144
155,4,228
156,4,119
157,4,197
158,2,3773
159,3,839
160,4,135
161,4,144
162,4,218
163,3,437
164,3,697
165,4,107
166,4,142
167,4,131
168,3,222
169,3,379
170,3,279
171,3,733
172,4,177
173,4,134
174,4,164
175,3,245
176,2,8046
177,3,1535
178,4,360
179,4,314
180,4,194
181,4,286
182,4,207
183,3,1498
184,4,385
185,4,289
186,4,275
187,4,193
188,4,150
189,4,140
190,3,1354
191,4,219
192,4,450
193,4,113
194,4,131
195,4,173
196,4,124
197,4,109
198,3,844
199,4,173
200,4,149
201,4,149
202,3,1102
203,4,339
204,4,224
205,4,137
206,4,126
207,4,143
208,4,106
209,3,932
210,4,163
211,4,116
212,4,174
213,4,262
214,3,388
215,3,442
216,2,8302
217,3,1976
218,4,381
219,4,463
220,4,114
221,4,486
222,5,154
223,5,108
224,4,121
225,4,342
226,3,1081
227,4,268
228,4,365
229,5,118
230,4,156
231,4,107
