Kmeans ID,Depth,Used Time Since Start(us)
0,0,19511
1,1,23511
2,2,24058
3,3,24235
4,2,24781
5,3,24899
6,3,25045
7,3,25160
8,2,25818
9,3,25969
10,3,26076
11,3,26191
12,2,26454
13,2,27285
14,3,27425
15,3,27555
16,3,27768
17,2,28243
18,3,28382
19,3,28504
20,2,28833
21,2,29005
22,1,30552
23,2,30812
24,2,31060
25,2,31268
26,2,31412
27,2,31614
28,2,31742
29,2,31875
30,2,32097
31,1,35321
32,2,36117
33,3,36265
34,3,36381
35,3,36600
36,2,36994
37,2,37179
38,2,37951
39,3,38103
40,3,38322
41,3,38496
42,2,38753
43,2,39033
44,2,39252
45,2,39576
46,1,42360
47,2,42810
48,3,42955
49,2,43372
50,2,43770
51,2,43977
52,2,44261
53,2,44587
54,2,44853
55,2,45311
56,3,45493
57,1,46891
58,2,47195
59,2,47450
60,2,47661
61,2,47822
62,2,47932
63,2,48099
64,2,48230
65,2,48337
66,1,50081
67,2,50623
68,3,50773
69,2,50979
70,2,51249
71,2,51696
72,3,51822
73,3,51965
74,2,52091
75,1,55326
76,2,56390
77,3,56581
78,3,56821
79,3,56962
80,3,57154
81,3,57274
82,2,57842
83,3,57973
84,3,58102
85,2,58226
86,2,58575
87,2,58980
88,3,59141
89,2,59690
90,3,59837
91,1,61263
92,2,61581
93,2,61905
94,2,62107
95,2,62266
96,2,62557
