Kmeans ID,Depth,Construction(us)
0,0,127093
1,1,24263
2,2,2795
3,3,625
4,4,117
5,3,453
6,3,391
7,4,169
8,3,141
9,3,325
10,3,267
11,3,148
12,3,533
13,4,112
14,2,1250
15,3,422
16,3,108
17,3,419
18,4,111
19,3,122
20,2,3056
21,3,930
22,4,287
23,4,168
24,4,112
25,3,434
26,3,530
27,4,133
28,4,118
29,3,216
30,3,153
31,3,384
32,4,132
33,3,366
34,2,836
35,3,125
36,3,128
37,3,126
38,3,220
39,2,7428
40,3,1519
41,4,114
42,4,428
43,4,243
44,4,165
45,4,178
46,4,204
47,4,117
48,3,978
49,4,202
50,4,196
51,4,194
52,4,114
53,4,130
54,3,351
55,4,127
56,3,1090
57,4,214
58,4,210
59,4,156
60,4,322
61,4,133
62,3,699
63,4,183
64,4,116
65,4,136
66,3,857
67,4,162
68,4,173
69,4,148
70,4,160
71,3,826
72,4,157
73,4,170
74,4,117
75,4,115
76,4,115
77,3,1123
78,4,214
79,4,184
80,4,239
81,4,133
82,4,234
83,2,3401
84,3,451
85,4,109
86,4,121
87,3,514
88,3,446
89,3,667
90,4,142
91,4,109
92,4,112
93,3,375
94,3,420
95,3,343
96,3,280
97,2,2903
98,3,551
99,4,136
100,3,398
101,4,113
102,3,377
103,3,196
104,3,758
105,4,157
106,4,144
107,4,238
108,3,193
109,3,287
110,3,188
111,2,2339
112,3,556
113,4,115
114,3,621
115,4,161
116,4,206
117,3,357
118,3,221
119,3,216
120,3,275
121,3,132
122,1,22589
123,2,3057
124,3,202
125,3,285
126,3,271
127,3,218
128,3,1162
129,4,254
130,4,219
131,4,117
132,4,140
133,4,201
134,3,200
135,3,515
136,3,277
137,2,3703
138,3,252
139,3,168
140,3,383
141,3,1013
142,4,149
143,4,172
144,4,142
145,4,172
146,4,200
147,3,297
148,3,959
149,4,157
150,4,202
151,4,184
152,4,117
153,3,511
154,3,176
155,2,3951
156,3,390
157,3,527
158,3,497
159,3,1091
160,4,111
161,4,254
162,4,257
163,4,184
164,4,123
165,3,342
166,3,334
167,3,459
168,4,107
169,4,125
170,3,380
171,2,829
172,3,308
173,3,189
174,3,120
175,2,2498
176,3,571
177,4,107
178,3,366
179,4,127
180,4,113
181,3,385
182,4,115
183,3,227
184,3,426
185,4,109
186,3,292
187,3,203
188,2,1386
189,3,249
190,3,354
191,3,322
192,3,156
193,3,139
194,2,1774
195,3,255
196,3,409
197,4,121
198,4,108
199,3,230
200,3,186
201,3,139
202,3,240
203,3,261
204,2,5136
205,3,1346
206,4,182
207,4,271
208,4,139
209,4,181
210,4,126
211,4,137
212,4,324
213,3,717
214,4,182
215,4,118
216,3,359
217,3,782
218,4,147
219,4,138
220,4,111
221,4,128
222,4,131
223,3,948
224,4,177
225,4,184
226,4,207
227,4,133
228,3,297
229,3,282
230,3,433
231,4,108
232,1,6493
233,2,1276
234,3,218
235,3,109
236,3,125
237,3,192
238,3,146
239,3,336
240,3,132
241,2,545
242,2,795
243,3,141
244,3,221
245,3,135
246,3,117
247,2,790
248,3,139
249,3,226
250,3,174
251,2,1045
252,3,110
253,3,207
254,3,126
255,3,166
256,3,213
257,2,625
258,3,109
259,3,111
260,2,375
261,3,128
262,2,1020
263,3,181
264,3,225
265,3,127
266,3,115
267,3,187
268,1,11690
269,2,2177
270,3,349
271,3,450
272,3,310
273,3,529
274,4,130
275,4,154
276,3,214
277,3,387
278,3,114
279,2,3105
280,3,335
281,3,237
282,3,521
283,4,120
284,3,703
285,4,138
286,3,130
287,3,755
288,4,140
289,4,120
290,3,350
291,3,130
292,2,1397
293,3,354
294,3,279
295,3,155
296,3,215
297,3,148
298,3,128
299,3,115
300,2,628
301,3,171
302,3,115
303,2,511
304,3,112
305,3,107
306,2,1207
307,3,281
308,3,171
309,3,293
310,3,214
311,2,705
312,3,273
313,3,167
314,3,204
315,2,1928
316,3,494
317,3,170
318,3,379
319,3,138
320,3,312
321,3,143
322,3,287
323,1,14955
324,2,1303
325,3,268
326,3,279
327,3,189
328,3,171
329,3,164
330,3,191
331,2,2009
332,3,391
333,4,109
334,3,339
335,4,107
336,3,194
337,3,288
338,3,246
339,3,154
340,3,336
341,3,114
342,2,1589
343,3,131
344,3,234
345,3,158
346,3,167
347,3,371
348,3,148
349,3,308
350,3,123
351,2,1874
352,3,304
353,3,514
354,4,115
355,4,114
356,3,254
357,3,329
358,3,211
359,3,113
360,2,1297
361,3,266
362,3,163
363,3,181
364,3,296
365,3,178
366,2,2408
367,3,259
368,3,347
369,3,343
370,4,115
371,3,240
372,3,253
373,3,218
374,3,479
375,4,115
376,3,363
377,4,121
378,2,1801
379,3,193
380,3,644
381,4,147
382,4,109
383,4,128
384,3,177
385,3,243
386,3,195
387,3,264
388,2,2521
389,3,379
390,3,479
391,3,357
392,3,247
393,3,376
394,3,188
395,3,265
396,3,294
397,1,21447
398,2,3521
399,3,741
400,4,235
401,4,189
402,4,124
403,4,111
404,3,308
405,3,270
406,3,384
407,3,257
408,3,265
409,3,530
410,4,118
411,4,121
412,3,813
413,4,117
414,4,154
415,4,125
416,4,134
417,4,114
418,2,3378
419,3,342
420,3,381
421,4,107
422,3,1014
423,4,251
424,4,114
425,4,189
426,4,108
427,3,618
428,4,205
429,4,109
430,4,146
431,3,270
432,3,305
433,3,266
434,3,281
435,2,925
436,3,190
437,3,185
438,3,139
439,3,140
440,2,1882
441,3,355
442,3,589
443,4,177
444,4,110
445,4,136
446,3,134
447,3,123
448,3,195
449,3,263
450,3,191
451,2,7866
452,3,1194
453,4,236
454,4,187
455,4,153
456,4,147
457,4,123
458,4,180
459,3,1626
460,4,283
461,4,408
462,4,435
463,4,199
464,4,170
465,3,265
466,3,905
467,4,199
468,4,208
469,4,115
470,4,139
471,3,561
472,4,122
473,3,1885
474,4,269
475,4,405
476,5,135
477,4,227
478,4,232
479,4,180
480,4,174
481,4,265
482,5,122
483,4,174
484,3,479
485,4,123
486,3,992
487,4,123
488,4,221
489,4,111
490,4,199
491,4,161
492,2,850
493,3,216
494,3,110
495,3,126
496,3,175
497,2,1708
498,3,383
499,3,142
500,3,158
501,3,181
502,3,484
503,3,208
504,3,137
505,2,1176
506,3,242
507,3,211
508,3,200
509,3,390
510,1,7347
511,2,1355
512,3,222
513,3,227
514,3,216
515,3,124
516,3,211
517,3,214
518,3,212
519,2,2698
520,3,166
521,3,281
522,3,738
523,4,179
524,4,117
525,4,140
526,3,170
527,3,229
528,3,520
529,4,124
530,4,110
531,3,515
532,4,118
533,3,133
534,2,1424
535,3,274
536,3,277
537,3,118
538,3,202
539,3,321
540,3,115
541,2,646
542,3,168
543,2,563
544,3,114
545,3,122
546,3,163
547,2,282
548,2,276
549,1,17895
550,2,2946
551,3,573
552,4,107
