Kmeans ID,Depth,Used Time Since Start(us)
0,0,127093
1,1,151356
2,2,154151
3,3,154776
4,4,154893
5,3,155346
6,3,155737
7,4,155906
8,3,156047
9,3,156372
10,3,156639
11,3,156787
12,3,157320
13,4,157432
14,2,158682
15,3,159104
16,3,159212
17,3,159631
18,4,159742
19,3,159864
20,2,162920
21,3,163850
22,4,164137
23,4,164305
24,4,164417
25,3,164851
26,3,165381
27,4,165514
28,4,165632
29,3,165848
30,3,166001
31,3,166385
32,4,166517
33,3,166883
34,2,167719
35,3,167844
36,3,167972
37,3,168098
38,3,168318
39,2,175746
40,3,177265
41,4,177379
42,4,177807
43,4,178050
44,4,178215
45,4,178393
46,4,178597
47,4,178714
48,3,179692
49,4,179894
50,4,180090
51,4,180284
52,4,180398
53,4,180528
54,3,180879
55,4,181006
56,3,182096
57,4,182310
58,4,182520
59,4,182676
60,4,182998
61,4,183131
62,3,183830
63,4,184013
64,4,184129
65,4,184265
66,3,185122
67,4,185284
68,4,185457
69,4,185605
70,4,185765
71,3,186591
72,4,186748
73,4,186918
74,4,187035
75,4,187150
76,4,187265
77,3,188388
78,4,188602
79,4,188786
80,4,189025
81,4,189158
82,4,189392
83,2,192793
84,3,193244
85,4,193353
86,4,193474
87,3,193988
88,3,194434
89,3,195101
90,4,195243
91,4,195352
92,4,195464
93,3,195839
94,3,196259
95,3,196602
96,3,196882
97,2,199785
98,3,200336
99,4,200472
100,3,200870
101,4,200983
102,3,201360
103,3,201556
104,3,202314
105,4,202471
106,4,202615
107,4,202853
108,3,203046
109,3,203333
110,3,203521
111,2,205860
112,3,206416
113,4,206531
114,3,207152
115,4,207313
116,4,207519
117,3,207876
118,3,208097
119,3,208313
120,3,208588
121,3,208720
122,1,231309
123,2,234366
124,3,234568
125,3,234853
126,3,235124
127,3,235342
128,3,236504
129,4,236758
130,4,236977
131,4,237094
132,4,237234
133,4,237435
134,3,237635
135,3,238150
136,3,238427
137,2,242130
138,3,242382
139,3,242550
140,3,242933
141,3,243946
142,4,244095
143,4,244267
144,4,244409
145,4,244581
146,4,244781
147,3,245078
148,3,246037
149,4,246194
150,4,246396
151,4,246580
152,4,246697
153,3,247208
154,3,247384
155,2,251335
156,3,251725
157,3,252252
158,3,252749
159,3,253840
160,4,253951
161,4,254205
162,4,254462
163,4,254646
164,4,254769
165,3,255111
166,3,255445
167,3,255904
168,4,256011
169,4,256136
170,3,256516
171,2,257345
172,3,257653
173,3,257842
174,3,257962
175,2,260460
176,3,261031
177,4,261138
178,3,261504
179,4,261631
180,4,261744
181,3,262129
182,4,262244
183,3,262471
184,3,262897
185,4,263006
186,3,263298
187,3,263501
188,2,264887
189,3,265136
190,3,265490
191,3,265812
192,3,265968
193,3,266107
194,2,267881
195,3,268136
196,3,268545
197,4,268666
198,4,268774
199,3,269004
200,3,269190
201,3,269329
202,3,269569
203,3,269830
204,2,274966
205,3,276312
206,4,276494
207,4,276765
208,4,276904
209,4,277085
210,4,277211
211,4,277348
212,4,277672
213,3,278389
214,4,278571
215,4,278689
216,3,279048
217,3,279830
218,4,279977
219,4,280115
220,4,280226
221,4,280354
222,4,280485
223,3,281433
224,4,281610
225,4,281794
226,4,282001
227,4,282134
228,3,282431
229,3,282713
230,3,283146
231,4,283254
232,1,289747
233,2,291023
234,3,291241
235,3,291350
236,3,291475
237,3,291667
238,3,291813
239,3,292149
240,3,292281
241,2,292826
242,2,293621
243,3,293762
244,3,293983
245,3,294118
246,3,294235
247,2,295025
248,3,295164
249,3,295390
250,3,295564
251,2,296609
252,3,296719
253,3,296926
254,3,297052
255,3,297218
256,3,297431
257,2,298056
258,3,298165
259,3,298276
260,2,298651
261,3,298779
262,2,299799
263,3,299980
264,3,300205
265,3,300332
266,3,300447
267,3,300634
268,1,312324
269,2,314501
270,3,314850
271,3,315300
272,3,315610
273,3,316139
274,4,316269
275,4,316423
276,3,316637
277,3,317024
278,3,317138
279,2,320243
280,3,320578
281,3,320815
282,3,321336
283,4,321456
284,3,322159
285,4,322297
286,3,322427
287,3,323182
288,4,323322
289,4,323442
290,3,323792
291,3,323922
292,2,325319
293,3,325673
294,3,325952
295,3,326107
296,3,326322
297,3,326470
298,3,326598
299,3,326713
300,2,327341
301,3,327512
302,3,327627
303,2,328138
304,3,328250
305,3,328357
306,2,329564
307,3,329845
308,3,330016
309,3,330309
310,3,330523
311,2,331228
312,3,331501
313,3,331668
314,3,331872
315,2,333800
316,3,334294
317,3,334464
318,3,334843
319,3,334981
320,3,335293
321,3,335436
322,3,335723
323,1,350678
324,2,351981
325,3,352249
326,3,352528
327,3,352717
328,3,352888
329,3,353052
330,3,353243
331,2,355252
332,3,355643
333,4,355752
334,3,356091
335,4,356198
336,3,356392
337,3,356680
338,3,356926
339,3,357080
340,3,357416
341,3,357530
342,2,359119
343,3,359250
344,3,359484
345,3,359642
346,3,359809
347,3,360180
348,3,360328
349,3,360636
350,3,360759
351,2,362633
352,3,362937
353,3,363451
354,4,363566
355,4,363680
356,3,363934
357,3,364263
358,3,364474
359,3,364587
360,2,365884
361,3,366150
362,3,366313
363,3,366494
364,3,366790
365,3,366968
366,2,369376
367,3,369635
368,3,369982
369,3,370325
370,4,370440
371,3,370680
372,3,370933
373,3,371151
374,3,371630
375,4,371745
376,3,372108
377,4,372229
378,2,374030
379,3,374223
380,3,374867
381,4,375014
382,4,375123
383,4,375251
384,3,375428
385,3,375671
386,3,375866
387,3,376130
388,2,378651
389,3,379030
390,3,379509
391,3,379866
392,3,380113
393,3,380489
394,3,380677
395,3,380942
396,3,381236
397,1,402683
398,2,406204
399,3,406945
400,4,407180
401,4,407369
402,4,407493
403,4,407604
404,3,407912
405,3,408182
406,3,408566
407,3,408823
408,3,409088
409,3,409618
410,4,409736
411,4,409857
412,3,410670
413,4,410787
414,4,410941
415,4,411066
416,4,411200
417,4,411314
418,2,414692
419,3,415034
420,3,415415
421,4,415522
422,3,416536
423,4,416787
424,4,416901
425,4,417090
426,4,417198
427,3,417816
428,4,418021
429,4,418130
430,4,418276
431,3,418546
432,3,418851
433,3,419117
434,3,419398
435,2,420323
436,3,420513
437,3,420698
438,3,420837
439,3,420977
440,2,422859
441,3,423214
442,3,423803
443,4,423980
444,4,424090
445,4,424226
446,3,424360
447,3,424483
448,3,424678
449,3,424941
450,3,425132
451,2,432998
452,3,434192
453,4,434428
454,4,434615
455,4,434768
456,4,434915
457,4,435038
458,4,435218
459,3,436844
460,4,437127
461,4,437535
462,4,437970
463,4,438169
464,4,438339
465,3,438604
466,3,439509
467,4,439708
468,4,439916
469,4,440031
470,4,440170
471,3,440731
472,4,440853
473,3,442738
474,4,443007
475,4,443412
476,5,443547
477,4,443774
478,4,444006
479,4,444186
480,4,444360
481,4,444625
482,5,444747
483,4,444921
484,3,445400
485,4,445523
486,3,446515
487,4,446638
488,4,446859
489,4,446970
490,4,447169
491,4,447330
492,2,448180
493,3,448396
494,3,448506
495,3,448632
496,3,448807
497,2,450515
498,3,450898
499,3,451040
500,3,451198
501,3,451379
502,3,451863
503,3,452071
504,3,452208
505,2,453384
506,3,453626
507,3,453837
508,3,454037
509,3,454427
510,1,461774
511,2,463129
512,3,463351
513,3,463578
514,3,463794
515,3,463918
516,3,464129
517,3,464343
518,3,464555
519,2,467253
520,3,467419
521,3,467700
522,3,468438
523,4,468617
524,4,468734
525,4,468874
526,3,469044
527,3,469273
528,3,469793
529,4,469917
530,4,470027
531,3,470542
532,4,470660
533,3,470793
534,2,472217
535,3,472491
536,3,472768
537,3,472886
538,3,473088
539,3,473409
540,3,473524
541,2,474170
542,3,474338
543,2,474901
544,3,475015
545,3,475137
546,3,475300
547,2,475582
548,2,475858
549,1,493753
550,2,496699
551,3,497272
552,4,497379
553,3,497528
554,3,497827
555,3,498065
556,3,498479
557,4,498590
558,3,498900
559,3,499524
560,4,499632
561,4,499776
562,3,500222
563,2,501900
564,3,502037
565,3,502302
566,3,502473
567,3,502628
568,3,503013
569,3,503220
570,3,503412
