Kmeans ID,Depth,Construction(us)
0,0,126452
1,1,22382
2,2,3764
3,3,721
4,4,136
5,4,140
6,4,121
7,3,211
8,3,899
9,4,347
10,4,122
11,4,169
12,3,184
13,3,522
14,4,112
15,3,282
16,3,399
17,3,601
18,4,134
19,4,134
20,2,1931
21,3,380
22,3,456
23,3,308
24,3,310
25,3,135
26,3,255
27,3,114
28,2,1615
29,3,145
30,3,151
31,3,107
32,3,339
33,3,116
34,3,219
35,3,457
36,4,109
37,2,6235
38,3,1464
39,4,368
40,4,304
41,4,316
42,4,261
43,4,127
44,3,460
45,3,274
46,3,513
47,4,129
48,3,1052
49,4,220
50,4,117
51,4,204
52,4,257
53,3,323
54,3,1167
55,4,394
56,5,113
57,5,129
58,4,278
59,4,143
60,4,165
61,3,1079
62,4,326
63,4,153
64,4,176
65,4,141
66,2,1119
67,3,220
68,3,302
69,3,153
70,3,148
71,3,141
72,2,1576
73,3,534
74,4,113
75,4,121
76,3,108
77,3,216
78,3,219
79,3,293
80,2,1587
81,3,216
82,3,115
83,3,509
84,4,140
85,3,501
86,4,107
87,3,184
88,2,4463
89,3,600
90,4,114
91,4,141
92,4,117
93,3,330
94,3,433
95,3,323
96,3,950
97,4,155
98,4,252
99,4,162
100,4,127
101,3,354
102,3,593
103,4,121
104,4,111
105,4,170
106,3,958
107,4,172
108,4,331
109,4,127
110,1,11186
111,2,1104
112,3,147
113,3,259
114,3,136
115,3,232
116,3,122
117,3,118
118,2,3491
119,3,790
120,4,154
121,4,164
122,4,125
123,3,266
124,3,623
125,4,112
126,4,213
127,3,905
128,4,213
129,4,198
130,4,111
131,3,557
132,4,133
133,4,139
134,3,161
135,3,121
136,3,127
137,2,402
138,2,1346
139,3,140
140,3,120
141,3,344
142,3,201
143,3,172
144,3,147
145,3,178
146,2,1403
147,3,224
148,3,343
149,4,106
150,3,236
151,3,252
152,3,240
153,2,626
154,3,158
155,3,173
156,3,140
157,2,921
158,3,403
159,3,106
160,3,115
161,3,185
162,2,1791
163,3,501
164,4,114
165,3,234
166,3,111
167,3,265
168,3,166
169,3,312
170,3,203
171,1,15691
172,2,4817
173,3,588
174,4,120
175,4,138
176,4,106
177,3,843
178,4,147
179,4,177
180,4,141
181,4,113
182,3,406
183,3,562
184,4,134
185,4,113
186,3,562
187,4,107
188,4,120
189,3,332
190,3,769
191,4,148
192,4,113
193,4,135
194,3,859
195,4,164
196,4,132
197,4,125
198,4,138
199,4,148
200,2,4430
201,3,936
202,4,144
203,4,111
204,4,182
205,4,107
206,4,154
207,4,113
208,3,489
209,4,137
210,3,493
211,4,151
212,4,132
213,3,1206
214,4,252
215,4,168
216,4,277
217,4,234
218,4,167
219,3,184
220,3,850
221,4,218
222,4,132
223,4,139
224,4,131
225,3,266
226,2,1994
227,3,628
228,4,121
229,4,197
230,3,146
231,3,242
232,3,141
233,3,358
234,3,468
235,2,381
236,2,1007
237,3,206
238,3,298
239,3,123
240,3,214
241,2,772
242,3,200
243,3,228
244,3,169
245,2,1177
246,3,240
247,3,231
248,3,174
249,3,196
250,3,133
251,2,999
252,3,307
253,3,144
254,3,171
255,3,141
256,1,11546
257,2,1812
258,3,167
259,3,324
260,3,343
261,3,232
262,3,286
263,3,308
264,2,2214
265,3,426
266,4,114
267,3,194
268,3,131
269,3,150
270,3,571
271,4,118
272,4,145
273,3,299
274,3,277
275,3,235
276,2,1348
277,3,242
278,3,125
279,3,187
280,3,145
281,3,146
282,3,178
283,3,244
284,3,131
285,2,1242
286,3,413
287,3,266
288,3,148
289,3,145
290,3,129
291,2,2078
292,3,385
293,4,107
294,3,127
295,3,195
296,3,408
297,3,262
298,4,116
299,3,255
300,3,432
301,2,371
302,2,1061
303,3,269
304,3,169
305,3,232
306,3,198
307,2,1327
308,3,271
309,3,289
310,3,107
311,3,175
312,3,371
313,1,27334
314,2,1249
315,3,244
316,3,120
317,3,158
318,3,225
319,3,108
320,3,203
321,3,146
322,2,9695
323,3,2433
324,4,382
325,4,518
326,5,113
327,4,490
328,5,112
329,4,105
330,4,187
331,4,350
332,4,304
333,4,120
334,3,2393
335,4,403
336,4,428
337,5,139
338,4,249
339,4,331
340,4,311
341,4,283
342,4,148
343,4,286
344,3,436
345,4,111
346,3,473
347,4,112
348,3,1896
349,4,442
350,5,108
351,5,159
352,4,164
353,4,288
354,4,281
355,4,181
356,4,332
357,4,124
358,3,587
359,4,119
360,3,1254
361,4,190
362,4,176
363,4,209
364,4,229
365,4,213
366,3,308
367,2,2717
368,3,393
369,3,222
370,3,678
371,3,297
372,3,470
373,4,119
374,3,170
375,3,190
376,3,350
377,2,856
378,3,147
379,3,119
380,3,257
381,2,4397
382,3,770
383,4,128
384,4,113
385,4,133
386,3,727
387,4,128
388,4,106
389,4,127
390,3,646
391,4,160
392,4,123
393,4,107
394,3,515
395,4,146
396,4,217
397,3,414
398,4,130
399,3,353
400,4,173
401,3,366
402,3,672
403,4,106
404,4,141
405,2,5317
406,3,1093
407,4,188
408,4,122
409,4,159
410,4,122
411,4,108
412,4,180
413,4,142
414,3,1436
415,4,117
416,4,134
417,4,287
418,4,205
419,4,244
420,4,156
421,4,222
422,3,651
423,4,125
424,4,160
425,3,241
426,3,855
427,4,161
428,4,122
429,4,130
430,4,122
431,3,212
432,3,231
433,3,705
434,4,170
435,4,144
436,4,124
437,4,141
438,2,1509
439,3,325
440,3,391
441,3,182
442,3,111
443,3,203
444,3,156
445,2,1315
446,3,243
447,3,162
448,3,296
449,3,228
450,3,161
451,3,130
452,1,18449
453,2,3297
454,3,553
455,4,128
456,3,723
457,4,148
458,4,144
459,4,139
460,4,117
461,3,171
462,3,479
463,4,130
464,3,215
465,3,852
466,4,160
467,4,156
468,4,119
469,4,165
470,3,430
471,4,109
472,4,118
473,2,2478
474,3,598
475,4,143
476,4,253
477,3,200
478,3,277
479,3,234
480,3,362
481,3,171
482,3,420
483,4,131
484,3,274
485,2,2949
486,3,459
487,4,106
488,3,712
489,4,229
490,3,532
491,4,218
492,3,589
493,4,185
494,4,113
495,4,113
496,3,115
497,3,223
498,3,181
499,3,157
500,2,3580
501,3,1525
502,4,316
503,4,268
504,4,161
505,4,421
506,4,135
507,4,195
508,3,305
509,3,935
510,4,261
511,4,107
512,4,129
513,4,121
514,4,147
515,3,127
516,3,377
517,3,215
518,2,772
519,3,221
520,3,201
521,2,1187
522,3,405
523,3,118
524,3,175
525,3,254
526,2,397
527,3,122
528,2,3774
529,3,601
530,4,118
531,4,149
532,3,666
533,4,168
534,4,137
535,3,157
536,3,671
537,4,224
538,4,147
539,3,413
540,4,111
541,3,490
542,3,750
543,4,135
544,4,138
545,4,108
546,4,133
547,1,12673
548,2,2060
549,3,448
550,4,123
551,3,398
552,3,193
553,3,191
554,3,169
555,3,207
556,3,459
557,4,126
558,2,745
559,3,171
560,3,168
561,3,118
562,3,111
563,2,1837
564,3,285
565,3,373
566,4,110
567,3,242
568,3,182
569,3,143
570,3,315
571,3,169
572,3,163
573,2,2197
574,3,324
575,4,131
576,3,511
577,4,136
578,3,357
579,3,288
580,3,278
581,3,297
582,3,124
583,2,1448
584,3,187
585,3,130
586,3,268
587,3,173
588,3,109
589,3,127
590,3,315
591,3,198
592,2,1362
593,3,220
594,3,188
595,3,139
596,3,170
597,3,146
598,3,208
599,3,178
600,3,118
601,2,618
602,3,162
603,3,117
604,3,129
605,2,2354
606,3,510
607,4,106
608,4,108
609,3,266
610,3,416
611,3,232
612,3,275
613,3,419
614,4,143
615,3,189
616,1,7081
617,2,1067
618,3,230
619,3,238
620,3,195
621,3,147
622,2,1110
623,3,161
624,3,342
625,3,114
626,3,155
627,3,191
628,3,112
629,2,942
630,3,193
631,3,189
632,3,117
633,3,132
634,3,132
635,3,125
636,2,201
637,2,516
638,3,131
639,2,642
640,3,109
641,3,220
642,3,110
643,2,1448
644,3,128
645,3,167
646,3,388
647,3,145
648,3,325
649,3,120
650,3,161
651,2,1152
652,3,271
653,3,270
654,3,134
655,3,241
