Kmeans ID,Depth,Used Time Since Start(us)
0,0,126452
1,1,148834
2,2,152598
3,3,153319
4,4,153455
5,4,153595
6,4,153716
7,3,153927
8,3,154826
9,4,155173
10,4,155295
11,4,155464
12,3,155648
13,3,156170
14,4,156282
15,3,156564
16,3,156963
17,3,157564
18,4,157698
19,4,157832
20,2,159763
21,3,160143
22,3,160599
23,3,160907
24,3,161217
25,3,161352
26,3,161607
27,3,161721
28,2,163336
29,3,163481
30,3,163632
31,3,163739
32,3,164078
33,3,164194
34,3,164413
35,3,164870
36,4,164979
37,2,171214
38,3,172678
39,4,173046
40,4,173350
41,4,173666
42,4,173927
43,4,174054
44,3,174514
45,3,174788
46,3,175301
47,4,175430
48,3,176482
49,4,176702
50,4,176819
51,4,177023
52,4,177280
53,3,177603
54,3,178770
55,4,179164
56,5,179277
57,5,179406
58,4,179684
59,4,179827
60,4,179992
61,3,181071
62,4,181397
63,4,181550
64,4,181726
65,4,181867
66,2,182986
67,3,183206
68,3,183508
69,3,183661
70,3,183809
71,3,183950
72,2,185526
73,3,186060
74,4,186173
75,4,186294
76,3,186402
77,3,186618
78,3,186837
79,3,187130
80,2,188717
81,3,188933
82,3,189048
83,3,189557
84,4,189697
85,3,190198
86,4,190305
87,3,190489
88,2,194952
89,3,195552
90,4,195666
91,4,195807
92,4,195924
93,3,196254
94,3,196687
95,3,197010
96,3,197960
97,4,198115
98,4,198367
99,4,198529
100,4,198656
101,3,199010
102,3,199603
103,4,199724
104,4,199835
105,4,200005
106,3,200963
107,4,201135
108,4,201466
109,4,201593
110,1,212779
111,2,213883
112,3,214030
113,3,214289
114,3,214425
115,3,214657
116,3,214779
117,3,214897
118,2,218388
119,3,219178
120,4,219332
121,4,219496
122,4,219621
123,3,219887
124,3,220510
125,4,220622
126,4,220835
127,3,221740
128,4,221953
129,4,222151
130,4,222262
131,3,222819
132,4,222952
133,4,223091
134,3,223252
135,3,223373
136,3,223500
137,2,223902
138,2,225248
139,3,225388
140,3,225508
141,3,225852
142,3,226053
143,3,226225
144,3,226372
145,3,226550
146,2,227953
147,3,228177
148,3,228520
149,4,228626
150,3,228862
151,3,229114
152,3,229354
153,2,229980
154,3,230138
155,3,230311
156,3,230451
157,2,231372
158,3,231775
159,3,231881
160,3,231996
161,3,232181
162,2,233972
163,3,234473
164,4,234587
165,3,234821
166,3,234932
167,3,235197
168,3,235363
169,3,235675
170,3,235878
171,1,251569
172,2,256386
173,3,256974
174,4,257094
175,4,257232
176,4,257338
177,3,258181
178,4,258328
179,4,258505
180,4,258646
181,4,258759
182,3,259165
183,3,259727
184,4,259861
185,4,259974
186,3,260536
187,4,260643
188,4,260763
189,3,261095
190,3,261864
191,4,262012
192,4,262125
193,4,262260
194,3,263119
195,4,263283
196,4,263415
197,4,263540
198,4,263678
199,4,263826
200,2,268256
201,3,269192
202,4,269336
203,4,269447
204,4,269629
205,4,269736
206,4,269890
207,4,270003
208,3,270492
209,4,270629
210,3,271122
211,4,271273
212,4,271405
213,3,272611
214,4,272863
215,4,273031
216,4,273308
217,4,273542
218,4,273709
219,3,273893
220,3,274743
221,4,274961
222,4,275093
223,4,275232
224,4,275363
225,3,275629
226,2,277623
227,3,278251
228,4,278372
229,4,278569
230,3,278715
231,3,278957
232,3,279098
233,3,279456
234,3,279924
235,2,280305
236,2,281312
237,3,281518
238,3,281816
239,3,281939
240,3,282153
241,2,282925
242,3,283125
243,3,283353
244,3,283522
245,2,284699
246,3,284939
247,3,285170
248,3,285344
249,3,285540
250,3,285673
251,2,286672
252,3,286979
253,3,287123
254,3,287294
255,3,287435
256,1,298981
257,2,300793
258,3,300960
259,3,301284
260,3,301627
261,3,301859
262,3,302145
263,3,302453
264,2,304667
265,3,305093
266,4,305207
267,3,305401
268,3,305532
269,3,305682
270,3,306253
271,4,306371
272,4,306516
273,3,306815
274,3,307092
275,3,307327
276,2,308675
277,3,308917
278,3,309042
279,3,309229
280,3,309374
281,3,309520
282,3,309698
283,3,309942
284,3,310073
285,2,311315
286,3,311728
287,3,311994
288,3,312142
289,3,312287
290,3,312416
291,2,314494
292,3,314879
293,4,314986
294,3,315113
295,3,315308
296,3,315716
297,3,315978
298,4,316094
299,3,316349
300,3,316781
301,2,317152
302,2,318213
303,3,318482
304,3,318651
305,3,318883
306,3,319081
307,2,320408
308,3,320679
309,3,320968
310,3,321075
311,3,321250
312,3,321621
313,1,348955
314,2,350204
315,3,350448
316,3,350568
317,3,350726
318,3,350951
319,3,351059
320,3,351262
321,3,351408
322,2,361103
323,3,363536
324,4,363918
325,4,364436
326,5,364549
327,4,365039
328,5,365151
329,4,365256
330,4,365443
331,4,365793
332,4,366097
333,4,366217
334,3,368610
335,4,369013
336,4,369441
337,5,369580
338,4,369829
339,4,370160
340,4,370471
341,4,370754
342,4,370902
343,4,371188
344,3,371624
345,4,371735
346,3,372208
347,4,372320
348,3,374216
349,4,374658
350,5,374766
351,5,374925
352,4,375089
353,4,375377
354,4,375658
355,4,375839
356,4,376171
357,4,376295
358,3,376882
359,4,377001
360,3,378255
361,4,378445
362,4,378621
363,4,378830
364,4,379059
365,4,379272
366,3,379580
367,2,382297
368,3,382690
369,3,382912
370,3,383590
371,3,383887
372,3,384357
373,4,384476
374,3,384646
375,3,384836
376,3,385186
377,2,386042
378,3,386189
379,3,386308
380,3,386565
381,2,390962
382,3,391732
383,4,391860
384,4,391973
385,4,392106
386,3,392833
387,4,392961
388,4,393067
389,4,393194
390,3,393840
391,4,394000
392,4,394123
393,4,394230
394,3,394745
395,4,394891
396,4,395108
397,3,395522
398,4,395652
399,3,396005
400,4,396178
401,3,396544
402,3,397216
403,4,397322
404,4,397463
405,2,402780
406,3,403873
407,4,404061
408,4,404183
409,4,404342
410,4,404464
411,4,404572
412,4,404752
413,4,404894
414,3,406330
415,4,406447
416,4,406581
417,4,406868
418,4,407073
419,4,407317
420,4,407473
421,4,407695
422,3,408346
423,4,408471
424,4,408631
425,3,408872
426,3,409727
427,4,409888
428,4,410010
429,4,410140
430,4,410262
431,3,410474
432,3,410705
433,3,411410
434,4,411580
435,4,411724
436,4,411848
437,4,411989
438,2,413498
439,3,413823
440,3,414214
441,3,414396
442,3,414507
443,3,414710
444,3,414866
445,2,416181
446,3,416424
447,3,416586
448,3,416882
449,3,417110
450,3,417271
451,3,417401
452,1,435850
453,2,439147
454,3,439700
455,4,439828
456,3,440551
457,4,440699
458,4,440843
459,4,440982
460,4,441099
461,3,441270
462,3,441749
463,4,441879
464,3,442094
465,3,442946
466,4,443106
467,4,443262
468,4,443381
469,4,443546
470,3,443976
471,4,444085
472,4,444203
473,2,446681
474,3,447279
475,4,447422
476,4,447675
477,3,447875
478,3,448152
479,3,448386
480,3,448748
481,3,448919
482,3,449339
483,4,449470
484,3,449744
485,2,452693
486,3,453152
487,4,453258
488,3,453970
489,4,454199
490,3,454731
491,4,454949
492,3,455538
493,4,455723
494,4,455836
495,4,455949
496,3,456064
497,3,456287
498,3,456468
499,3,456625
500,2,460205
501,3,461730
502,4,462046
503,4,462314
504,4,462475
505,4,462896
506,4,463031
507,4,463226
508,3,463531
509,3,464466
510,4,464727
511,4,464834
512,4,464963
513,4,465084
514,4,465231
515,3,465358
516,3,465735
517,3,465950
518,2,466722
519,3,466943
520,3,467144
521,2,468331
522,3,468736
523,3,468854
524,3,469029
525,3,469283
526,2,469680
527,3,469802
528,2,473576
529,3,474177
530,4,474295
531,4,474444
532,3,475110
533,4,475278
534,4,475415
535,3,475572
536,3,476243
537,4,476467
538,4,476614
539,3,477027
540,4,477138
541,3,477628
542,3,478378
543,4,478513
544,4,478651
545,4,478759
546,4,478892
547,1,491565
548,2,493625
549,3,494073
550,4,494196
551,3,494594
552,3,494787
553,3,494978
554,3,495147
555,3,495354
556,3,495813
557,4,495939
558,2,496684
559,3,496855
560,3,497023
561,3,497141
562,3,497252
563,2,499089
564,3,499374
565,3,499747
566,4,499857
567,3,500099
568,3,500281
569,3,500424
570,3,500739
571,3,500908
572,3,501071
573,2,503268
574,3,503592
575,4,503723
576,3,504234
577,4,504370
578,3,504727
579,3,505015
580,3,505293
581,3,505590
582,3,505714
583,2,507162
584,3,507349
585,3,507479
586,3,507747
587,3,507920
588,3,508029
589,3,508156
590,3,508471
591,3,508669
592,2,510031
593,3,510251
594,3,510439
595,3,510578
596,3,510748
597,3,510894
598,3,511102
599,3,511280
600,3,511398
601,2,512016
602,3,512178
603,3,512295
604,3,512424
605,2,514778
606,3,515288
607,4,515394
608,4,515502
609,3,515768
610,3,516184
611,3,516416
612,3,516691
613,3,517110
614,4,517253
615,3,517442
616,1,524523
617,2,525590
618,3,525820
619,3,526058
620,3,526253
621,3,526400
622,2,527510
623,3,527671
624,3,528013
625,3,528127
626,3,528282
627,3,528473
628,3,528585
629,2,529527
630,3,529720
631,3,529909
632,3,530026
633,3,530158
634,3,530290
635,3,530415
636,2,530616
637,2,531132
638,3,531263
639,2,531905
640,3,532014
641,3,532234
642,3,532344
643,2,533792
644,3,533920
645,3,534087
646,3,534475
647,3,534620
648,3,534945
649,3,535065
650,3,535226
651,2,536378
652,3,536649
653,3,536919
654,3,537053
655,3,537294
