Kmeans ID,Depth,Construction(us)
520,5,191
521,5,107
522,3,2546
523,4,762
524,5,155
525,5,143
526,5,168
527,4,115
528,4,549
529,5,126
530,4,265
531,4,313
532,4,155
533,4,245
534,4,171
535,3,2584
536,4,533
537,5,136
538,4,298
539,4,149
540,4,342
541,4,496
542,5,164
543,5,151
544,4,177
545,4,284
546,4,326
547,3,1043
548,4,166
549,4,145
550,4,127
551,4,146
552,4,247
553,3,3635
554,4,445
555,5,126
556,4,653
557,5,132
558,5,122
559,5,135
560,4,759
561,5,170
562,5,129
563,5,166
564,4,122
565,4,424
566,4,520
567,5,115
568,5,153
569,4,245
570,4,459
571,3,1145
572,4,131
573,4,229
574,4,114
575,4,302
576,4,110
577,2,3764
578,3,374
579,3,829
580,4,143
581,4,141
582,4,306
583,3,548
584,4,180
585,4,113
586,3,206
587,3,456
588,4,117
589,4,128
590,3,213
591,3,757
592,4,168
593,4,140
594,4,146
595,3,382
596,2,6170
597,3,856
598,4,128
599,4,176
600,4,108
601,4,187
602,3,891
603,4,231
604,4,107
605,4,118
606,4,108
607,3,1520
608,4,115
609,4,304
610,4,224
611,4,239
612,4,181
613,4,124
614,4,257
615,3,805
616,4,138
617,4,137
618,4,107
619,4,235
620,3,462
621,3,798
622,4,131
623,4,115
624,4,108
625,4,144
626,3,838
627,4,128
628,4,120
629,4,187
630,4,170
631,3,134
632,1,149056
633,2,18158
634,3,1596
635,4,278
636,4,186
637,4,244
638,4,360
639,4,179
640,4,187
641,3,2115
642,4,186
643,4,597
644,5,121
645,5,220
646,4,441
647,4,349
648,4,118
649,4,218
650,4,129
651,4,147
652,3,3383
653,4,658
654,5,169
655,5,223
656,4,753
657,5,129
658,5,147
659,5,150
660,5,117
661,4,302
662,4,665
663,5,140
664,4,428
665,4,244
666,4,260
667,3,4305
668,4,536
669,5,130
670,5,122
671,4,741
672,5,171
673,5,138
674,5,259
675,4,627
676,5,142
677,5,125
678,4,505
679,5,162
680,4,593
681,5,134
682,5,126
683,4,734
684,5,190
685,5,178
686,5,143
687,4,238
688,4,359
689,3,2927
690,4,341
691,4,199
692,4,437
693,5,158
694,4,441
695,4,404
696,4,313
697,4,368
698,4,428
699,3,1652
700,4,275
701,4,388
702,4,335
703,4,146
704,4,114
705,4,350
706,3,1545
707,4,251
708,4,214
709,4,164
710,4,170
711,4,132
712,4,222
713,4,264
714,4,159
715,3,611
716,4,114
717,4,155
718,2,22214
719,3,6538
720,4,980
721,5,140
722,5,139
723,5,191
724,5,158
725,5,119
726,5,115
727,4,1267
728,5,278
729,5,364
730,5,228
731,5,183
732,5,131
733,4,809
734,5,106
735,5,109
736,5,187
737,5,154
738,4,944
739,5,183
740,5,109
741,5,132
742,5,174
743,5,138
744,5,131
745,4,288
746,4,679
747,5,168
748,5,129
749,5,161
750,4,283
751,4,1284
752,5,201
753,5,348
754,5,272
755,5,169
756,5,141
757,3,3739
758,4,1124
759,5,367
760,5,228
761,5,139
762,5,122
763,4,553
764,5,118
765,4,652
766,5,134
767,5,150
768,5,154
769,4,699
770,5,117
771,5,117
772,5,109
773,4,218
774,4,177
775,4,122
776,4,200
777,3,636
778,4,150
779,4,176
780,4,223
781,3,1182
782,4,147
783,4,237
784,4,188
785,4,226
786,4,113
787,4,114
788,3,2264
789,4,465
790,4,462
791,5,117
792,4,233
793,4,342
794,4,356
795,4,273
796,3,4556
797,4,763
798,5,160
799,5,216
800,4,502
801,5,161
802,5,169
803,4,356
804,4,542
805,5,185
806,4,332
807,4,892
808,5,183
809,5,198
810,5,190
811,4,735
812,5,186
813,5,141
814,5,111
815,4,439
816,3,1970
817,4,354
818,4,245
819,4,202
820,4,139
821,4,254
822,4,308
823,4,305
824,4,114
825,3,1507
826,4,365
827,4,191
828,4,233
829,4,127
830,4,313
831,4,117
832,2,19338
833,3,2977
834,4,472
835,5,113
836,4,480
837,5,135
838,4,264
839,4,352
840,4,263
841,4,343
842,4,444
843,4,358
844,5,129
845,3,4726
846,4,860
847,5,215
848,5,127
849,5,128
850,5,115
851,5,182
852,4,331
853,4,440
854,4,932
855,5,230
856,5,137
857,5,183
858,5,153
859,4,696
860,5,168
861,5,133
862,5,151
863,4,587
864,5,182
865,5,121
866,5,111
867,4,301
868,4,603
869,5,126
870,3,1706
871,4,237
872,4,260
873,4,171
874,4,269
875,4,115
876,4,401
877,5,127
878,4,203
879,3,2026
880,4,368
881,4,279
882,4,209
883,4,306
884,4,324
885,4,184
886,4,238
887,4,163
888,3,2210
889,4,380
890,4,427
891,5,132
892,4,184
893,4,217
894,4,117
895,4,340
896,4,455
897,3,3145
898,4,674
899,5,126
900,5,134
901,5,142
902,4,401
903,5,117
904,4,112
905,4,508
906,5,136
907,5,122
908,4,656
909,5,190
910,5,120
911,4,178
912,4,441
913,4,168
914,3,2127
915,4,662
916,5,121
917,5,172
918,4,517
919,5,127
920,4,108
921,4,107
922,4,342
923,4,242
924,4,112
925,3,410
926,2,26311
927,3,4791
928,4,884
929,5,122
930,5,126
931,5,145
932,5,125
933,5,132
934,4,681
935,5,130
936,5,114
937,4,307
938,4,645
939,5,126
940,5,204
941,5,153
942,4,1030
943,5,191
944,5,127
945,5,214
946,5,181
947,5,146
948,4,338
949,4,226
950,4,695
951,5,185
952,5,119
953,3,5989
954,4,1348
955,5,174
956,5,231
957,5,127
958,5,263
959,5,180
960,5,193
961,5,151
962,4,1182
963,5,332
964,5,222
965,5,176
966,5,214
967,4,474
968,4,1531
969,5,356
970,5,220
971,5,290
972,5,323
973,5,145
974,5,194
975,4,419
976,4,199
977,4,627
978,5,174
979,4,235
980,3,1444
981,4,210
982,4,221
983,4,398
984,4,110
985,4,184
986,4,173
987,3,2926
988,4,546
989,5,116
990,4,803
991,5,113
992,5,139
993,5,167
994,5,111
995,4,628
996,5,120
997,5,122
998,4,134
999,4,365
1000,4,139
1001,4,232
1002,3,5941
1003,4,1345
1004,5,254
1005,5,239
1006,5,234
1007,5,239
1008,5,178
1009,4,420
1010,5,123
1011,5,113
1012,4,728
1013,5,208
1014,5,126
1015,5,122
1016,4,659
1017,5,169
1018,5,126
1019,5,118
1020,4,372
1021,4,755
1022,5,162
1023,5,142
1024,4,1355
1025,5,428
1026,5,127
1027,5,158
1028,5,112
1029,5,134
1030,5,278
1031,4,364
1032,5,145
1033,3,1702
1034,4,223
1035,4,366
1036,4,234
1037,4,264
1038,4,266
1039,4,144
1040,4,151
1041,3,2183
1042,4,652
1043,5,188
1044,5,111
1045,4,326
1046,4,134
1047,4,285
1048,4,178
1049,4,362
1050,4,156
1051,3,1458
1052,4,352
1053,4,190
1054,4,185
1055,4,122
1056,4,228
1057,4,325
1058,2,9101
1059,3,1510
1060,4,323
1061,4,235
1062,4,150
1063,4,214
1064,4,178
1065,4,281
1066,4,112
1067,3,1184
1068,4,181
1069,4,299
1070,4,172
1071,4,177
1072,4,108
1073,4,140
1074,3,434
1075,4,109
1076,3,975
1077,4,190
1078,4,144
1079,4,119
1080,4,227
1081,4,135
1082,3,1264
1083,4,175
1084,4,260
1085,4,194
1086,4,111
1087,4,167
1088,4,189
1089,3,1520
1090,4,496
1091,5,158
1092,4,195
1093,4,150
1094,4,112
1095,4,309
1096,3,1503
1097,4,311
1098,4,230
1099,4,170
1100,4,232
1101,4,147
1102,4,205
1103,3,783
1104,4,170
1105,4,267
1106,2,13982
1107,3,1601
1108,4,216
1109,4,355
1110,4,178
1111,4,311
1112,4,118
1113,4,245
1114,3,2051
1115,4,238
1116,4,421
1117,4,358
1118,4,345
1119,4,145
1120,4,210
1121,4,252
1122,3,3688
1123,4,617
1124,5,132
1125,5,161
1126,4,563
1127,5,110
1128,5,123
1129,5,136
1130,4,676
1131,5,131
1132,5,123
1133,4,386
1134,4,216
1135,4,508
1136,4,432
1137,5,109
1138,4,280
1139,3,2971
1140,4,638
1141,5,118
1142,5,108
1143,4,291
1144,4,169
1145,4,489
1146,5,141
1147,4,351
1148,4,244
1149,4,250
1150,4,553
1151,5,148
1152,5,110
1153,3,1471
1154,4,238
1155,4,175
1156,4,233
1157,4,159
1158,4,156
1159,4,241
1160,4,193
1161,4,132
1162,3,358
1163,3,1135
1164,4,252
1165,4,216
1166,4,153
1167,4,139
1168,4,162
1169,4,123
1170,3,516
1171,4,112
1172,2,21664
1173,3,3071
1174,4,132
1175,4,622
1176,5,154
1177,5,113
1178,5,157
1179,4,886
1180,5,184
1181,5,279
1182,5,157
1183,4,327
1184,4,599
1185,5,164
1186,5,136
1187,4,263
1188,4,166
1189,3,3826
1190,4,221
1191,4,180
1192,4,204
1193,4,440
1194,5,148
1195,5,108
1196,4,766
1197,5,229
1198,5,137
1199,5,159
1200,4,878
1201,5,244
1202,5,112
1203,5,117
1204,5,162
1205,4,405
1206,4,706
1207,5,142
1208,5,109
1209,3,1083
1210,4,301
1211,4,187
1212,4,233
1213,4,118
1214,3,589
1215,4,129
1216,3,5273
1217,4,782
1218,5,158
1219,5,173
1220,5,158
1221,5,115
1222,5,116
1223,4,1118
1224,5,118
1225,5,268
1226,5,241
1227,5,130
1228,5,166
1229,4,573
1230,5,135
1231,5,190
1232,4,996
1233,5,113
1234,5,177
1235,5,165
1236,5,119
1237,5,286
1238,4,362
1239,4,552
1240,5,204
1241,4,755
1242,5,116
1243,5,117
1244,5,181
1245,4,179
1246,3,1720
1247,4,484
1248,4,249
1249,4,252
1250,4,382
1251,5,110
1252,4,131
1253,3,1850
1254,4,492
1255,4,308
1256,4,255
1257,4,143
1258,4,133
1259,4,201
1260,4,225
1261,4,155
1262,3,4352
1263,4,184
1264,4,404
1265,5,131
1266,4,964
1267,5,189
1268,5,236
1269,5,169
1270,5,156
1271,4,364
1272,4,683
1273,5,125
1274,5,182
1275,4,1482
1276,5,344
1277,5,228
1278,5,193
1279,5,162
1280,5,251
1281,5,138
1282,4,190
1283,2,18142
1284,3,3147
1285,4,544
1286,5,128
1287,4,454
1288,5,116
1289,4,415
1290,5,111
1291,4,608
1292,5,146
1293,5,138
1294,5,145
1295,4,476
1296,5,157
1297,4,258
1298,4,167
1299,4,255
1300,3,3249
1301,4,385
1302,4,474
1303,5,116
1304,4,256
1305,4,577
1306,5,181
1307,5,115
1308,4,379
1309,4,386
1310,4,264
1311,4,491
1312,5,155
1313,5,110
1314,3,2046
1315,4,560
1316,5,236
1317,5,113
1318,4,424
1319,4,169
1320,4,144
1321,4,502
1322,5,140
1323,4,115
1324,3,2050
1325,4,253
1326,4,504
1327,5,153
1328,4,218
1329,4,609
1330,5,117
1331,5,108
1332,4,125
1333,4,253
1334,3,2116
1335,4,241
1336,4,311
1337,4,472
1338,5,116
1339,4,114
1340,4,116
1341,4,213
1342,4,353
1343,4,309
1344,3,2448
1345,4,251
1346,4,664
1347,5,165
1348,5,131
1349,5,119
1350,4,138
1351,4,161
1352,4,235
1353,4,131
1354,4,872
1355,5,146
1356,5,236
1357,5,205
1358,5,149
1359,3,2015
1360,4,394
1361,4,311
1362,4,209
1363,4,125
1364,4,311
1365,4,518
1366,3,1164
1367,4,278
1368,4,263
1369,4,214
1370,4,183
1371,1,139881
1372,2,16467
1373,3,2171
1374,4,364
1375,4,415
1376,4,349
1377,4,158
1378,4,564
1379,5,127
1380,5,120
1381,4,240
1382,3,1077
1383,4,108
1384,4,380
1385,4,225
1386,4,112
1387,4,144
1388,3,2490
1389,4,367
1390,4,485
1391,4,374
1392,5,126
1393,4,342
1394,4,312
1395,4,249
1396,4,151
1397,4,249
1398,3,1841
1399,4,334
1400,5,113
1401,4,316
1402,4,299
1403,4,328
1404,4,116
1405,4,216
1406,4,140
1407,3,2977
1408,4,803
1409,5,142
1410,5,116
1411,5,184
1412,5,142
1413,4,555
1414,5,107
1415,4,147
1416,4,154
1417,4,612
1418,5,126
1419,4,202
1420,4,440
1421,5,126
1422,3,1866
1423,4,224
1424,4,295
1425,4,255
1426,4,436
1427,4,165
1428,4,283
1429,4,122
1430,4,112
1431,3,2075
1432,4,269
1433,4,528
1434,4,676
1435,5,131
1436,5,133
1437,4,261
1438,4,172
1439,4,134
1440,3,1985
1441,4,278
1442,4,402
1443,5,115
1444,4,233
1445,4,270
1446,4,274
1447,4,143
1448,4,166
1449,4,242
1450,2,12838
1451,3,2303
1452,4,252
1453,4,462
1454,5,170
1455,4,343
1456,5,139
1457,4,305
1458,4,182
1459,4,386
1460,4,263
1461,4,139
1462,3,4203
1463,4,715
1464,5,163
1465,5,143
1466,5,179
1467,4,283
1468,4,383
1469,4,334
1470,4,152
1471,4,1207
1472,5,183
1473,5,257
1474,5,142
1475,5,172
1476,5,115
1477,5,148
1478,5,183
1479,4,710
1480,5,149
1481,5,145
1482,5,110
1483,5,122
1484,4,404
1485,5,158
1486,3,1560
1487,4,365
1488,5,118
1489,4,316
1490,4,108
1491,4,184
1492,4,236
1493,4,237
1494,3,1228
1495,4,246
1496,4,135
1497,4,318
1498,4,260
1499,4,119
1500,3,376
1501,3,1829
1502,4,290
1503,4,125
1504,4,200
1505,4,161
1506,4,241
1507,4,260
1508,4,301
1509,4,240
1510,3,217
1511,3,1057
1512,4,183
1513,4,133
1514,4,182
1515,4,144
1516,4,174
1517,4,121
1518,2,17977
1519,3,3050
1520,4,628
1521,5,129
1522,5,147
1523,5,113
1524,4,136
1525,4,484
1526,5,122
1527,4,308
1528,4,550
1529,4,608
1530,5,120
1531,5,124
1532,5,122
1533,4,144
1534,4,223
1535,3,3385
1536,4,772
1537,5,113
1538,5,157
1539,5,170
1540,5,123
1541,4,654
1542,5,150
1543,5,146
1544,4,901
1545,5,274
1546,5,142
1547,5,182
1548,4,121
1549,4,144
1550,4,755
1551,5,143
1552,5,143
1553,5,196
1554,3,1838
1555,4,445
1556,5,112
1557,4,400
1558,4,221
1559,4,222
1560,4,238
1561,4,169
1562,3,1076
1563,4,268
1564,4,266
1565,4,172
1566,3,1864
1567,4,489
1568,4,442
1569,5,140
1570,4,112
1571,4,141
1572,4,151
1573,4,231
1574,4,316
1575,3,1147
1576,4,205
1577,4,135
1578,4,174
1579,4,152
1580,4,112
1581,4,114
1582,4,171
1583,3,3086
1584,4,483
1585,5,108
1586,4,556
1587,4,135
1588,4,450
1589,4,136
1590,4,995
1591,5,125
1592,5,179
1593,5,122
1594,5,138
1595,5,126
1596,5,165
1597,4,295
1598,3,2558
1599,4,361
1600,4,502
1601,4,438
1602,4,225
1603,4,236
1604,4,153
1605,4,377
1606,5,109
1607,5,159
1608,4,293
1609,2,12462
1610,3,2038
1611,4,418
1612,5,138
1613,4,443
1614,5,112
1615,4,221
1616,4,260
1617,4,258
1618,4,134
1619,4,226
1620,3,1463
1621,4,122
1622,4,179
1623,4,355
1624,4,180
1625,4,236
1626,4,112
1627,4,190
1628,4,126
1629,3,900
1630,4,164
1631,4,199
1632,4,120
1633,3,1254
1634,4,226
1635,4,134
1636,4,135
1637,4,195
1638,4,271
1639,4,133
1640,3,1246
1641,4,287
1642,4,125
1643,4,158
1644,4,173
1645,4,251
1646,4,143
1647,3,430
1648,3,4029
1649,4,783
1650,5,117
1651,5,109
1652,5,139
1653,5,115
1654,5,128
1655,4,775
1656,5,117
1657,5,246
1658,4,539
1659,5,146
1660,5,120
1661,4,571
1662,5,167
1663,5,136
1664,4,273
1665,4,489
1666,5,181
1667,4,253
1668,4,372
1669,5,110
1670,3,1158
1671,4,209
1672,4,185
1673,4,221
1674,4,196
1675,4,164
1676,2,19233
1677,3,5061
1678,4,1155
1679,5,201
1680,5,126
1681,5,153
1682,5,178
1683,5,144
1684,5,218
1685,4,447
1686,5,151
1687,5,121
1688,4,960
1689,5,208
1690,5,161
1691,5,129
1692,5,119
1693,5,135
1694,4,654
1695,5,192
1696,5,161
1697,5,115
1698,4,433
1699,4,541
1700,5,137
1701,5,129
1702,5,114
1703,4,587
1704,5,139
1705,4,260
1706,3,321
1707,3,3760
1708,4,1321
1709,5,322
1710,6,112
1711,5,159
1712,5,217
1713,5,133
1714,5,135
1715,5,122
1716,5,185
1717,4,238
1718,4,473
1719,4,247
1720,4,548
1721,5,145
1722,4,314
1723,4,232
1724,5,123
1725,4,518
1726,3,1968
1727,4,294
1728,4,401
1729,4,280
1730,4,142
1731,4,248
1732,4,125
1733,4,150
1734,4,370
1735,3,4705
1736,4,602
1737,5,122
1738,5,159
1739,4,1179
1740,5,266
1741,5,212
1742,5,177
1743,5,175
1744,5,180
1745,4,503
1746,5,129
1747,4,702
1748,5,132
1749,5,197
1750,5,111
1751,4,198
1752,4,380
1753,5,139
1754,4,1090
1755,5,211
1756,5,227
1757,5,217
1758,5,123
1759,5,145
1760,5,125
1761,3,646
1762,4,135
1763,4,109
1764,4,154
1765,3,1568
1766,4,253
1767,4,253
1768,4,188
1769,4,266
1770,4,154
1771,4,131
1772,4,205
1773,4,187
1774,3,1248
1775,4,229
1776,4,187
1777,4,320
1778,4,174
1779,4,187
1780,2,16301
1781,3,1857
1782,4,335
1783,4,498
1784,5,133
1785,4,189
1786,4,313
1787,4,153
1788,4,204
1789,4,124
1790,3,3226
1791,4,276
1792,4,868
1793,5,165
1794,5,136
1795,5,277
1796,5,113
1797,4,190
1798,4,407
1799,5,108
1800,4,356
1801,5,123
1802,4,164
1803,4,679
1804,5,178
1805,5,165
1806,5,151
1807,4,249
1808,3,2293
1809,4,513
1810,4,343
1811,4,338
1812,4,284
1813,4,154
1814,4,300
1815,4,156
1816,4,245
1817,3,1212
1818,4,199
1819,4,327
1820,4,310
1821,4,140
1822,4,109
1823,3,1050
1824,4,227
1825,4,221
1826,4,181
1827,4,129
1828,4,153
1829,3,1844
1830,4,319
1831,4,292
1832,4,292
1833,4,181
1834,4,124
1835,4,137
1836,4,261
1837,4,255
1838,3,2837
1839,4,400
1840,5,137
1841,4,504
1842,5,146
1843,5,129
1844,4,455
1845,4,108
1846,4,174
1847,4,151
1848,4,980
1849,5,179
1850,5,162
1851,5,178
1852,5,142
1853,5,147
1854,3,1974
1855,4,446
1856,5,126
1857,4,294
1858,4,156
1859,4,203
1860,4,250
1861,4,419
1862,5,110
1863,4,291
1864,2,25987
1865,3,3892
1866,4,1017
1867,5,233
1868,5,245
1869,5,121
1870,5,122
1871,5,151
1872,4,323
1873,4,362
1874,4,375
1875,4,805
1876,5,185
1877,5,125
1878,5,188
1879,4,334
1880,4,306
1881,4,423
1882,3,3944
1883,4,244
1884,4,881
1885,5,130
1886,5,143
1887,5,118
1888,5,243
1889,4,761
1890,5,209
1891,5,168
1892,5,128
1893,5,164
1894,4,715
1895,5,128
1896,5,165
1897,5,163
1898,4,341
1899,5,136
1900,4,507
1901,5,132
1902,5,131
1903,4,359
1904,3,3931
1905,4,795
1906,5,116
1907,5,116
1908,5,162
1909,5,166
1910,5,134
1911,4,783
1912,5,133
1913,5,156
1914,5,139
1915,5,132
1916,4,348
1917,4,398
1918,4,314
1919,4,295
1920,4,748
1921,5,164
1922,5,141
1923,5,184
1924,4,268
1925,3,4082
1926,4,1002
1927,5,118
1928,5,154
1929,5,150
1930,5,179
1931,5,108
1932,5,187
1933,5,151
1934,4,237
1935,4,358
1936,4,743
1937,5,184
1938,5,127
1939,5,116
1940,5,111
1941,4,749
1942,5,149
1943,5,121
1944,5,108
1945,4,452
1946,5,112
1947,4,378
1948,4,200
1949,3,2015
1950,4,348
1951,4,146
1952,4,161
1953,4,461
1954,5,110
1955,4,107
1956,4,271
1957,4,284
1958,4,275
1959,3,3012
1960,4,286
1961,4,295
1962,4,541
1963,5,151
1964,5,114
1965,4,477
1966,5,169
1967,4,317
1968,4,404
1969,4,444
1970,5,114
1971,4,265
1972,3,2143
1973,4,367
1974,4,314
1975,4,331
1976,4,322
1977,4,329
1978,4,208
1979,4,303
1980,3,3051
1981,4,687
1982,5,153
1983,5,123
1984,4,439
1985,4,603
1986,5,172
1987,4,380
1988,4,208
1989,4,206
1990,4,123
1991,4,395
1992,2,19382
1993,3,911
1994,4,131
1995,4,114
1996,4,158
1997,4,118
1998,4,167
1999,3,2389
2000,4,592
2001,5,153
2002,5,121
2003,4,358
2004,4,354
2005,4,258
2006,4,416
2007,5,108
2008,4,247
2009,3,1198
2010,4,161
2011,4,175
2012,4,198
2013,4,134
2014,4,124
2015,4,128
2016,4,164
2017,3,3400
2018,4,730
2019,5,278
2020,5,129
2021,5,130
2022,4,273
2023,4,832
2024,5,144
2025,5,118
2026,5,174
2027,5,121
2028,4,223
2029,4,146
2030,4,648
2031,5,174
2032,5,165
2033,5,149
2034,4,488
2035,3,5607
2036,4,659
2037,5,134
2038,5,206
2039,4,725
2040,5,185
2041,5,158
2042,4,1027
2043,5,297
2044,5,220
2045,5,140
2046,5,126
2047,4,657
2048,5,198
2049,5,117
2050,4,777
2051,5,179
2052,5,169
2053,5,151
2054,4,559
2055,5,149
2056,5,176
2057,4,686
2058,5,214
2059,5,132
2060,4,420
2061,3,1387
2062,4,209
2063,4,367
2064,4,191
2065,4,124
2066,4,157
2067,4,137
2068,4,216
2069,3,2567
2070,4,413
2071,4,336
2072,4,446
2073,5,140
2074,4,190
2075,4,334
2076,4,213
2077,4,351
2078,4,307
2079,3,1758
2080,4,412
2081,5,158
2082,4,274
2083,4,131
2084,4,342
2085,4,182
2086,4,243
2087,1,130563
2088,2,24140
2089,3,4339
2090,4,291
2091,5,109
2092,4,213
2093,4,283
2094,4,526
2095,5,155
2096,4,686
2097,5,235
2098,5,225
2099,4,908
2100,5,137
2101,5,141
2102,5,115
2103,5,154
2104,5,159
2105,4,323
