Kmeans ID,Depth,Used Time Since Start(us)
0,0,810549
1,1,1034294
2,2,1087187
3,3,1092419
4,4,1093392
5,5,1093547
6,5,1093661
7,5,1093802
8,5,1093974
9,5,1094134
10,5,1094255
11,4,1094863
12,5,1094987
13,5,1095102
14,5,1095261
15,4,1095807
16,4,1096389
17,5,1096548
18,5,1096689
19,5,1096825
20,5,1096954
21,4,1097693
22,5,1097913
23,5,1098069
24,5,1098181
25,4,1098613
26,5,1098731
27,4,1099385
28,5,1099564
29,5,1099699
30,4,1100384
31,5,1100558
32,5,1100674
33,5,1100785
34,3,1107906
35,4,1110945
36,5,1111578
37,6,1111698
38,6,1111839
39,5,1112440
40,6,1112577
41,6,1112720
42,5,1112985
43,5,1113150
44,5,1113837
45,6,1114068
46,6,1114223
47,6,1114350
48,5,1114513
49,5,1115017
50,6,1115167
51,4,1116286
52,5,1116506
53,5,1116682
54,5,1116998
55,5,1117132
56,4,1117359
57,4,1118018
58,5,1118139
59,5,1118250
60,5,1118358
61,4,1119186
62,5,1119339
63,5,1119462
64,5,1119622
65,5,1119760
66,4,1119987
67,4,1120708
68,5,1120853
69,5,1121034
70,5,1121145
71,4,1121415
72,5,1121524
73,3,1128259
74,4,1129313
75,5,1129498
76,5,1129609
77,5,1129728
78,5,1129923
79,5,1130078
80,5,1130234
81,5,1130345
82,4,1131790
83,5,1132125
84,5,1132270
85,5,1132520
86,5,1132658
87,5,1132810
88,5,1133077
89,4,1134009
90,5,1134261
91,5,1134400
92,5,1134539
93,5,1134647
94,4,1134897
95,4,1136347
96,5,1136676
97,5,1136897
98,5,1137113
99,5,1137223
100,5,1137368
101,5,1137520
102,5,1137765
103,4,1137934
104,4,1138712
105,5,1138898
106,5,1139029
107,5,1139140
108,5,1139257
109,4,1139853
110,5,1140008
111,3,1146018
112,4,1147089
113,5,1147250
114,5,1147435
115,5,1147574
116,5,1147735
117,5,1147859
118,5,1148020
119,4,1149319
120,5,1149578
121,5,1149924
122,5,1150199
123,5,1150410
124,4,1151133
125,5,1151242
126,5,1151364
127,5,1151486
128,5,1151601
129,4,1152776
130,5,1153022
131,5,1153220
132,5,1153554
133,5,1153744
134,4,1154181
135,4,1154855
136,5,1154976
137,4,1155287
138,4,1155620
139,3,1168028
140,4,1171060
141,5,1171495
142,5,1172135
143,6,1172269
144,5,1172439
145,5,1173551
146,6,1173678
147,6,1173801
148,6,1173981
149,6,1174251
150,6,1174423
151,6,1174543
152,5,1174720
153,5,1175037
154,5,1175280
155,4,1178112
156,5,1178333
157,5,1179027
158,6,1179161
159,6,1179383
160,5,1179729
161,5,1179955
162,5,1180265
163,5,1181008
164,6,1181116
165,6,1181228
166,6,1181391
167,6,1181509
168,5,1181769
169,4,1183143
170,5,1183479
171,5,1183753
172,5,1183959
173,5,1184166
174,5,1184346
175,5,1184493
176,4,1186004
177,5,1186169
178,5,1186365
179,5,1186508
180,5,1186750
181,5,1187000
182,5,1187387
183,5,1187522
184,4,1189015
185,5,1189232
186,5,1189627
187,5,1189828
188,5,1190022
189,5,1190221
190,5,1190334
191,5,1190456
192,4,1191608
193,5,1191923
194,5,1192057
195,5,1192352
196,5,1192470
197,4,1192943
198,5,1193065
199,4,1193520
200,3,1201161
201,4,1201758
202,5,1201873
203,4,1203665
204,5,1203920
205,5,1204200
206,5,1204406
207,5,1204738
208,5,1204989
209,5,1205204
210,5,1205399
211,5,1205530
212,4,1207201
213,5,1207604
214,5,1207894
215,5,1208021
216,5,1208170
217,5,1208367
218,5,1208594
219,5,1208863
220,4,1209494
221,5,1209609
222,5,1209728
223,4,1210820
224,5,1211040
225,5,1211195
226,5,1211370
227,5,1211505
228,5,1211623
229,5,1211761
230,4,1212847
231,5,1212955
232,5,1213145
233,5,1213304
234,5,1213451
235,5,1213605
236,5,1213779
237,5,1213897
238,4,1214294
239,4,1214621
240,3,1217622
241,4,1218061
242,4,1218444
243,4,1218825
244,4,1219054
245,4,1219544
246,5,1219704
247,5,1219832
248,4,1220388
249,5,1220511
250,5,1220680
251,4,1220991
252,4,1221162
253,3,1226021
254,4,1227259
255,5,1227652
256,6,1227762
257,5,1228055
258,5,1228235
259,4,1229198
260,5,1229415
261,5,1229623
262,5,1229831
263,5,1229944
264,4,1230796
265,5,1230984
266,5,1231099
267,5,1231289
268,5,1231426
269,4,1231783
270,4,1232603
271,5,1232763
272,5,1232947
273,5,1233057
274,5,1233200
275,5,1233339
276,4,1233589
277,4,1233921
278,2,1264600
279,3,1271928
280,4,1273961
281,5,1274469
282,6,1274577
283,5,1274803
284,5,1274954
285,5,1275303
286,5,1275461
287,5,1275699
288,5,1276015
289,5,1276173
290,4,1277888
291,5,1278142
292,5,1278278
293,5,1278458
294,5,1278667
295,5,1278868
296,5,1279268
297,5,1279595
298,4,1279821
299,4,1280392
300,4,1281028
301,5,1281244
302,4,1282078
303,5,1282284
304,5,1282413
305,5,1282614
306,4,1283854
307,5,1284116
308,5,1284275
309,5,1284394
310,5,1284672
311,5,1284875
312,5,1285036
313,3,1287031
314,4,1287158
315,4,1287589
316,4,1288014
317,4,1288262
318,4,1288469
319,4,1288670
320,4,1289172
321,5,1289289
322,3,1294232
323,4,1295006
324,5,1295168
325,5,1295277
326,5,1295396
327,4,1296150
328,5,1296452
329,5,1296594
330,5,1296703
331,4,1297539
332,5,1297707
333,5,1297885
334,5,1298008
335,5,1298160
336,4,1298980
337,5,1299175
338,5,1299291
339,5,1299403
340,5,1299516
341,5,1299640
342,4,1300007
343,4,1300516
344,5,1300640
345,4,1301558
346,5,1301710
347,5,1301826
348,5,1302065
349,5,1302208
350,5,1302325
351,3,1307660
352,4,1308386
353,5,1308572
354,5,1308710
355,5,1308818
356,4,1309970
357,5,1310309
358,5,1310452
359,5,1310627
360,5,1310761
361,5,1310962
362,4,1312021
363,5,1312218
364,5,1312367
365,5,1312529
366,5,1312859
367,4,1313684
368,5,1313883
369,5,1314022
370,5,1314160
371,5,1314323
372,4,1314907
373,5,1315016
374,5,1315143
375,4,1315879
376,5,1316036
377,5,1316193
378,5,1316377
379,4,1316604
380,3,1322272
381,4,1323474
382,5,1323691
383,5,1323904
384,5,1324015
385,5,1324221
386,5,1324336
387,5,1324464
388,5,1324572
389,5,1324745
390,4,1325968
391,5,1326175
392,5,1326401
393,5,1326519
394,5,1326688
395,5,1326800
396,5,1327045
397,4,1327465
398,4,1328121
399,5,1328253
400,5,1328373
401,5,1328487
402,4,1328832
403,4,1329675
404,5,1329861
405,5,1330094
406,4,1330382
407,4,1331032
408,5,1331196
409,5,1331315
410,5,1331455
411,3,1333257
412,4,1333499
413,4,1333761
414,4,1334116
415,4,1334274
416,4,1334524
417,4,1334774
418,4,1334911
419,4,1335100
420,3,1336333
421,4,1336597
422,4,1336812
423,4,1337010
424,4,1337180
425,4,1337301
426,4,1337497
427,3,1340129
428,4,1340931
429,5,1341083
430,5,1341280
431,5,1341402
432,5,1341510
433,5,1341617
434,4,1341751
435,4,1342345
436,5,1342464
437,5,1342575
438,5,1342714
439,4,1343165
440,5,1343280
441,4,1343398
442,4,1343637
443,4,1343864
444,2,1375270
445,3,1380925
446,4,1381918
447,5,1382187
448,5,1382360
449,5,1382519
450,4,1383013
451,5,1383132
452,5,1383240
453,5,1383352
454,4,1384009
455,5,1384169
456,5,1384333
457,5,1384488
458,4,1384833
459,4,1386454
460,5,1386630
461,5,1386786
462,5,1386909
463,5,1387033
464,5,1387263
465,5,1387441
466,4,1388340
467,5,1388652
468,5,1388807
469,5,1388973
470,5,1389084
471,4,1389451
472,4,1390306
473,5,1390556
474,5,1390740
475,5,1390905
476,3,1395415
477,4,1395982
478,4,1396568
479,5,1396700
480,4,1397191
481,5,1397309
482,4,1397985
483,5,1398163
484,5,1398339
485,4,1399282
486,5,1399484
487,5,1399627
488,5,1399810
489,5,1399982
490,4,1400542
491,5,1400661
492,4,1401144
493,4,1401371
494,3,1403773
495,4,1404028
496,4,1404136
497,4,1404423
