Kmeans ID,Depth,Construction(us)
0,0,327845
1,1,33249
2,2,6305
3,3,658
4,4,154
5,4,168
6,4,120
7,3,1832
8,4,553
9,4,254
10,4,204
11,4,359
12,5,184
13,4,261
14,4,117
15,3,744
16,4,131
17,4,115
18,4,111
19,3,117
20,3,659
21,4,121
22,4,130
23,3,779
24,4,193
25,4,107
26,4,154
27,4,134
28,3,411
29,4,122
30,3,1219
31,4,325
32,4,116
33,4,150
34,4,175
35,4,128
36,4,262
37,2,1398
38,3,423
39,3,354
40,3,152
41,3,112
42,3,187
43,2,2651
44,3,426
45,4,110
46,3,610
47,4,115
48,4,142
49,3,416
50,3,409
51,3,182
52,3,334
53,3,246
54,2,6233
55,3,582
56,4,122
57,4,133
58,4,113
59,3,640
60,4,120
61,4,108
62,3,1481
63,4,284
64,4,250
65,4,280
66,4,290
67,4,160
68,4,156
69,3,282
70,3,1325
71,4,114
72,4,199
73,4,169
74,4,358
75,4,255
76,3,1208
77,4,299
78,4,171
79,4,182
80,4,147
81,4,158
82,3,463
83,4,128
84,3,278
85,2,3920
86,3,830
87,4,217
88,4,111
89,4,126
90,4,153
91,3,274
92,3,729
93,4,107
94,4,140
95,4,187
96,4,132
97,3,572
98,4,174
99,3,320
100,3,771
101,4,240
102,4,150
103,3,342
104,3,166
105,2,4255
106,3,201
107,3,426
108,3,755
109,4,185
110,4,147
111,4,117
112,3,184
113,3,374
114,3,397
115,3,1107
116,4,125
117,4,181
118,4,179
119,4,179
120,4,211
121,3,895
122,4,147
123,4,179
124,4,109
125,4,119
126,4,117
127,2,3552
128,3,572
129,4,125
130,3,232
131,3,491
132,4,166
133,3,716
134,4,111
135,4,107
136,3,318
137,3,213
138,3,682
139,4,107
140,4,151
141,4,108
142,3,409
143,2,4555
144,3,875
145,4,246
146,4,288
147,3,239
148,3,717
149,4,147
150,4,120
151,4,123
152,3,646
153,4,152
154,4,108
155,3,210
156,3,596
157,4,131
158,4,108
159,4,108
160,3,572
161,4,190
162,4,122
163,4,120
164,3,748
165,4,153
166,4,120
167,1,56323
168,2,6873
169,3,1445
170,4,319
171,4,124
172,4,117
173,4,251
174,4,172
175,4,224
176,4,197
177,3,1640
178,4,545
179,5,163
180,5,115
181,5,112
182,4,277
183,4,140
184,4,112
185,4,199
186,4,303
187,3,1559
188,4,296
189,4,334
190,4,146
191,4,190
192,4,113
193,4,176
194,4,121
195,4,212
196,3,377
197,4,149
198,3,756
199,4,159
200,4,131
201,4,131
202,3,610
203,4,162
204,4,177
205,3,299
206,3,274
207,4,122
208,2,10869
209,3,1682
210,4,409
211,4,419
212,5,113
213,4,135
214,4,115
215,4,131
216,4,180
217,4,222
218,3,2065
219,4,344
220,4,444
221,5,132
222,4,346
223,4,242
224,4,164
225,4,186
226,4,228
227,4,151
228,3,2607
229,4,582
230,5,123
231,4,749
