Kmeans ID,Depth,Used Time Since Start(us)
0,0,327845
1,1,361094
2,2,367399
3,3,368057
4,4,368211
5,4,368379
6,4,368499
7,3,370331
8,4,370884
9,4,371138
10,4,371342
11,4,371701
12,5,371885
13,4,372146
14,4,372263
15,3,373007
16,4,373138
17,4,373253
18,4,373364
19,3,373481
20,3,374140
21,4,374261
22,4,374391
23,3,375170
24,4,375363
25,4,375470
26,4,375624
27,4,375758
28,3,376169
29,4,376291
30,3,377510
31,4,377835
32,4,377951
33,4,378101
34,4,378276
35,4,378404
36,4,378666
37,2,380064
38,3,380487
39,3,380841
40,3,380993
41,3,381105
42,3,381292
43,2,383943
44,3,384369
45,4,384479
46,3,385089
47,4,385204
48,4,385346
49,3,385762
50,3,386171
51,3,386353
52,3,386687
53,3,386933
54,2,393166
55,3,393748
56,4,393870
57,4,394003
58,4,394116
59,3,394756
60,4,394876
61,4,394984
62,3,396465
63,4,396749
64,4,396999
65,4,397279
66,4,397569
67,4,397729
68,4,397885
69,3,398167
70,3,399492
71,4,399606
72,4,399805
73,4,399974
74,4,400332
75,4,400587
76,3,401795
77,4,402094
78,4,402265
79,4,402447
80,4,402594
81,4,402752
82,3,403215
83,4,403343
84,3,403621
85,2,407541
86,3,408371
87,4,408588
88,4,408699
89,4,408825
90,4,408978
91,3,409252
92,3,409981
93,4,410088
94,4,410228
95,4,410415
96,4,410547
97,3,411119
98,4,411293
99,3,411613
100,3,412384
101,4,412624
102,4,412774
103,3,413116
104,3,413282
105,2,417537
106,3,417738
107,3,418164
108,3,418919
109,4,419104
110,4,419251
111,4,419368
112,3,419552
113,3,419926
114,3,420323
115,3,421430
116,4,421555
117,4,421736
118,4,421915
119,4,422094
120,4,422305
121,3,423200
122,4,423347
123,4,423526
124,4,423635
125,4,423754
126,4,423871
127,2,427423
128,3,427995
129,4,428120
130,3,428352
131,3,428843
132,4,429009
133,3,429725
134,4,429836
135,4,429943
136,3,430261
137,3,430474
138,3,431156
139,4,431263
140,4,431414
141,4,431522
142,3,431931
143,2,436486
144,3,437361
145,4,437607
146,4,437895
147,3,438134
148,3,438851
149,4,438998
150,4,439118
151,4,439241
152,3,439887
153,4,440039
154,4,440147
155,3,440357
156,3,440953
157,4,441084
158,4,441192
159,4,441300
160,3,441872
161,4,442062
162,4,442184
163,4,442304
164,3,443052
165,4,443205
166,4,443325
167,1,499648
168,2,506521
169,3,507966
170,4,508285
171,4,508409
172,4,508526
173,4,508777
174,4,508949
175,4,509173
176,4,509370
177,3,511010
178,4,511555
179,5,511718
180,5,511833
181,5,511945
182,4,512222
183,4,512362
184,4,512474
185,4,512673
186,4,512976
187,3,514535
188,4,514831
189,4,515165
190,4,515311
191,4,515501
192,4,515614
193,4,515790
194,4,515911
195,4,516123
196,3,516500
197,4,516649
198,3,517405
199,4,517564
200,4,517695
201,4,517826
202,3,518436
203,4,518598
204,4,518775
205,3,519074
206,3,519348
207,4,519470
208,2,530339
209,3,532021
210,4,532430
211,4,532849
212,5,532962
213,4,533097
214,4,533212
215,4,533343
216,4,533523
217,4,533745
218,3,535810
219,4,536154
220,4,536598
221,5,536730
222,4,537076
223,4,537318
224,4,537482
225,4,537668
226,4,537896
227,4,538047
228,3,540654
229,4,541236
230,5,541359
231,4,542108
232,5,542295
233,5,542410
234,5,542615
235,5,542755
236,4,542998
237,4,543568
238,5,543691
239,5,543804
240,4,544003
241,4,544113
242,3,544565
243,3,545687
244,4,545883
245,4,546203
246,4,546338
247,4,546452
248,4,546569
249,3,546866
250,3,547873
251,4,548106
252,4,548275
253,4,548429
254,4,548539
255,3,550246
256,4,550620
257,4,550883
258,4,551029
259,4,551173
260,4,551438
261,4,551784
262,4,551893
263,2,558366
264,3,559077
265,4,559195
266,4,559324
267,4,559436
268,4,559553
269,3,560478
270,4,560655
271,4,560883
272,4,561088
273,4,561232
274,3,561788
275,4,561909
276,4,562033
277,4,562150
278,3,562601
279,3,564156
280,4,564384
281,4,564635
282,4,564803
283,4,564978
284,4,565189
285,4,565313
286,4,565548
287,4,565744
288,3,567095
289,4,567388
290,4,567605
291,4,567719
292,4,567883
293,4,568094
294,4,568299
295,4,568489
296,3,568782
297,3,569426
298,4,569652
299,4,569769
300,4,569892
301,2,575539
302,3,576572
303,4,576770
304,4,576887
305,4,577004
306,4,577216
307,4,577399
308,3,577728
309,3,578681
310,4,578840
311,4,579069
312,4,579249
313,4,579362
314,3,580564
315,4,580751
316,4,580939
317,4,581098
318,4,581314
319,4,581549
320,3,582156
321,4,582273
322,4,582397
323,3,582712
324,3,583303
325,4,583456
326,4,583598
327,4,583731
328,3,584310
329,4,584429
330,2,588329
331,3,589149
332,4,589357
333,4,589465
334,4,589602
335,3,589760
336,3,590286
337,4,590443
338,4,590573
339,3,591256
340,4,591367
341,3,591930
342,4,592050
343,3,592922
344,4,593054
345,4,593162
346,4,593338
347,4,593478
348,4,593657
349,3,593931
350,2,598990
351,3,599610
352,4,599734
353,4,599901
354,3,601020
355,4,601206
356,4,601397
357,4,601647
358,4,601806
359,3,602428
360,4,602565
361,4,602689
362,4,602811
363,3,603203
364,4,603335
365,3,603941
366,4,604081
367,4,604229
368,3,604437
369,3,605581
370,4,605799
371,4,605906
372,4,606039
373,4,606199
374,4,606371
375,4,606491
376,4,606637
377,4,606760
378,3,607209
379,4,607339
380,2,619407
381,3,622477
382,4,622917
383,5,623029
384,4,623524
385,5,623640
386,4,624054
387,4,624772
388,5,624919
389,5,625041
390,5,625163
391,4,625463
392,4,625763
393,4,626010
394,4,626231
395,3,629091
396,4,629549
397,5,629702
398,4,630302
399,5,630434
400,5,630580
401,5,630759
402,4,630907
403,4,631441
404,4,631972
405,5,632104
406,4,632331
407,4,632524
408,4,632692
409,3,634657
410,4,635047
411,5,635202
412,4,635457
413,4,635721
414,5,635836
415,4,636021
416,4,636273
417,4,636620
418,4,636807
419,3,637364
420,4,637508
421,3,638799
422,4,638936
423,4,639166
424,4,639497
425,4,639727
426,4,639855
427,3,641265
428,4,641642
429,4,641935
430,4,642160
431,4,642357
432,3,642644
433,3,643459
434,4,643578
435,4,643731
436,4,643854
437,4,644071
438,2,649317
439,3,650447
440,4,650648
441,4,650878
442,4,651084
443,4,651201
444,4,651334
445,4,651482
446,3,652426
447,4,652574
448,4,652854
449,4,653004
450,4,653141
451,3,653617
452,3,654448
453,4,654608
454,4,654729
455,4,654889
456,4,655048
457,3,655829
458,4,656016
459,4,656160
460,4,656277
461,4,656410
462,3,656547
463,3,657000
464,4,657119
465,3,657522
466,1,720391
467,2,732655
468,3,733749
469,4,733893
470,4,734138
471,4,734415
472,4,734573
473,4,734735
474,3,736630
475,4,736973
476,4,737371
477,5,737487
478,5,737613
479,4,737798
480,4,738002
481,4,738312
482,4,738425
483,4,738744
484,3,739612
485,4,739902
486,4,740059
487,4,740216
488,3,741871
489,4,742216
490,4,742458
491,4,742568
492,4,742795
493,4,742980
494,4,743287
495,4,743477
496,3,746528
497,4,746911
498,5,747023
499,4,747435
500,5,747566
501,4,747736
502,4,748092
503,4,748291
504,5,748401
505,4,748736
506,4,749354
507,5,749495
508,5,749660
509,5,749796
510,4,750384
511,5,750530
512,5,750649
513,3,751790
514,4,752042
515,4,752307
516,4,752578
517,4,752732
518,3,753672
519,4,753793
520,4,753926
521,4,754071
522,4,754199
523,4,754429
524,3,756030
525,4,756467
526,4,756643
527,4,757037
528,4,757175
529,4,757460
530,2,762757
531,3,763877
532,4,764130
533,4,764319
534,4,764548
535,4,764685
536,4,764818
537,4,764925
538,3,765631
539,4,765738
540,4,765869
541,3,766328
542,4,766453
543,3,767736
544,4,767955
545,4,768199
546,4,768508
547,4,768640
548,4,768747
549,4,768900
550,3,769076
551,3,769440
552,3,770286
553,4,770573
554,4,770689
555,4,770826
556,3,771288
557,4,771399
558,2,780208
559,3,781992
560,4,782427
561,4,782787
562,4,782948
563,4,783297
564,4,783557
565,4,783720
566,3,785100
567,4,785287
568,4,785472
569,4,785685
570,4,785871
571,4,786051
572,4,786237
573,4,786403
574,3,787802
575,4,787966
576,4,788243
577,4,788497
578,4,788664
579,4,788865
580,4,789017
581,4,789142
582,3,790073
583,4,790230
584,4,790466
585,4,790609
586,4,790786
587,3,791741
588,4,791910
589,4,792017
590,4,792200
591,4,792359
592,4,792575
593,3,793116
594,3,794709
595,4,795110
596,5,795217
597,4,795511
598,4,795647
599,4,795889
600,4,796088
601,4,796213
602,4,796359
603,3,796716
604,2,804655
605,3,806416
606,4,806681
607,4,806902
608,4,807276
609,4,807466
610,4,807686
611,4,807897
612,4,808055
613,4,808233
614,3,809228
615,4,809501
616,4,809704
617,4,809956
618,3,811515
619,4,811855
620,4,811974
621,4,812175
622,4,812369
623,4,812578
624,4,812883
625,4,812994
626,3,814027
627,4,814292
628,4,814473
629,4,814721
630,4,814895
631,3,816407
632,4,816645
633,4,816992
634,5,817122
635,4,817247
636,4,817370
637,4,817499
638,4,817646
639,4,817798
640,4,818063
641,3,818271
642,3,818768
643,4,818885
644,3,819308
645,2,822905
646,3,823469
647,4,823594
648,4,823713
649,3,823943
650,3,824623
651,4,824793
652,4,824942
653,4,825132
654,4,825253
655,3,825936
656,4,826047
657,4,826159
658,4,826282
659,4,826397
660,3,827048
661,4,827166
662,4,827284
663,3,827789
664,3,828058
665,3,828280
666,2,839339
667,3,841089
668,4,841364
669,4,841608
670,4,841820
671,4,842012
672,4,842221
673,4,842503
674,4,842817
675,3,845047
676,4,845267
677,4,845596
678,4,845794
679,4,846043
680,4,846473
681,5,846593
682,4,846805
683,4,847017
684,4,847431
685,5,847549
686,3,848206
687,4,848341
688,4,848458
689,3,848803
690,3,849699
691,4,849898
692,4,850057
693,4,850211
694,4,850410
695,3,852048
696,4,852244
697,4,852356
698,4,852684
699,4,852890
700,4,853259
701,5,853394
702,4,853593
703,4,853705
704,4,853853
705,3,856138
706,4,856446
707,4,856902
708,5,857014
709,4,857203
710,4,857366
711,4,857940
712,5,858097
713,5,858218
714,5,858353
715,5,858462
716,4,858846
717,4,859098
718,3,860400
719,4,860798
720,5,860907
721,4,861021
722,4,861217
723,4,861363
724,4,861596
725,2,868210
726,3,870063
727,4,870379
728,4,870609
729,4,870964
730,4,871275
731,4,871392
732,4,871556
733,4,871841
734,3,872921
735,4,873224
736,4,873443
737,4,873551
738,4,873706
739,4,873886
740,3,875117
741,4,875543
742,4,875804
743,4,875943
744,4,876049
745,3,876477
746,3,877764
747,4,877989
748,4,878171
749,4,878402
750,4,878510
751,4,878641
752,4,878772
753,4,878975
754,3,879439
755,4,879554
756,3,879901
757,4,880009
758,2,886989
759,3,888380
760,4,888701
761,4,888878
762,4,889062
763,4,889278
764,4,889555
765,3,890907
766,4,891173
767,4,891431
768,4,891582
769,4,891693
770,4,891933
771,4,892149
772,3,893708
773,4,893934
774,4,894078
775,4,894293
776,4,894482
777,4,894791
778,4,894964
779,4,895136
780,4,895299
781,3,896127
782,4,896280
783,4,896437
784,4,896554
785,4,896696
786,3,897180
787,4,897334
788,3,897664
789,3,897854
790,3,898785
791,4,898912
792,4,899109
793,4,899223
794,4,899516
795,1,941192
796,2,949747
797,3,951110
798,4,951317
799,4,951434
800,4,951676
801,4,951860
802,4,951984
803,4,952183
804,4,952300
805,4,952489
806,3,954177
807,4,954617
808,5,954737
809,4,954928
810,4,955082
811,4,955366
812,4,955596
813,4,955863
814,4,956032
815,3,956711
816,4,956849
817,3,957147
818,3,958100
819,4,958367
820,4,958572
821,4,958801
822,3,959722
823,4,959893
824,4,960028
825,4,960157
826,4,960365
827,3,962266
828,4,962829
829,5,962966
830,4,963143
831,4,963385
832,4,963620
833,4,963745
834,4,964007
835,4,964219
836,3,965144
837,4,965349
838,4,965529
839,4,965670
840,4,965895
841,2,972921
842,3,974769
843,4,975188
844,5,975328
845,4,975593
846,4,975799
847,4,976220
848,5,976370
849,4,976503
850,4,976768
851,3,977926
852,4,978081
853,4,978226
854,4,978415
855,4,978586
856,4,978698
857,4,979030
858,3,979615
859,4,979744
860,3,980391
861,4,980497
862,4,980609
863,3,980802
864,3,980941
865,3,981132
866,3,983546
867,4,984208
868,5,984336
869,5,984451
870,4,984926
871,5,985045
872,4,985278
873,4,985740
874,5,985853
875,4,985995
876,4,986249
877,2,990951
878,3,991258
879,3,992391
880,4,992555
881,4,992799
882,4,992999
883,4,993258
884,4,993373
885,3,993980
886,4,994120
887,4,994293
888,3,995130
889,4,995281
890,4,995485
891,4,995603
892,4,995773
893,3,996533
894,4,996733
895,4,996842
896,4,996982
897,3,997307
898,3,997982
899,4,998119
900,4,998291
901,4,998435
902,3,998552
903,2,1003881
904,3,1004359
905,3,1004908
906,4,1005031
907,3,1005529
908,3,1005865
909,3,1006387
910,4,1006512
911,4,1006622
912,3,1007580
913,4,1007963
914,4,1008110
915,4,1008231
916,4,1008416
917,3,1009453
918,4,1009730
919,4,1009873
920,4,1010083
921,4,1010215
922,3,1011095
923,4,1011226
924,4,1011376
925,4,1011499
926,4,1011669
927,2,1016574
928,3,1017832
929,4,1018134
930,4,1018386
931,4,1018543
932,4,1018827
933,4,1018974
934,3,1020160
935,4,1020356
936,4,1020647
937,5,1020754
938,4,1020888
939,4,1021006
940,4,1021153
941,4,1021274
942,3,1022182
943,4,1022475
944,4,1022673
945,4,1022858
946,3,1022966
947,3,1024013
948,4,1024197
949,4,1024421
950,4,1024651
951,4,1024808
952,3,1025023
953,3,1025242
954,2,1029032
955,3,1029687
956,4,1029794
957,4,1029957
958,4,1030119
959,3,1030577
960,3,1031316
961,4,1031483
962,4,1031610
963,4,1031748
964,3,1032001
965,3,1032530
966,4,1032637
967,3,1033251
968,4,1033397
969,4,1033512
970,3,1033962
971,3,1034118
972,2,1036196
973,3,1036423
974,3,1036975
975,4,1037103
976,4,1037225
977,3,1037337
978,3,1037599
979,3,1037936
980,3,1038131
981,3,1038408
982,3,1038567
983,2,1043687
984,3,1045349
985,4,1045474
986,4,1045812
987,4,1046001
988,4,1046121
989,4,1046396
990,4,1046601
991,4,1046734
992,4,1047033
993,3,1047549
994,4,1047677
995,3,1047975
996,3,1049141
997,4,1049273
998,4,1049676
999,5,1049799
1000,4,1049943
1001,4,1050081
1002,4,1050205
1003,4,1050354
1004,3,1050705
1005,3,1051232
1006,3,1051533
1007,3,1051924
1008,1,1086109
1009,2,1092229
1010,3,1093356
1011,4,1093674
1012,4,1093918
1013,4,1094036
1014,4,1094191
1015,3,1095150
1016,4,1095366
1017,4,1095532
1018,4,1095640
1019,4,1095758
1020,4,1095916
1021,3,1096470
1022,4,1096594
1023,3,1097424
1024,4,1097586
1025,4,1097714
1026,4,1097852
1027,4,1097965
1028,3,1099031
1029,4,1099188
1030,4,1099420
1031,4,1099561
1032,4,1099809
1033,3,1100333
1034,4,1100504
1035,4,1100612
1036,4,1100737
1037,3,1101584
1038,4,1101799
1039,4,1101913
1040,4,1102071
1041,4,1102208
1042,4,1102333
1043,3,1102613
1044,4,1102739
1045,2,1107019
1046,3,1107224
1047,3,1108677
1048,4,1108889
1049,4,1109119
1050,4,1109381
1051,4,1109669
1052,4,1109794
1053,4,1109966
1054,3,1110506
1055,4,1110618
1056,4,1110759
1057,3,1111025
1058,3,1111650
1059,4,1111794
1060,4,1111956
1061,4,1112068
1062,3,1112464
1063,3,1113130
1064,4,1113250
1065,4,1113451
1066,3,1113640
1067,2,1121552
1068,3,1123596
1069,4,1123987
1070,4,1124408
1071,4,1124641
1072,4,1124978
1073,4,1125200
1074,4,1125381
1075,4,1125587
1076,3,1125826
1077,3,1126516
1078,4,1126642
1079,4,1126796
1080,3,1127789
1081,4,1127934
1082,4,1128159
1083,4,1128321
1084,4,1128483
1085,3,1129900
1086,4,1130190
1087,4,1130453
1088,4,1130607
1089,4,1130829
1090,4,1131047
1091,4,1131182
1092,3,1132898
1093,4,1133252
1094,4,1133401
1095,4,1133722
1096,4,1133929
1097,4,1134174
1098,4,1134430
1099,4,1134566
1100,3,1135193
1101,4,1135353
1102,4,1135500
1103,4,1135651
1104,3,1135944
1105,2,1139751
1106,3,1139944
1107,3,1140473
1108,4,1140588
1109,3,1141385
1110,4,1141562
1111,4,1141691
1112,4,1141829
1113,3,1142015
1114,3,1142715
1115,4,1142904
1116,4,1143063
1117,4,1143220
1118,3,1143877
1119,4,1143994
1120,4,1144190
1121,3,1144388
1122,3,1144986
1123,4,1145143
1124,4,1145255
1125,2,1147985
1126,3,1148582
1127,4,1148753
1128,3,1149243
1129,4,1149365
1130,3,1149480
1131,3,1149843
1132,4,1149953
1133,3,1150341
1134,3,1150841
1135,4,1150961
1136,3,1151146
1137,3,1151312
1138,2,1155737
1139,3,1156839
1140,4,1157007
1141,4,1157170
1142,4,1157322
1143,4,1157515
1144,4,1157741
1145,3,1158352
1146,4,1158514
1147,3,1159263
1148,4,1159422
1149,4,1159539
1150,4,1159743
1151,4,1159863
1152,3,1160210
1153,3,1160881
1154,4,1161054
1155,4,1161191
1156,4,1161302
1157,3,1161504
1158,3,1162003
1159,4,1162124
1160,3,1162480
1161,2,1164404
1162,3,1164730
1163,4,1164846
1164,3,1164961
1165,3,1165177
1166,3,1165394
1167,3,1165728
1168,3,1166181
1169,3,1166442
1170,2,1169299
1171,3,1169687
1172,3,1170137
1173,4,1170259
1174,3,1170557
1175,3,1170790
1176,3,1171426
1177,4,1171537
1178,4,1171696
1179,3,1172144
1180,4,1172256
1181,3,1172541
1182,3,1172721
1183,1,1194006
1184,2,1197063
1185,3,1197764
1186,4,1197891
1187,4,1198047
1188,4,1198177
1189,4,1198340
1190,3,1198823
1191,4,1198934
1192,3,1199297
1193,3,1199634
1194,3,1200081
1195,3,1200499
1196,3,1200773
1197,2,1203844
1198,3,1204088
1199,3,1204839
1200,4,1205024
1201,4,1205165
1202,4,1205312
1203,3,1205483
1204,3,1205815
1205,3,1206023
1206,3,1206700
1207,4,1206840
1208,4,1207074
1209,4,1207193
1210,3,1207332
1211,3,1207933
1212,4,1208041
1213,4,1208202
1214,2,1211917
1215,3,1212663
1216,4,1212886
1217,4,1212994
1218,4,1213147
1219,3,1213782
1220,4,1213897
1221,4,1214010
1222,4,1214128
1223,3,1214393
1224,3,1215240
1225,4,1215462
1226,4,1215678
1227,4,1215871
1228,3,1216078
1229,3,1216484
1230,4,1216601
