Kmeans ID,Depth,Used Time Since Start(us)
0,0,19159
1,1,21947
2,2,22403
3,2,22971
4,3,23142
5,3,23350
6,2,23785
7,2,23984
8,2,24292
9,2,24577
10,2,24871
11,2,25147
12,1,26872
13,2,27141
14,2,27548
15,2,28061
16,3,28186
17,3,28297
18,2,28576
19,2,28706
20,2,28914
21,1,30405
22,2,30563
23,2,30704
24,2,30900
25,2,31050
26,2,31201
27,2,31510
28,2,31665
29,2,31914
30,1,34951
31,2,35205
32,2,35645
33,3,35779
34,2,36260
35,3,36374
36,2,36820
37,2,37329
38,2,37489
39,2,38075
40,3,38199
41,3,38314
42,3,38421
43,2,38655
44,1,39991
45,2,40220
46,2,40483
47,2,40738
48,2,40860
49,2,41014
50,2,41135
51,2,41286
52,1,43625
53,2,44108
54,2,44539
55,3,44660
56,2,45066
57,3,45173
58,3,45301
59,2,45533
60,2,45752
61,2,46076
62,2,46203
63,2,46371
64,1,49746
65,2,49931
66,2,51278
67,3,51596
68,4,51737
69,3,51874
70,3,52104
71,3,52347
72,3,52539
73,2,52763
74,2,53067
75,2,53479
76,3,53589
77,2,53816
78,2,54222
79,2,54432
80,1,57479
81,2,58248
82,3,58423
83,3,58801
84,4,58930
85,2,59333
86,2,59682
87,2,59909
88,2,60258
89,3,60370
90,2,60499
91,2,61299
92,3,61511
93,3,61720
94,3,61829
