Kmeans ID,Depth,Used Time Since Start(us)
0,0,20374
1,1,25467
2,2,25897
3,2,26555
4,3,26703
5,3,26840
6,2,27352
7,3,27467
8,2,28022
9,3,28209
10,2,28536
11,2,29069
12,3,29181
13,2,29806
14,3,29930
15,2,31288
16,3,31694
17,3,31809
18,3,32181
19,3,32289
20,3,32481
21,1,34199
22,2,34551
23,2,34900
24,2,35047
25,2,35336
26,3,35496
27,2,35642
28,2,35770
29,2,36011
30,1,37386
31,2,37691
32,2,38053
33,3,38173
34,2,38589
35,3,38812
36,2,38935
37,1,39869
38,2,39993
39,2,40260
40,2,40397
41,2,40524
42,2,40645
43,1,42869
44,2,43165
45,3,43287
46,2,43805
47,3,43966
48,2,44314
49,3,44460
50,2,44617
51,2,45245
52,3,45394
53,3,45538
54,2,45691
55,2,45847
56,1,50465
57,2,50925
58,2,51288
59,3,51426
60,2,51973
61,3,52086
62,2,52659
63,3,52809
64,3,52934
65,2,53363
66,2,53693
67,2,54576
68,3,54695
69,3,54927
70,3,55040
71,3,55172
72,2,56171
73,3,56476
74,3,56675
75,3,56810
76,3,56964
77,1,58239
78,2,58357
79,2,58686
80,3,58812
81,2,58926
82,2,59062
83,2,59300
84,2,59457
85,1,61453
86,2,62337
87,3,62457
88,3,62614
89,3,62772
90,3,63001
91,2,63127
92,2,63244
93,2,63433
94,2,63944
95,3,64052
96,3,64163
