Kmeans ID,Depth,Used Time Since Start(us)
0,0,20262
1,1,23682
2,2,24438
3,3,24546
4,3,24726
5,3,24914
6,2,25533
7,3,25678
8,3,25848
9,2,26116
10,2,26497
11,2,26743
12,2,27453
13,3,27569
14,3,27777
15,3,27913
16,2,28024
17,1,30430
18,2,30718
19,2,31283
20,3,31395
21,3,31587
22,2,31845
23,2,31975
24,2,32572
25,3,32680
26,3,32796
27,3,32951
28,2,33356
29,3,33475
30,1,35376
31,2,35722
32,2,35994
33,2,36203
34,2,36546
35,2,36711
36,2,36862
37,2,37030
38,2,37287
39,1,40653
40,2,41597
41,3,41742
42,3,41867
43,3,42028
44,3,42182
45,3,42319
46,2,42492
47,2,42763
48,2,43107
49,2,43756
50,3,43914
51,3,44035
52,2,44262
53,2,44725
54,3,44879
55,2,45038
56,1,46729
57,2,47017
58,2,47163
59,2,47322
60,2,47632
61,2,47850
62,2,48102
63,2,48412
64,1,50796
65,2,51317
66,3,51428
67,3,51568
68,2,51775
69,2,51971
70,2,52132
71,2,52503
72,2,52623
73,2,53092
74,3,53213
75,2,53588
76,1,55690
77,2,56098
78,3,56314
79,2,56788
80,2,57001
81,2,57182
82,2,57590
83,3,57717
84,2,57938
85,2,58049
86,2,58157
87,1,60493
88,2,60818
89,2,61171
90,3,61286
91,2,61733
92,3,61900
93,2,62037
94,2,62175
95,2,62568
96,2,62764
97,2,63124
