Kmeans ID,Depth,Used Time Since Start(us)
0,0,126502
1,1,134994
2,2,137421
3,3,137803
4,3,138332
5,4,138444
6,3,138670
7,3,139000
8,3,139226
9,3,139452
10,3,139732
11,3,140001
12,2,142027
13,3,142336
14,3,142765
15,3,142942
16,3,143266
17,3,143611
18,3,143725
19,3,144027
20,2,145061
21,3,145327
22,3,145434
23,3,145568
24,3,145716
25,3,146046
26,2,146159
27,2,147322
28,3,147710
29,3,147845
30,3,148126
31,3,148240
32,3,148366
33,2,148815
34,2,149843
35,3,150053
36,3,150222
37,3,150355
38,3,150547
39,2,150960
40,1,168917
41,2,173147
42,3,174316
43,4,174479
44,4,174672
45,4,174928
46,4,175069
47,4,175206
48,4,175341
49,3,175842
50,4,176011
51,3,176167
52,3,176883
53,4,177121
54,4,177238
55,4,177395
56,3,177967
57,4,178113
58,4,178244
59,4,178371
60,3,179176
61,4,179298
62,4,179485
63,4,179595
64,3,179874
65,2,183822
66,3,184239
67,3,184889
68,4,185051
69,4,185175
70,4,185295
71,3,185666
72,3,186155
73,3,186671
74,3,187105
75,3,187349
76,3,188235
77,4,188408
78,4,188525
79,4,188695
80,4,188826
81,4,188983
82,2,189344
83,2,191690
84,3,192269
85,4,192397
86,3,192684
87,3,193176
88,4,193310
89,3,193438
90,3,193594
91,3,193847
92,3,194104
93,3,194376
94,2,195896
95,3,196344
96,3,196487
97,3,196736
98,3,196928
99,3,197172
100,3,197304
101,2,199878
102,3,200208
103,3,200780
104,4,200938
105,4,201092
106,3,201384
107,3,201812
108,4,201939
109,3,202241
110,3,202533
111,3,202750
112,3,202965
113,2,203959
114,3,204075
115,3,204287
116,3,204406
117,3,204547
118,3,204704
119,3,204867
120,2,206888
121,3,207318
122,4,207425
123,3,207696
124,3,207866
125,3,208337
126,4,208471
127,3,208654
128,3,208834
129,3,208993
130,3,209199
131,1,224545
132,2,226358
133,3,226834
134,3,227234
135,3,227436
136,3,227595
137,3,227751
138,3,227918
139,3,228138
140,2,230869
141,3,231474
142,4,231610
143,4,231730
144,3,232148
145,3,232584
146,3,232962
147,4,233107
148,3,233385
149,3,233559
150,3,233910
151,3,234069
152,2,234643
153,3,234832
154,3,234998
155,2,236847
156,3,237055
157,3,237301
158,3,237410
159,3,237601
160,3,238477
161,4,238674
162,4,238804
163,4,238953
164,4,239114
165,2,239793
166,3,239907
167,3,240018
168,3,240126
169,3,240233
170,2,244714
171,3,246653
172,4,247123
173,5,247238
174,4,247684
175,4,248004
176,4,248295
177,4,248442
178,3,248934
179,4,249052
180,3,249517
181,4,249624
182,3,250121
183,3,250367
184,3,250975
185,4,251177
186,4,251306
187,3,251567
188,4,251680
189,2,252960
190,3,253187
191,3,253314
192,3,253570
193,3,253702
194,3,254031
195,2,255849
196,3,256482
197,4,256649
198,4,256756
199,4,256915
200,4,257023
201,3,257366
202,3,257547
203,3,257670
204,3,258005
205,4,258119
206,4,258227
207,1,273666
208,2,276692
209,3,277179
210,4,277293
211,3,277527
212,3,277990
213,4,278105
214,3,278722
215,4,278832
216,4,278954
217,3,279207
218,3,279416
219,3,280028
220,4,280200
221,4,280342
222,4,280479
223,3,280698
224,2,282300
225,3,282627
226,3,282833
227,3,283025
228,3,283338
229,3,283577
230,3,283858
231,2,286507
232,3,286904
233,4,287015
234,3,287657
235,4,287810
236,4,287944
237,3,288305
238,3,288980
239,4,289110
240,4,289246
241,4,289371
242,3,289731
243,2,291948
244,3,292343
245,3,292762
246,3,293064
247,3,293312
248,3,293679
249,3,293794
250,3,294108
251,3,294235
252,2,295503
253,3,295666
254,3,295944
255,3,296162
256,3,296323
257,3,296490
258,3,296618
259,3,296747
260,2,298096
261,3,298496
262,3,298730
263,3,299022
264,2,300362
265,3,300737
266,3,300947
267,3,301238
268,3,301406
269,3,301664
270,2,303524
271,3,303740
272,3,304304
273,3,304452
274,3,304602
275,3,304731
276,3,305118
277,3,305375
278,1,318480
279,2,320140
280,3,320318
281,3,320507
282,3,320804
283,3,321069
284,3,321308
285,3,321460
286,3,321761
287,2,322480
288,3,322651
289,3,322845
290,3,322958
291,3,323066
292,2,324270
293,3,324480
294,3,324836
295,3,324989
296,3,325256
297,2,326921
298,3,327287
299,4,327421
300,3,327671
301,3,327895
302,3,328017
303,3,328210
304,3,328476
305,3,328663
306,2,330981
307,3,331505
308,4,331642
309,3,331951
310,3,332296
311,3,332657
312,3,332885
313,3,333116
314,3,333405
315,2,334397
316,3,334701
317,3,334913
318,3,335122
319,2,337540
320,3,338027
321,3,338269
322,3,338521
323,3,339050
324,4,339162
325,4,339283
326,4,339416
327,3,339628
328,3,339977
329,4,340116
330,3,340330
331,3,340536
332,2,342525
333,3,342956
334,3,343241
335,3,343560
336,3,343825
337,3,344094
338,3,344273
339,3,344407
340,3,344565
341,1,365253
342,2,368354
343,3,369361
344,4,369491
345,4,369739
346,4,369868
347,4,369975
348,4,370090
349,4,370233
350,3,370854
351,4,371016
352,4,371137
353,3,371307
354,3,371740
355,4,371891
356,3,372239
357,3,372492
358,3,372667
359,3,372785
360,2,376404
361,3,377197
362,4,377352
363,4,377477
364,4,377677
365,3,378090
366,3,378308
367,3,379160
368,4,379306
369,4,379464
370,4,379655
371,4,379825
372,3,380059
373,3,380183
