Kmeans ID,Depth,Construction(us)
0,0,126502
1,1,8492
2,2,2427
3,3,382
4,3,529
5,4,112
6,3,226
7,3,330
8,3,226
9,3,226
10,3,280
11,3,269
12,2,2026
13,3,309
14,3,429
15,3,177
16,3,324
17,3,345
18,3,114
19,3,302
20,2,1034
21,3,266
22,3,107
23,3,134
24,3,148
25,3,330
26,2,113
27,2,1163
28,3,388
29,3,135
30,3,281
31,3,114
32,3,126
33,2,449
34,2,1028
35,3,210
36,3,169
37,3,133
38,3,192
39,2,413
40,1,17957
41,2,4230
42,3,1169
43,4,163
44,4,193
45,4,256
46,4,141
47,4,137
48,4,135
49,3,501
50,4,169
51,3,156
52,3,716
53,4,238
54,4,117
55,4,157
56,3,572
57,4,146
58,4,131
59,4,127
60,3,805
61,4,122
62,4,187
63,4,110
64,3,279
65,2,3948
66,3,417
67,3,650
68,4,162
69,4,124
70,4,120
71,3,371
72,3,489
73,3,516
74,3,434
75,3,244
76,3,886
77,4,173
78,4,117
79,4,170
80,4,131
81,4,157
82,2,361
83,2,2346
84,3,579
85,4,128
86,3,287
87,3,492
88,4,134
89,3,128
90,3,156
91,3,253
92,3,257
93,3,272
94,2,1520
95,3,448
96,3,143
97,3,249
98,3,192
99,3,244
100,3,132
101,2,2574
102,3,330
103,3,572
104,4,158
105,4,154
106,3,292
107,3,428
108,4,127
109,3,302
110,3,292
111,3,217
112,3,215
113,2,994
114,3,116
115,3,212
116,3,119
117,3,141
118,3,157
119,3,163
120,2,2021
121,3,430
122,4,107
123,3,271
124,3,170
125,3,471
126,4,134
127,3,183
128,3,180
129,3,159
130,3,206
131,1,15346
132,2,1813
133,3,476
134,3,400
135,3,202
136,3,159
137,3,156
138,3,167
139,3,220
140,2,2731
141,3,605
142,4,136
143,4,120
144,3,418
145,3,436
146,3,378
147,4,145
148,3,278
149,3,174
150,3,351
151,3,159
152,2,574
153,3,189
154,3,166
155,2,1849
156,3,208
157,3,246
158,3,109
159,3,191
160,3,876
161,4,197
162,4,130
163,4,149
164,4,161
165,2,679
166,3,114
167,3,111
168,3,108
169,3,107
170,2,4481
171,3,1939
172,4,470
173,5,115
174,4,446
175,4,320
176,4,291
177,4,147
178,3,492
179,4,118
180,3,465
181,4,107
182,3,497
183,3,246
184,3,608
185,4,202
186,4,129
187,3,261
188,4,113
189,2,1280
190,3,227
191,3,127
192,3,256
193,3,132
194,3,329
195,2,1818
196,3,633
197,4,167
198,4,107
199,4,159
200,4,108
201,3,343
202,3,181
203,3,123
204,3,335
205,4,114
206,4,108
207,1,15439
208,2,3026
209,3,487
210,4,114
211,3,234
212,3,463
213,4,115
214,3,617
215,4,110
216,4,122
217,3,253
218,3,209
219,3,612
220,4,172
221,4,142
222,4,137
223,3,219
224,2,1602
225,3,327
226,3,206
227,3,192
228,3,313
229,3,239
230,3,281
231,2,2649
232,3,397
233,4,111
234,3,642
235,4,153
236,4,134
237,3,361
238,3,675
239,4,130
240,4,136
241,4,125
242,3,360
243,2,2217
244,3,395
245,3,419
246,3,302
247,3,248
248,3,367
249,3,115
250,3,314
251,3,127
252,2,1268
253,3,163
254,3,278
255,3,218
256,3,161
257,3,167
258,3,128
259,3,129
260,2,1349
261,3,400
262,3,234
263,3,292
264,2,1340
265,3,375
266,3,210
267,3,291
268,3,168
269,3,258
270,2,1860
271,3,216
272,3,564
273,3,148
274,3,150
275,3,129
276,3,387
277,3,257
278,1,13105
279,2,1660
280,3,178
281,3,189
282,3,297
283,3,265
284,3,239
285,3,152
286,3,301
287,2,719
288,3,171
289,3,194
290,3,113
291,3,108
292,2,1204
293,3,210
294,3,356
295,3,153
296,3,267
297,2,1665
298,3,366
299,4,134
300,3,250
301,3,224
302,3,122
303,3,193
304,3,266
305,3,187
306,2,2318
307,3,524
308,4,137
309,3,309
310,3,345
311,3,361
312,3,228
313,3,231
314,3,289
315,2,992
316,3,304
317,3,212
318,3,209
319,2,2418
320,3,487
321,3,242
322,3,252
323,3,529
324,4,112
325,4,121
326,4,133
327,3,212
328,3,349
329,4,139
330,3,214
331,3,206
332,2,1989
333,3,431
334,3,285
335,3,319
336,3,265
337,3,269
338,3,179
339,3,134
340,3,158
341,1,20688
342,2,3101
343,3,1007
344,4,130
345,4,248
346,4,129
347,4,107
348,4,115
349,4,143
350,3,621
351,4,162
352,4,121
353,3,170
354,3,433
355,4,151
356,3,348
357,3,253
358,3,175
359,3,118
360,2,3619
361,3,793
362,4,155
363,4,125
364,4,200
365,3,413
366,3,218
367,3,852
368,4,146
369,4,158
370,4,191
371,4,170
372,3,234
373,3,124
374,3,757
375,4,105
376,4,204
377,4,186
378,3,313
379,2,1701
380,3,320
381,3,319
382,3,302
383,3,245
384,3,304
385,2,1251
386,3,196
387,3,365
388,3,111
389,3,142
390,3,186
391,3,199
392,2,1638
393,3,302
394,3,361
395,3,173
396,3,405
397,3,125
398,3,149
399,2,4477
400,3,515
401,4,125
402,3,624
403,4,240
404,3,1090
405,4,181
406,4,277
407,4,143
408,4,123
409,4,153
410,3,317
411,4,109
412,3,297
413,3,782
414,4,224
415,4,205
416,4,107
417,3,534
418,4,114
419,4,120
420,3,377
421,2,2674
422,3,868
423,4,178
424,4,193
425,4,257
426,3,226
427,3,228
428,3,139
429,3,737
430,4,231
431,4,240
432,3,269
433,3,239
434,2,2183
435,3,182
436,3,421
437,3,432
438,3,285
439,3,437
440,4,110
441,3,197
442,3,182
443,1,24578
444,2,7728
445,3,1911
446,4,355
447,4,352
448,4,402
449,4,173
450,4,134
451,4,133
452,4,209
453,4,192
454,3,358
455,4,147
456,3,1291
457,4,225
458,4,235
459,4,206
460,4,231
461,4,119
462,4,155
463,3,914
464,4,126
465,4,271
466,4,137
467,4,111
468,3,1040
469,4,199
470,4,188
471,4,196
472,4,144
473,4,178
474,3,615
475,4,111
476,4,144
477,3,498
478,4,120
479,3,1123
480,4,196
481,4,183
482,4,147
483,4,122
484,4,232
485,4,184
486,2,3286
487,3,539
488,4,156
489,3,399
490,3,294
491,3,357
492,3,129
493,3,334
494,3,1200
495,4,200
496,4,196
497,4,156
498,4,176
499,4,139
500,4,203
501,2,3106
502,3,255
503,3,141
504,3,580
505,4,112
506,3,161
507,3,214
508,3,423
509,4,114
510,3,382
511,3,955
512,4,350
513,4,206
514,4,144
515,4,153
516,2,4796
517,3,1132
518,4,280
519,4,176
520,4,164
521,4,133
522,4,134
523,4,120
524,3,595
525,4,121
526,3,222
527,3,239
528,3,297
529,3,282
530,3,364
531,4,107
532,3,1701
533,4,329
534,5,117
535,4,345
536,4,150
537,4,251
538,4,191
539,4,274
540,5,110
541,4,108
542,2,540
543,3,121
544,3,122
545,2,1257
546,3,292
547,3,191
548,3,157
549,3,116
550,3,152
551,3,108
552,3,230
553,2,1025
554,3,199
555,3,177
556,3,109
557,3,125
558,3,206
559,3,157
560,2,2986
561,3,620
562,4,115
563,4,146
564,3,621
565,4,163
566,3,744
567,4,166
568,4,148
569,4,115
570,4,114
571,3,169
572,3,205
573,3,208
574,3,315
575,4,113
576,1,10460
577,2,2543
578,3,609
579,4,150
580,3,216
581,3,501
582,4,108
583,3,473
584,4,125
585,4,116
586,4,125
587,3,256
588,3,135
589,3,305
590,3,111
591,2,1316
592,3,272
593,3,213
594,3,261
595,3,235
596,3,146
597,2,1651
598,3,335
599,3,268
600,3,497
601,4,120
602,3,127
603,3,282
604,2,551
605,3,159
606,2,731
607,3,177
608,3,215
609,2,894
610,3,219
611,3,194
612,3,255
613,2,1071
614,3,191
615,3,199
616,3,155
617,3,197
618,2,1666
619,3,369
620,3,194
621,3,279
622,3,378
623,3,314
