Kmeans ID,Depth,Used Time Since Start(us)
0,0,126463
1,1,149883
2,2,152713
3,3,153764
4,4,154068
5,4,154290
6,4,154448
7,3,154964
8,4,155073
9,3,155461
10,4,155580
11,3,155966
12,4,156074
13,3,156213
14,3,156503
15,2,162748
16,3,163924
17,4,164091
18,4,164354
19,4,164592
20,4,164786
21,4,164931
22,3,166109
23,4,166340
24,4,166698
25,4,166879
26,4,166986
27,4,167119
28,4,167257
29,3,167821
30,4,167931
31,4,168062
32,3,168648
33,4,168770
34,3,169500
35,4,169671
36,4,169841
37,3,170399
38,4,170563
39,4,170705
40,3,171492
41,4,171629
42,4,171790
43,4,171924
44,3,172645
45,4,172783
46,4,172891
47,4,173153
48,2,174971
49,3,175196
50,3,175786
51,4,175953
52,4,176142
53,3,176418
54,3,176530
55,3,176763
56,3,176871
57,3,177099
58,2,178688
59,3,178971
60,3,179347
61,3,179523
62,3,179780
63,3,179947
64,3,180148
65,3,180307
66,2,181033
67,3,181221
68,3,181398
69,3,181524
70,2,185333
71,3,186033
72,4,186223
73,4,186391
74,4,186512
75,3,187267
76,4,187445
77,4,187571
78,3,187833
79,3,188629
80,4,188858
81,4,189084
82,3,189247
83,3,189674
84,4,189788
85,3,190201
86,3,190549
87,2,194609
88,3,195659
89,4,196031
90,4,196153
91,4,196260
92,4,196368
93,4,196534
94,4,196662
95,3,197620
96,4,197949
97,4,198092
98,4,198214
99,4,198354
100,4,198475
101,3,198799
102,4,198906
103,3,199533
104,4,199697
105,4,199925
106,3,200237
107,3,200844
108,4,200963
109,4,201080
110,3,201221
111,2,203272
112,3,204007
113,4,204219
114,4,204470
115,3,204920
116,4,205028
117,3,205189
118,3,205383
119,3,205575
120,3,205703
121,3,205859
122,1,225489
123,2,228153
124,3,228521
125,3,228923
126,3,229394
127,4,229507
128,3,229667
129,3,229850
130,3,230094
131,3,230495
132,3,231032
133,4,231163
134,4,231270
135,2,233445
136,3,234047
137,4,234189
138,4,234307
139,4,234420
140,3,234544
141,3,234907
142,3,235108
143,3,235596
144,3,235873
145,2,240084
146,3,241076
147,4,241250
148,4,241383
149,4,241548
150,4,241891
151,3,242279
152,4,242387
153,3,242548
154,3,243069
155,4,243187
156,3,244475
157,4,244847
158,4,244956
159,4,245141
160,4,245326
161,4,245453
162,4,245625
163,3,245987
164,3,246468
165,4,246579
166,2,248944
167,3,249137
168,3,249259
169,3,249532
170,3,249781
171,3,250031
172,3,250636
173,4,250838
174,4,250974
175,4,251108
176,3,251393
177,3,251817
178,2,253867
179,3,254401
180,4,254517
181,3,255005
182,3,255186
183,3,255354
184,3,255639
185,3,255993
186,2,256868
187,3,257022
188,3,257198
189,3,257365
190,3,257511
191,2,260211
192,3,260908
193,4,261043
194,4,261293
195,3,261702
196,3,262245
197,4,262518
198,3,262884
199,4,262990
200,3,263216
201,3,263388
202,3,263513
203,3,263759
204,2,266186
205,3,266485
206,3,266640
207,3,267029
208,3,267387
209,3,267911
210,4,268090
211,3,268256
212,3,268769
213,4,268882
214,1,274409
215,2,275519
216,3,275765
217,3,275909
218,3,276024
219,3,276182
220,3,276429
221,2,277899
222,3,278288
223,3,278532
224,3,278718
225,3,278870
226,3,278989
227,3,279130
228,3,279312
229,2,279642
230,2,280645
231,3,281096
232,3,281282
233,3,281402
234,2,281681
235,2,282416
236,3,282567
237,3,282675
238,3,282819
239,3,282940
240,3,283087
241,2,283454
242,3,283560
243,2,283782
244,1,304635
245,2,307304
246,3,307712
247,3,307899
248,3,308047
249,3,308191
250,3,308476
251,3,309146
252,4,309297
253,4,309445
254,4,309552
255,4,309663
256,3,310184
257,4,310394
258,3,310737
259,2,313913
260,3,314374
261,4,314535
262,3,315235
263,4,315385
264,4,315501
265,4,315621
266,3,316069
267,3,316265
268,3,316457
269,3,317061
270,3,317282
271,3,317743
272,2,319401
273,3,319664
274,3,319871
275,3,320074
276,3,320504
277,4,320620
278,3,320946
279,3,321064
280,3,321178
281,2,323226
282,3,323551
283,3,323992
284,3,324243
285,3,324510
286,3,324645
287,3,324775
288,3,325212
289,2,328123
290,3,328271
291,3,328803
292,4,328919
293,3,329627
294,4,329736
295,4,329867
296,4,330001
297,3,330665
298,4,330808
299,4,331011
300,3,331275
301,3,331413
302,3,331657
303,3,331916
304,2,334426
305,3,334613
306,3,335135
307,4,335263
308,4,335387
309,4,335495
310,3,335626
311,3,336084
312,3,336257
313,3,336730
314,4,336855
315,3,337022
316,3,337466
317,2,341258
318,3,341643
319,4,341807
320,3,341965
321,3,342462
322,4,342570
323,3,342844
324,3,343447
325,3,344740
326,4,344871
327,4,345173
328,4,345345
329,4,345452
330,4,345675
331,4,345996
332,3,346401
333,3,346649
334,2,348573
335,3,348697
336,3,349114
337,3,349229
338,3,349602
339,3,349880
340,3,350050
341,3,350191
342,3,350571
343,4,350680
344,1,365301
345,2,368432
346,3,369114
347,4,369267
348,4,369382
349,4,369494
350,3,370106
351,4,370233
352,4,370344
353,4,370457
354,3,370870
355,4,371054
356,3,371228
357,3,371646
358,3,372122
359,4,372230
360,4,372371
361,3,372591
362,3,372799
363,2,374302
364,3,374454
365,3,374733
366,3,374950
367,3,375125
368,3,375252
369,3,375538
370,3,375707
371,3,375888
372,2,379094
373,3,379813
374,4,379952
375,4,380059
376,4,380241
377,4,380418
378,3,380788
379,3,381110
380,3,381695
381,4,381880
382,4,382005
383,3,382167
384,3,382692
385,4,382811
386,3,383235
387,3,383410
388,2,385528
389,3,385708
390,3,386193
391,3,386408
392,3,386793
393,4,386913
394,3,387046
395,3,387338
396,3,387553
397,3,387820
398,2,388897
399,3,389125
400,3,389446
401,3,389697
402,2,391698
403,3,392126
404,4,392253
405,3,392450
406,3,392645
407,3,392813
408,3,392995
409,3,393170
410,3,393700
411,4,393818
412,4,393940
413,3,394118
414,2,394967
415,3,395205
416,3,395420
417,3,395579
418,2,396233
419,3,396430
420,3,396572
421,3,396714
422,1,414671
423,2,417875
424,3,418230
425,3,418774
426,4,418881
427,3,419307
428,4,419434
429,3,419759
430,3,420065
431,3,420626
432,4,420761
433,3,420948
434,3,421496
435,4,421614
436,4,421794
437,2,424881
438,3,425243
439,3,426178
440,4,426325
441,4,426524
442,4,426639
443,4,426867
444,3,427074
445,3,427349
446,3,427925
447,4,428063
448,3,428248
449,3,428597
450,3,428865
451,2,429441
452,2,431327
453,3,431835
454,4,431972
455,3,432245
456,3,432508
457,3,432830
458,3,433100
459,3,433226
460,3,433346
461,2,436013
462,3,437006
463,4,437121
464,4,437297
465,4,437429
466,4,437682
467,4,437801
468,3,437923
469,3,438311
470,4,438418
471,3,438631
472,3,438752
473,3,439145
474,4,439257
475,3,439554
476,3,439755
477,2,441675
478,3,441934
479,3,442189
480,3,442491
481,3,442676
482,3,442919
483,3,443165
484,3,443307
485,3,443628
486,2,446180
487,3,446545
488,3,446978
489,4,447086
490,3,447366
491,3,447863
492,3,448038
493,3,448453
494,3,448673
495,3,448879
496,2,450776
497,3,450919
498,3,451206
499,3,451765
500,4,451892
501,4,452014
502,3,452240
503,3,452618
504,3,452727
505,3,452919
506,1,464487
507,2,466183
508,3,466307
509,3,466441
510,3,466624
511,3,466880
512,3,467139
513,3,467316
514,3,467670
515,3,467920
516,2,469326
517,3,469750
518,3,469983
519,3,470115
520,3,470359
521,3,470494
522,3,470633
523,2,472166
524,3,472354
525,3,472525
526,3,472919
527,3,473327
528,3,473545
529,2,475258
530,3,475486
531,3,475726
532,3,475836
533,3,476024
534,3,476240
535,3,476605
536,3,476848
537,3,477019
538,2,479080
539,3,479246
540,3,479797
541,4,479914
542,3,480192
543,3,480409
544,3,480537
545,3,481121
546,3,481259
547,2,482781
548,3,483102
549,3,483328
550,3,483434
551,3,483621
552,3,483773
553,3,483930
554,3,484255
555,2,485236
556,3,485465
557,3,485574
558,3,485745
559,3,485866
560,3,485989
561,2,486575
562,3,486694
563,3,486800
564,1,499688
565,2,500262
566,3,500388
567,3,500530
568,2,501658
569,3,501822
570,3,502209
571,3,502401
572,3,502619
573,2,504116
574,3,504386
575,3,504708
576,3,504879
577,3,505027
578,3,505172
579,3,505545
580,2,506721
581,3,506994
582,3,507182
583,3,507384
584,3,507541
585,3,507674
586,2,509360
587,3,509837
588,4,509951
589,3,510191
590,3,510421
591,3,510744
592,3,510917
593,2,512961
594,3,513300
595,3,513555
596,3,513929
597,3,514086
598,3,514488
599,3,514690
600,3,514851
601,3,515048
602,2,517953
603,3,518396
604,4,518514
605,3,518963
606,3,519264
607,3,519449
608,3,519712
609,3,520313
610,4,520434
611,4,520545
612,4,520665
613,3,521173
614,3,521374
615,2,523054
616,3,523441
617,3,523609
618,3,523938
619,3,524107
620,3,524302
621,3,524581
