Kmeans ID,Depth,Construction(us)
0,0,20700
1,1,2046
2,2,340
3,2,190
4,2,358
5,2,289
6,2,366
7,3,126
8,2,238
9,2,186
10,1,3375
11,2,211
12,2,695
13,3,159
14,3,129
15,3,117
16,2,510
17,3,158
18,2,333
19,2,535
20,3,134
21,3,119
22,3,122
23,2,568
24,3,148
25,3,139
26,2,167
27,2,257
28,1,1829
29,2,178
30,2,402
31,2,147
32,2,516
33,2,278
34,2,155
35,2,398
36,3,129
37,2,160
38,1,1833
39,2,140
40,2,559
41,3,121
42,3,162
43,2,108
44,2,259
45,2,169
46,2,115
47,2,120
48,2,373
49,1,1826
50,2,304
51,2,315
52,2,228
53,2,170
54,2,291
55,2,323
56,2,154
57,1,4347
58,2,1022
59,3,359
60,3,243
61,3,129
62,2,191
63,2,465
64,3,152
65,2,127
66,2,510
67,3,137
68,3,175
69,2,1403
70,3,175
71,3,263
72,3,145
73,3,141
74,3,116
75,3,151
76,3,383
77,4,157
78,2,426
79,2,115
80,1,1363
81,2,128
82,2,145
83,2,158
84,2,194
85,2,277
86,2,160
87,2,182
88,2,158
89,1,2763
90,2,476
91,3,125
92,2,211
93,2,332
94,3,126
95,2,457
96,3,108
97,2,401
98,3,122
99,2,368
100,2,326
101,3,110
102,2,209
