Kmeans ID,Depth,Used Time Since Start(us)
0,0,809325
1,1,1047138
2,2,1085252
3,3,1086980
4,4,1087342
5,4,1087545
6,4,1087842
7,4,1087962
8,4,1088122
9,4,1088412
10,4,1088662
11,3,1099285
12,4,1100984
13,5,1101358
14,5,1101571
15,5,1101687
16,5,1101831
17,5,1102279
18,5,1102543
19,4,1104520
20,5,1104720
21,5,1105079
22,6,1105202
23,5,1105599
24,6,1105720
25,5,1106217
26,5,1106558
27,4,1107548
28,5,1107716
29,5,1107893
30,5,1108018
31,5,1108157
32,5,1108275
33,5,1108382
34,4,1110583
35,5,1111125
36,6,1111264
37,6,1111442
38,5,1111803
39,5,1112023
40,5,1112234
41,5,1112370
42,5,1112858
43,6,1112997
44,6,1113129
45,5,1113284
46,5,1113407
47,4,1114382
48,5,1114548
49,5,1114687
50,5,1114816
51,5,1114972
52,5,1115177
53,4,1115778
54,5,1115913
55,5,1116125
56,4,1116816
57,5,1117026
58,5,1117150
59,5,1117258
60,4,1118711
61,5,1118910
62,5,1119072
63,5,1119384
64,5,1119558
65,5,1119749
66,5,1119919
67,5,1120058
68,5,1120247
69,3,1123243
70,4,1123511
71,4,1123629
72,4,1124055
73,4,1124262
74,4,1124691
75,5,1124800
76,4,1125373
77,5,1125495
78,4,1125811
79,4,1126505
80,5,1126624
81,5,1126785
82,5,1126894
83,3,1130697
84,4,1130885
85,4,1131427
86,5,1131581
87,5,1131700
88,5,1131838
89,4,1132311
90,5,1132431
91,4,1132987
92,4,1133634
93,5,1133759
94,5,1133887
95,5,1133998
96,4,1134276
97,4,1134885
98,5,1135037
99,5,1135170
100,5,1135290
101,4,1135792
102,3,1138156
103,4,1138635
104,5,1138748
105,4,1139175
106,5,1139294
107,4,1139586
108,4,1139845
109,4,1140179
110,4,1140330
111,4,1140621
112,4,1140808
113,3,1148323
114,4,1150351
115,5,1150608
116,5,1150850
117,5,1151151
118,5,1151323
119,5,1151516
120,5,1151811
121,5,1151950
122,5,1152438
123,4,1154085
124,5,1154361
125,5,1154585
126,5,1154908
127,6,1155014
128,5,1155147
129,5,1155268
130,5,1155467
131,5,1155813
132,4,1155961
133,4,1156764
134,5,1156943
135,5,1157107
136,5,1157253
137,4,1157429
138,4,1158218
139,5,1158380
140,5,1158524
141,5,1158669
142,5,1158790
143,5,1158922
144,4,1160275
145,5,1160501
146,5,1160722
147,5,1160917
148,5,1161184
