Kmeans ID,Depth,Used Time Since Start(us)
0,0,20448
1,1,22858
2,2,23911
3,3,24063
4,3,24268
5,3,24523
6,3,24693
7,3,24800
8,2,25143
9,3,25268
10,2,25385
11,2,25725
12,2,25854
13,2,26057
14,1,29827
15,2,30189
16,3,30296
17,2,30722
18,2,30859
19,2,31134
20,2,32669
21,3,33016
22,4,33134
23,3,33649
24,4,33765
25,3,33883
26,3,34201
27,4,34328
28,2,34641
29,2,35117
30,3,35227
31,2,35494
32,1,38776
33,2,39326
34,2,39828
35,2,40407
36,3,40544
37,3,40718
38,2,41050
39,2,41387
40,2,41669
41,2,42220
42,3,42328
43,3,42450
44,2,42637
45,1,44698
46,2,44985
47,2,45647
48,3,45769
49,3,45924
50,3,46042
51,2,46344
52,2,46617
53,2,46744
54,2,46886
55,2,47093
56,1,48629
57,2,48753
58,2,49122
59,2,49399
60,2,49585
61,2,49795
62,2,49915
63,2,50131
64,1,51868
65,2,52155
66,2,52446
67,2,52565
68,2,52818
69,2,53054
70,2,53370
71,2,53594
72,1,57219
73,2,58725
74,3,58971
75,3,59123
76,3,59391
77,3,59592
78,3,59750
79,3,59953
80,3,60076
81,3,60278
82,2,60550
83,2,60778
84,2,61407
85,3,61514
86,3,61689
87,2,61941
88,2,62302
89,2,62543
90,2,62683
91,1,63406
92,2,63560
93,2,63677
94,2,63813
