Kmeans ID,Depth,Construction(us)
0,0,126671
1,1,12406
2,2,3254
3,3,675
4,4,168
5,4,132
6,3,315
7,4,119
8,3,674
9,4,202
10,4,153
11,4,169
12,3,297
13,3,360
14,4,121
15,3,266
16,3,494
17,4,126
18,4,141
19,3,206
20,2,713
21,3,176
22,3,211
23,2,2157
24,3,481
25,4,133
26,3,277
27,3,556
28,4,107
29,4,152
30,3,132
31,3,206
32,3,148
33,3,354
34,4,113
35,2,757
36,3,116
37,3,150
38,3,183
39,2,532
40,3,121
41,2,433
42,3,152
43,2,1752
44,3,351
45,3,286
46,3,139
47,3,392
48,3,157
49,3,195
50,3,161
51,2,2775
52,3,582
53,4,149
54,3,515
55,4,107
56,3,396
57,3,495
58,4,114
59,3,250
60,3,207
61,3,308
62,1,13453
63,2,735
64,3,140
65,3,148
66,3,107
67,3,108
68,3,121
69,2,3995
70,3,888
71,4,273
72,4,161
73,4,122
74,4,107
75,3,212
76,3,186
77,3,946
78,4,224
79,4,179
80,4,132
81,4,111
82,4,126
83,3,1457
84,4,176
85,4,205
86,4,189
87,4,154
88,4,169
89,4,377
90,3,227
91,2,1886
92,3,132
93,3,353
94,3,402
95,4,108
96,4,105
97,3,184
98,3,207
99,3,374
100,3,177
101,2,1109
102,3,139
103,3,133
104,3,216
105,3,210
106,3,165
107,3,214
108,2,905
109,3,246
110,3,175
111,3,207
112,2,2572
113,3,281
114,3,509
115,4,131
116,3,284
117,3,342
118,4,110
119,3,315
120,3,313
121,3,415
122,4,111
123,3,181
124,2,569
125,3,127
126,3,145
127,3,141
128,3,117
129,2,1474
130,3,263
131,3,173
132,3,209
133,3,153
134,3,208
135,3,238
136,3,193
137,1,8835
138,2,958
139,3,285
140,3,143
141,3,282
142,4,114
143,2,1883
144,3,360
145,3,289
146,3,197
147,3,391
148,3,421
149,3,117
150,2,986
151,3,269
152,3,241
153,3,148
154,3,202
155,2,632
156,3,115
157,3,116
158,2,1813
159,3,275
160,3,221
161,3,113
162,3,578
163,3,515
164,4,117
165,3,122
166,2,535
167,2,1311
168,3,250
169,3,268
170,3,370
171,3,123
172,3,227
173,2,680
174,3,138
175,3,179
176,3,145
177,1,11638
178,2,1507
179,3,409
