Kmeans ID,Depth,Used Time Since Start(us)
0,0,126671
1,1,139077
2,2,142331
3,3,143006
4,4,143174
5,4,143306
6,3,143621
7,4,143740
8,3,144414
9,4,144616
10,4,144769
11,4,144938
12,3,145235
13,3,145595
14,4,145716
15,3,145982
16,3,146476
17,4,146602
18,4,146743
19,3,146949
20,2,147662
21,3,147838
22,3,148049
23,2,150206
24,3,150687
25,4,150820
26,3,151097
27,3,151653
28,4,151760
29,4,151912
30,3,152044
31,3,152250
32,3,152398
33,3,152752
34,4,152865
35,2,153622
36,3,153738
37,3,153888
38,3,154071
39,2,154603
40,3,154724
41,2,155157
42,3,155309
43,2,157061
44,3,157412
45,3,157698
46,3,157837
47,3,158229
48,3,158386
49,3,158581
50,3,158742
51,2,161517
52,3,162099
53,4,162248
54,3,162763
55,4,162870
56,3,163266
57,3,163761
58,4,163875
59,3,164125
60,3,164332
61,3,164640
62,1,178093
63,2,178828
64,3,178968
65,3,179116
66,3,179223
67,3,179331
68,3,179452
69,2,183447
70,3,184335
71,4,184608
72,4,184769
73,4,184891
74,4,184998
75,3,185210
76,3,185396
77,3,186342
78,4,186566
79,4,186745
80,4,186877
81,4,186988
82,4,187114
83,3,188571
84,4,188747
85,4,188952
86,4,189141
87,4,189295
88,4,189464
89,4,189841
90,3,190068
91,2,191954
92,3,192086
93,3,192439
94,3,192841
95,4,192949
96,4,193054
97,3,193238
98,3,193445
99,3,193819
100,3,193996
101,2,195105
102,3,195244
103,3,195377
104,3,195593
105,3,195803
106,3,195968
107,3,196182
108,2,197087
109,3,197333
110,3,197508
111,3,197715
112,2,200287
113,3,200568
114,3,201077
115,4,201208
116,3,201492
117,3,201834
118,4,201944
119,3,202259
120,3,202572
121,3,202987
122,4,203098
123,3,203279
124,2,203848
125,3,203975
126,3,204120
127,3,204261
128,3,204378
129,2,205852
130,3,206115
131,3,206288
132,3,206497
133,3,206650
134,3,206858
135,3,207096
136,3,207289
137,1,216124
138,2,217082
139,3,217367
140,3,217510
141,3,217792
142,4,217906
143,2,219789
144,3,220149
145,3,220438
146,3,220635
147,3,221026
148,3,221447
149,3,221564
150,2,222550
151,3,222819
152,3,223060
153,3,223208
154,3,223410
155,2,224042
156,3,224157
157,3,224273
158,2,226086
159,3,226361
160,3,226582
161,3,226695
162,3,227273
163,3,227788
164,4,227905
165,3,228027
166,2,228562
167,2,229873
168,3,230123
169,3,230391
170,3,230761
171,3,230884
172,3,231111
173,2,231791
174,3,231929
175,3,232108
176,3,232253
177,1,243891
178,2,245398
179,3,245807
180,4,245919
181,3,246073
182,3,246289
183,3,246420
184,3,246562
185,3,246769
186,3,246990
187,2,249638
188,3,249830
189,3,250056
190,3,250278
191,3,250433
192,3,251029
193,4,251146
194,3,252033
195,4,252235
196,4,252377
197,4,252513
198,4,252659
199,3,252868
200,3,253050
201,2,253854
202,3,254020
203,3,254175
204,3,254307
205,3,254455
206,2,255465
207,3,255703
208,3,255909
209,3,256048
210,3,256221
211,2,258507
212,3,258968
213,3,259164
214,3,259470
215,3,259781
216,3,260066
217,3,260324
218,3,260488
219,3,260854
220,2,261974
221,3,262119
222,3,262264
223,3,262403
224,3,262671
225,3,262915
226,2,264311
227,3,264598
228,3,264853
229,3,265028
230,3,265327
231,3,265570
232,2,266388
233,3,266539
234,3,266671
235,3,266921
236,1,284872
237,2,286212
238,3,286468
239,3,286662
240,3,286931
241,3,287158
242,3,287395
243,2,291909
244,3,292821
245,4,292987
246,4,293126
247,4,293256
248,4,293448
249,3,293830
250,3,294603
251,4,294742
252,4,294860
253,4,294998
254,4,295145
255,3,295416
256,3,296146
257,4,296347
258,4,296481
259,4,296615
260,3,297157
261,4,297270
262,3,297654
263,3,298276
264,4,298395
265,2,300054
266,3,300368
267,3,300734
268,3,301026
269,3,301186
270,3,301360
271,3,301632
272,2,303193
273,3,303317
274,3,303604
275,3,303863
276,3,304159
277,3,304521
278,4,304628
279,3,304788
280,2,306846
281,3,307088
282,3,307196
283,3,307551
284,3,307748
285,3,308213
286,3,308459
287,3,308868
288,2,312152
289,3,312938
290,4,313122
291,4,313254
292,4,313360
293,4,313499
294,3,313731
295,3,314034
296,3,314411
297,3,314817
298,3,315290
299,4,315405
300,3,315870
301,3,316175
302,2,317630
303,3,318031
304,4,318137
305,3,318278
