Kmeans ID,Depth,Construction(us)
0,0,326964
1,1,54724
2,2,9545
3,3,1185
4,4,351
5,4,131
6,4,215
7,4,294
8,3,1640
9,4,319
10,4,159
11,4,268
12,4,192
13,4,179
14,4,235
15,4,181
16,4,142
17,3,907
18,4,162
19,4,121
20,4,233
21,4,109
22,4,183
23,3,1379
24,4,310
25,4,328
26,4,208
27,4,149
28,4,176
29,3,959
30,4,227
31,4,265
32,4,168
33,4,152
34,3,954
35,4,150
36,4,179
37,4,224
38,4,177
39,3,512
40,4,126
41,3,2042
42,4,779
43,5,133
44,5,146
45,5,119
46,5,143
47,4,229
48,4,156
49,4,147
50,4,402
51,4,145
52,2,6925
53,3,1390
54,4,183
55,4,209
56,4,224
57,4,161
58,4,207
59,4,244
60,4,116
61,3,1422
62,4,302
63,4,173
64,4,267
65,4,134
66,4,337
67,3,194
68,3,1477
69,4,121
70,4,411
71,4,194
72,4,170
73,4,163
74,4,170
75,4,197
76,3,565
77,4,110
78,3,372
79,3,896
80,4,203
81,4,168
82,4,178
83,3,657
84,4,198
85,4,131
86,2,7035
87,3,1639
88,4,389
89,5,129
90,4,176
91,4,325
92,4,137
93,4,267
94,4,111
95,4,149
96,4,134
97,3,904
98,4,166
99,4,219
100,4,144
101,4,152
102,3,240
103,3,749
104,4,221
105,4,231
106,3,1271
107,4,133
108,4,317
109,4,204
110,4,138
111,4,261
112,4,152
113,3,738
114,4,181
115,4,153
116,3,123
117,3,1427
118,4,421
119,4,199
120,4,191
121,4,374
122,2,7032
123,3,1857
124,4,441
125,5,112
126,4,276
127,4,188
128,4,116
129,4,394
130,5,111
131,5,112
132,4,153
133,4,262
134,3,1110
135,4,273
136,4,143
137,4,114
138,4,208
139,4,148
140,3,431
141,3,696
142,4,229
143,4,109
144,4,127
145,3,762
146,4,183
147,4,129
148,4,132
149,3,882
150,4,220
151,4,177
152,4,196
153,3,400
154,4,111
155,3,931
156,4,187
157,4,158
158,4,122
159,4,142
160,2,6988
161,3,1550
162,4,456
163,5,109
164,4,325
165,4,243
166,4,198
167,4,182
168,3,1558
169,4,521
170,5,128
171,4,264
172,4,127
173,4,136
174,4,176
175,4,215
176,3,1111
177,4,111
178,4,305
179,4,269
180,3,115
181,3,479
182,4,120
183,4,140
184,4,110
185,3,1341
186,4,271
187,4,179
188,4,181
189,4,133
190,4,118
191,4,223
192,4,120
193,4,124
194,3,326
195,3,635
196,4,108
197,4,171
198,4,114
199,2,8548
200,3,2275
201,4,476
202,4,510
203,5,129
204,4,403
205,4,273
206,4,351
207,4,161
208,3,704
209,4,261
210,4,120
211,4,166
212,3,950
213,4,220
214,4,138
215,4,174
216,4,144
217,3,894
218,4,146
219,4,118
220,4,167
221,4,115
222,3,253
223,3,1766
224,4,354
225,4,277
226,4,266
227,4,312
228,4,197
229,4,133
230,4,157
231,3,1087
232,4,317
233,4,121
234,4,161
235,4,181
236,4,108
237,3,678
238,4,211
239,4,177
240,2,4659
241,3,906
242,4,166
243,4,181
244,4,233
245,3,609
246,4,131
247,4,131
248,4,113
249,3,418
250,4,111
251,3,1198
252,4,122
253,4,344
254,4,111
255,4,312
256,3,462
257,4,117
258,4,118
259,3,160
260,3,390
261,4,174
262,3,560
263,4,118
264,4,105
265,2,3234
266,3,376
267,4,165
268,3,434
269,4,113
270,3,472
271,3,216
272,3,589
273,4,112
274,4,172
275,4,111
276,3,426
277,3,188
278,3,562
279,4,159
280,1,40249
281,2,6561
282,3,725
283,4,163
284,4,169
285,4,120
286,3,805
287,4,113
288,4,206
289,4,107
290,3,1138
291,4,193
292,4,159
293,4,128
294,4,153
295,4,199
296,4,167
297,3,495
298,4,140
299,4,127
300,3,947
301,4,126
302,4,140
303,4,149
304,4,159
305,3,579
306,4,143
307,3,949
308,4,214
309,4,194
310,4,122
311,4,140
312,4,136
313,3,930
314,4,270
315,4,148
316,4,110
317,4,146
318,4,174
319,2,1910
320,3,351
321,3,301
322,3,486
323,4,143
324,3,331
325,3,210
326,3,161
327,2,5599
328,3,1108
329,4,127
330,4,240
331,4,128
332,4,210
333,4,186
334,3,698
335,4,164
336,4,113
337,3,339
338,3,821
339,4,236
340,4,173
341,4,111
342,4,131
343,3,780
344,4,108
345,4,125
346,4,133
347,4,169
348,3,790
349,4,130
350,4,142
351,4,120
352,4,116
353,3,1012
354,4,139
355,4,137
356,4,188
357,4,179
358,4,194
359,3,138
360,2,5984
361,3,1064
362,4,261
363,4,179
364,4,157
365,4,179
366,4,164
367,3,1034
368,4,217
369,4,193
370,4,111
371,4,142
372,4,164
373,3,1281
374,4,146
375,4,318
376,4,173
377,4,203
378,4,267
379,3,860
380,4,127
381,4,114
382,4,107
383,4,123
384,4,169
385,3,443
386,3,501
387,4,139
388,3,661
389,4,108
390,4,169
391,4,108
392,3,266
393,2,6303
394,3,1151
395,4,173
396,4,223
397,4,157
398,4,130
399,4,180
400,4,143
401,3,1290
402,4,221
403,4,124
404,4,215
405,4,115
406,4,213
407,4,255
408,3,755
409,4,146
410,4,196
411,4,177
412,3,959
413,4,274
414,4,200
415,4,228
416,3,1081
417,4,155
418,4,168
419,4,142
420,4,118
421,4,135
422,4,253
423,3,257
424,3,455
425,3,455
426,4,111
427,2,5436
428,3,770
429,4,164
430,4,148
431,4,173
432,3,1468
433,4,390
434,4,168
435,4,242
436,4,163
437,4,179
438,4,181
439,3,631
440,4,110
441,4,153
442,3,410
443,4,114
444,3,290
445,3,400
446,3,493
447,3,1047
448,4,223
449,4,188
450,4,150
451,4,119
452,4,156
453,4,123
454,2,3727
455,3,631
456,4,131
457,4,117
458,4,128
459,3,283
460,3,234
461,3,593
462,4,124
463,4,110
464,4,111
465,3,649
466,4,108
467,4,118
468,4,157
469,3,210
470,3,669
471,4,136
472,4,120
473,4,108
474,3,529
475,4,107
476,4,123
477,2,4117
478,3,569
479,4,141
480,4,109
481,3,1068
482,4,263
483,4,137
484,4,130
485,4,266
486,3,452
487,4,111
488,3,1009
489,4,197
490,4,193
491,4,174
492,4,107
493,4,118
494,4,138
495,4,149
496,3,234
497,3,280
498,3,168
499,3,381
500,1,40171
501,2,10958
502,3,1642
503,4,238
504,4,167
505,4,567
506,5,131
507,4,193
508,4,112
509,4,229
510,3,3799
511,4,610
512,5,117
513,4,493
514,5,111
515,4,222
516,4,377
517,4,1152
518,5,258
519,5,149
520,5,197
521,5,155
522,5,198
523,4,168
524,4,562
525,5,158
526,4,207
527,3,1643
528,4,321
529,5,108
530,4,193
531,4,144
532,4,219
533,4,155
534,4,273
535,4,275
