Kmeans ID,Depth,Used Time Since Start(us)
0,0,325686
1,1,370102
2,2,376824
3,3,377913
4,4,378074
5,4,378317
6,4,378431
7,4,378555
8,4,378686
9,4,378855
10,3,380109
11,4,380333
12,4,380448
13,4,380592
14,4,380818
15,4,381111
16,3,381924
17,4,382078
18,4,382280
19,4,382427
20,3,383396
21,4,383530
22,4,383785
23,4,383954
24,4,384133
25,3,384514
26,3,385515
27,4,385647
28,4,385841
29,4,385958
30,4,386097
31,4,386217
32,4,386374
33,3,387163
34,4,387287
35,4,387495
36,4,387660
37,4,387828
38,3,388295
39,4,388411
40,2,396330
41,3,398103
42,4,398307
43,4,398608
44,4,398755
45,4,398904
46,4,399283
47,4,399551
48,4,399765
49,4,399885
50,3,401410
51,4,401664
52,4,401961
53,4,402323
54,4,402513
55,4,402673
56,4,402810
57,4,402927
58,3,404520
59,4,404876
60,4,405136
61,4,405322
62,4,405474
63,4,405611
64,4,405785
65,4,406012
66,4,406138
67,3,406716
68,4,406842
69,3,407171
70,3,407883
71,4,408040
72,4,408148
73,4,408298
74,3,408957
75,4,409082
76,4,409190
77,4,409362
78,3,410253
79,4,410420
80,4,410680
81,4,410796
82,4,410909
83,4,411019
84,2,414223
85,3,415129
86,4,415315
87,4,415443
88,4,415587
89,4,415735
90,3,416493
91,4,416678
92,4,416817
93,4,416923
94,3,417265
95,3,417466
96,3,417882
97,3,418104
98,3,418331
99,3,418532
100,2,429332
101,3,431291
102,4,431662
103,4,431917
104,4,432215
105,4,432510
106,4,433070
107,5,433221
108,4,433352
109,3,434464
110,4,434608
111,4,434809
112,4,434963
113,4,435218
114,4,435324
115,4,435446
116,3,437421
117,4,437606
118,4,438153
119,5,438268
120,5,438383
121,4,438563
122,4,438709
123,4,438817
124,4,439287
125,5,439412
126,4,439732
127,3,440769
128,4,440878
129,4,441089
130,4,441230
131,4,441410
132,4,441563
133,3,442870
134,4,443076
135,4,443504
136,5,443618
137,4,443763
138,4,444102
139,3,445597
140,4,445769
141,4,446018
142,4,446348
143,4,446618
144,4,446742
145,4,446865
146,4,447054
147,3,448124
148,4,448392
149,4,448548
150,4,448669
151,4,448817
152,4,449036
153,3,449871
154,4,450048
155,4,450182
156,4,450303
157,4,450477
158,4,450591
159,2,454122
160,3,454797
161,4,454957
162,4,455067
163,3,455540
164,4,455650
165,4,455834
166,3,456510
167,4,456644
168,4,456761
169,3,456992
170,3,457255
171,3,457711
172,3,458308
173,4,458440
174,4,458606
175,3,458770
176,2,462582
177,3,463265
178,4,463400
179,4,463538
180,3,464001
181,4,464122
182,3,464493
183,3,465284
184,4,465432
185,4,465551
186,4,465689
187,4,465822
188,3,466100
189,3,466258
190,3,466641
191,4,466748
192,3,467503
193,4,467638
194,4,467848
195,2,469875
196,3,470080
197,3,470336
198,3,470721
199,4,470848
200,3,471045
201,3,471408
202,3,471788
203,4,471907
204,3,472119
205,2,478171
206,3,479173
207,4,479303
208,4,479455
209,4,479589
210,4,479818
211,3,480667
212,4,480824
213,4,481063
214,4,481184
215,3,481815
216,4,482025
217,4,482151
218,3,482960
219,4,483202
220,4,483380
221,3,483946
222,4,484126
223,4,484283
224,3,485410
225,4,485683
226,4,485906
227,4,486053
228,4,486211
229,4,486336
230,4,486460
231,3,487630
232,4,487844
233,4,487987
234,4,488263
235,4,488391
236,4,488647
237,1,562152
238,2,570015
239,3,571033
240,4,571214
241,4,571363
242,4,571518
243,4,571655
244,4,571793
245,4,571960
246,3,573208
247,4,573455
248,4,573680
249,4,573840
250,4,574064
251,4,574196
252,4,574420
253,3,576136
254,4,576428
255,4,576780
256,4,577150
257,4,577435
258,4,577699
259,3,578128
260,4,578238
261,3,578515
262,3,578980
263,4,579104
264,3,579710
265,4,579830
266,4,579949
267,3,582026
268,4,582203
269,4,582525
270,4,582743
271,4,582882
272,4,583519
273,5,583681
274,4,583904
275,4,584189
276,2,588906
277,3,589643
278,4,589761
279,4,589938
280,4,590054
281,3,590828
282,4,590997
283,4,591105
284,4,591258
285,3,592069
286,4,592293
287,4,592479
288,4,592606
289,3,593028
290,3,593171
291,3,593461
292,3,594019
293,4,594171
294,4,594301
295,3,595350
296,4,595695
297,4,595886
298,4,596009
299,4,596146
300,2,599779
301,3,600784
302,4,600916
303,4,601060
304,4,601274
305,4,601402
306,4,601620
307,3,602213
308,4,602354
309,4,602472
310,3,602699
311,3,602876
312,3,603497
313,4,603625
314,4,603759
315,3,604031
316,3,604747
317,4,604944
318,4,605103
319,4,605220
320,2,618644
321,3,621343
322,4,621973
323,5,622081
324,5,622193
325,4,622528
326,4,622897
327,5,623018
328,4,623222
329,4,623428
330,4,623681
331,4,624122
332,5,624231
333,4,624509
334,3,625932
335,4,626318
336,4,626743
337,5,626902
338,4,627175
339,3,628722
340,4,628871
341,4,629075
342,4,629301
343,4,629463
344,4,629586
345,4,629868
346,4,630147
347,4,630293
348,3,630934
349,4,631066
350,4,631218
351,3,633078
352,4,633312
353,4,633509
354,4,633785
355,4,634170
356,4,634287
357,4,634664
358,5,634779
359,4,634976
360,3,638233
361,4,638663
362,4,639596
363,5,639721
364,5,639943
365,5,640055
366,5,640329
367,5,640438
368,5,640563
369,4,640824
370,4,641269
371,4,641398
372,4,641647
373,4,642153
374,5,642324
375,4,642654
376,3,643904
377,4,644106
378,4,644297
379,4,644449
380,4,644563
381,4,644787
382,4,644943
383,4,645104
384,3,645794
385,4,645929
386,4,646044
387,4,646157
388,2,666218
389,3,669546
390,4,670064
391,5,670214
392,5,670333
393,4,670962
394,5,671103
395,5,671212
396,5,671352
397,4,671809
398,5,671917
399,4,672220
400,4,672699
401,5,672814
402,4,673150
403,4,673321
404,4,673783
405,3,676748
406,4,677342
407,5,677451
408,5,677580
409,5,677701
410,4,678332
411,5,678538
412,5,678652
413,5,678779
414,4,679023
415,4,679375
416,4,679610
417,4,679881
418,4,680441
419,3,683164
420,4,683361
421,4,684035
422,5,684150
423,5,684277
424,4,684658
425,4,684831
426,4,685730
427,5,685859
428,5,686030
429,5,686318
430,5,686434
431,4,686767
432,3,689828
433,4,690245
434,5,690369
435,4,690614
436,4,690805
437,4,690940
438,4,691317
439,4,692084
440,5,692239
441,5,692372
442,5,692506
443,4,693064
444,5,693208
445,5,693317
446,5,693456
447,4,693816
448,3,694834
449,4,694984
450,4,695178
451,4,695357
452,4,695519
453,3,698531
454,4,698822
455,4,699167
456,4,699731
457,5,699884
458,5,700063
459,4,700381
460,4,700670
461,4,700913
462,4,701330
463,4,701882
464,5,702035
