Kmeans ID,Depth,Construction(us)
219,4,106
220,3,195
221,3,277
222,3,226
223,3,450
224,4,135
225,3,128
226,3,114
227,1,28579
228,2,7335
229,3,1660
230,4,356
231,4,228
232,4,131
233,4,250
234,4,171
235,4,134
236,4,248
237,4,208
238,3,969
239,4,213
240,4,135
241,4,121
242,4,142
243,4,199
244,4,143
245,3,744
246,4,154
247,4,143
248,3,632
249,4,141
250,4,165
251,3,636
252,4,198
253,4,161
254,3,894
255,4,122
256,4,110
257,4,183
258,4,276
259,3,1726
260,4,299
261,4,216
262,4,248
263,4,184
264,4,273
265,4,525
266,5,124
267,5,112
268,5,120
269,2,3118
270,3,451
271,3,673
272,4,132
273,4,111
274,3,288
275,3,205
276,3,649
277,4,109
278,4,117
279,4,107
280,3,337
281,3,387
282,4,131
283,3,193
284,2,1378
285,3,286
286,3,226
287,3,157
288,3,243
289,3,148
290,3,138
291,2,5378
292,3,1181
293,4,238
294,4,220
295,4,149
296,4,184
297,4,207
298,3,261
299,3,275
300,3,869
301,4,214
302,4,153
303,4,130
304,4,184
305,3,519
306,3,718
307,4,243
308,4,146
309,3,708
310,4,135
311,4,125
312,3,931
313,4,381
314,4,163
315,4,203
316,4,109
317,2,3176
318,3,580
319,4,125
320,4,120
321,4,152
322,3,221
323,3,219
324,3,290
325,4,107
326,3,320
327,3,306
328,3,652
329,4,135
330,4,131
331,3,662
332,4,107
333,4,107
334,2,2380
335,3,328
336,3,591
337,4,129
338,4,174
339,3,319
340,3,285
341,3,342
342,3,148
343,3,186
344,3,219
345,2,1494
346,3,239
347,3,227
348,3,266
349,3,114
350,3,287
351,3,255
352,2,4293
353,3,796
354,4,191
355,4,144
356,4,149
357,3,687
358,4,197
359,4,117
360,4,131
361,3,516
362,4,135
363,3,242
364,3,668
365,4,153
366,4,203
367,3,742
368,4,138
369,4,112
370,4,202
371,3,261
372,3,433
373,4,122
374,1,18991
375,2,6530
376,3,1597
377,4,418
378,4,168
379,4,163
380,4,272
381,4,168
382,4,286
383,4,121
384,3,720
385,4,138
386,4,153
387,4,206
388,3,802
389,4,135
390,4,131
391,4,139
392,3,614
393,4,155
394,4,139
395,4,127
396,3,426
397,4,157
398,3,483
399,4,117
400,4,130
401,3,628
402,4,218
403,4,123
404,4,127
405,3,1355
406,4,111
407,4,291
408,4,182
409,4,256
410,4,157
411,4,229
412,2,1441
413,3,559
414,4,109
415,3,210
416,3,140
417,3,357
418,2,2248
419,3,178
420,3,889
421,4,191
422,4,174
423,4,231
424,4,107
425,3,272
426,3,117
427,3,162
428,3,303
429,3,334
430,4,115
431,2,3122
432,3,512
433,4,135
434,3,483
435,3,551
436,3,226
437,3,234
438,3,415
439,3,227
440,3,540
441,4,134
442,2,3281
443,3,207
444,3,501
445,4,117
446,4,127
447,3,568
448,3,560
449,4,116
450,4,143
451,4,124
452,3,838
453,4,134
454,4,208
455,4,166
456,3,307
457,3,236
458,3,166
459,2,543
460,3,131
461,2,1037
462,3,291
463,3,203
464,3,134
465,3,176
466,2,712
467,3,182
468,3,108
469,3,134
470,1,8543
471,2,2159
472,3,172
473,3,383
474,3,257
475,3,272
476,3,205
477,3,458
478,3,262
479,3,193
480,2,1357
481,3,227
482,3,155
483,3,122
484,3,217
485,3,241
486,3,248
487,2,620
488,3,111
489,2,1106
490,3,363
491,3,212
492,3,140
493,3,163
494,3,109
495,2,386
496,2,1195
497,3,256
498,3,136
499,3,222
500,3,241
501,3,123
502,2,1153
503,3,192
504,3,320
505,4,113
506,3,167
507,3,218
508,4,108
509,2,544
510,3,176
511,1,8452
512,2,1834
513,3,358
514,3,135
515,3,119
516,3,231
517,3,534
518,4,125
519,3,279
520,3,135
521,2,1401
522,3,277
523,3,261
524,3,225
525,3,234
526,3,141
527,3,143
528,3,107
529,2,441
530,3,107
531,2,2108
532,3,290
533,3,295
534,4,108
535,3,319
536,3,407
537,4,117
538,3,140
539,3,218
540,3,397
541,2,984
542,3,207
543,3,145
544,3,182
545,3,128
546,3,121
547,2,815
548,3,180
549,3,161
550,3,139
551,2,612
552,3,140
553,3,132
554,2,224
555,1,18197
556,2,3771
557,3,744
558,4,137
559,4,139
560,4,127
561,3,778
562,4,181
563,4,180
564,4,189
565,3,438
566,4,120
567,3,389
568,4,122
569,3,555
570,4,117
571,3,122
572,3,187
573,3,652
574,4,207
575,4,107
576,4,131
577,2,1348
578,3,403
579,4,107
580,3,303
581,3,146
582,3,153
583,3,165
584,3,110
585,2,3033
586,3,642
587,4,148
588,4,114
589,3,240
590,3,736
591,4,243
592,4,227
593,3,971
594,4,208
595,4,178
596,4,158
597,3,328
598,2,2705
599,3,578
600,4,136
601,4,121
602,3,603
603,4,167
604,4,161
605,3,302
606,3,223
607,3,148
608,3,263
609,3,397
610,3,245
611,2,1789
612,3,336
613,3,273
614,3,164
615,3,269
616,3,186
617,3,161
618,3,353
619,2,2160
620,3,142
621,3,136
622,3,274
623,3,364
624,3,124
625,3,460
626,3,178
627,3,519
628,2,1357
629,3,355
630,3,158
631,3,357
632,4,113
633,3,112
634,3,109
635,3,160
636,2,2015
637,3,359
638,3,387
639,3,288
640,3,265
641,3,224
642,3,218
643,3,219
