Kmeans ID,Depth,Used Time Since Start(us)
0,0,126590
1,1,148106
2,2,154587
3,3,155730
4,4,155979
5,4,156245
6,4,156479
7,4,156590
8,3,158278
9,4,158605
10,4,159174
11,5,159319
12,4,159444
13,4,159605
14,4,159759
15,4,159904
16,4,160061
17,3,160373
18,3,161309
19,4,161477
20,4,161607
21,4,161906
22,3,163803
23,4,164222
24,5,164347
25,4,164696
26,4,164868
27,4,165365
28,5,165477
29,4,165606
30,4,165821
31,3,165951
32,3,166351
33,2,171044
34,3,171419
35,3,171673
36,3,172877
37,4,173061
38,4,173189
39,4,173422
40,4,173531
41,4,173704
42,4,173853
43,4,174052
44,3,174953
45,4,175087
46,4,175284
47,4,175396
48,4,175634
49,3,176286
50,4,176420
51,4,176540
52,4,176668
53,3,177266
54,4,177380
55,4,177521
56,3,177660
57,3,178302
58,4,178453
59,4,178565
60,2,179526
61,3,179741
62,3,179860
63,3,180000
64,3,180109
65,3,180216
66,3,180390
67,2,181202
68,3,181323
69,3,181500
70,3,181718
71,2,185437
72,3,186145
73,4,186311
74,4,186491
75,3,187126
76,4,187283
77,3,187929
78,4,188114
79,4,188234
80,3,188620
81,3,189304
82,4,189473
83,4,189609
84,3,189934
85,3,190104
86,3,190375
87,2,191356
88,3,191521
89,3,191751
90,3,191898
91,3,192008
92,3,192177
93,2,193589
94,3,193753
95,3,193894
96,3,194038
97,3,194246
98,3,194697
99,4,194806
100,3,194988
101,2,197274
102,3,197667
103,3,198062
104,3,198254
105,3,198383
106,3,199096
107,4,199285
108,4,199418
109,4,199526
110,3,199879
111,1,205428
112,2,206634
113,3,206866
114,3,206988
115,3,207099
116,3,207228
117,3,207477
118,3,207706
119,2,208579
120,3,208734
121,3,208940
122,3,209090
123,2,209696
124,3,209809
125,3,209953
126,3,210079
127,2,210763
128,3,210940
129,2,211863
130,3,212065
131,3,212184
132,3,212309
133,3,212464
134,3,212582
135,2,212920
136,2,213591
137,3,213752
138,3,213877
139,3,214025
140,2,214363
141,1,230698
142,2,233720
143,3,234377
144,4,234513
145,4,234643
146,3,235130
147,4,235237
148,3,236227
149,4,236466
150,4,236683
151,4,236809
152,4,236967
153,3,237373
154,3,237570
155,3,237859
156,2,241086
157,3,242273
158,4,242502
159,4,242623
160,4,242768
161,4,242913
162,4,243037
163,4,243279
164,4,243393
165,3,243672
166,3,244131
167,4,244237
168,4,244345
169,3,244560
170,3,244873
171,3,245176
172,3,245757
173,4,245917
174,2,248535
175,3,248913
176,3,249551
177,4,249789
178,4,249905
179,3,250059
180,3,250222
181,3,250559
182,3,250691
183,3,251235
184,4,251385
185,3,251723
186,2,252176
187,3,252325
188,3,252491
189,2,255974
190,3,256513
191,4,256633
192,4,256741
193,3,257425
194,4,257550
195,4,257711
196,3,258184
197,4,258293
198,4,258405
199,3,258798
200,3,258963
201,3,259534
202,4,259719
203,4,259827
204,3,260217
205,3,260548
206,2,261091
207,3,261198
208,3,261388
209,2,262224
210,3,262378
211,3,262597
212,3,262755
213,3,262868
214,2,264824
215,3,264957
216,3,265434
217,4,265548
218,4,265663
219,4,265769
220,3,265964
221,3,266241
222,3,266467
223,3,266917
224,4,267052
225,3,267180
226,3,267294
227,1,295873
228,2,303208
229,3,304868
230,4,305224
231,4,305452
232,4,305583
233,4,305833
234,4,306004
235,4,306138
236,4,306386
237,4,306594
238,3,307563
239,4,307776
240,4,307911
241,4,308032
242,4,308174
243,4,308373
244,4,308516
245,3,309260
246,4,309414
247,4,309557
248,3,310189
249,4,310330
250,4,310495
251,3,311131
252,4,311329
253,4,311490
254,3,312384
255,4,312506
256,4,312616
257,4,312799
258,4,313075
259,3,314801
260,4,315100
261,4,315316
262,4,315564
263,4,315748
264,4,316021
265,4,316546
266,5,316670
267,5,316782
268,5,316902
269,2,320020
270,3,320471
271,3,321144
272,4,321276
273,4,321387
274,3,321675
275,3,321880
276,3,322529
277,4,322638
278,4,322755
279,4,322862
280,3,323199
281,3,323586
282,4,323717
283,3,323910
284,2,325288
285,3,325574
286,3,325800
287,3,325957
288,3,326200
289,3,326348
290,3,326486
291,2,331864
292,3,333045
293,4,333283
294,4,333503
295,4,333652
296,4,333836
297,4,334043
298,3,334304
299,3,334579
300,3,335448
301,4,335662
302,4,335815
303,4,335945
304,4,336129
305,3,336648
306,3,337366
307,4,337609
308,4,337755
309,3,338463
310,4,338598
311,4,338723
312,3,339654
313,4,340035
314,4,340198
315,4,340401
316,4,340510
317,2,343686
318,3,344266
319,4,344391
320,4,344511
321,4,344663
322,3,344884
323,3,345103
324,3,345393
325,4,345500
326,3,345820
327,3,346126
328,3,346778
329,4,346913
330,4,347044
331,3,347706
332,4,347813
333,4,347920
334,2,350300
335,3,350628
336,3,351219
337,4,351348
338,4,351522
339,3,351841
340,3,352126
341,3,352468
342,3,352616
343,3,352802
344,3,353021
345,2,354515
346,3,354754
347,3,354981
348,3,355247
349,3,355361
350,3,355648
351,3,355903
352,2,360196
353,3,360992
354,4,361183
355,4,361327
356,4,361476
357,3,362163
358,4,362360
359,4,362477
360,4,362608
361,3,363124
362,4,363259
363,3,363501
364,3,364169
365,4,364322
366,4,364525
367,3,365267
368,4,365405
369,4,365517
370,4,365719
371,3,365980
372,3,366413
373,4,366535
374,1,385526
375,2,392056
376,3,393653
377,4,394071
378,4,394239
379,4,394402
380,4,394674
381,4,394842
382,4,395128
383,4,395249
384,3,395969
385,4,396107
386,4,396260
387,4,396466
388,3,397268
389,4,397403
390,4,397534
391,4,397673
392,3,398287
393,4,398442
394,4,398581
395,4,398708
396,3,399134
397,4,399291
398,3,399774
399,4,399891
400,4,400021
401,3,400649
402,4,400867
403,4,400990
404,4,401117
405,3,402472
406,4,402583
407,4,402874
408,4,403056
409,4,403312
410,4,403469
411,4,403698
412,2,405139
413,3,405698
414,4,405807
415,3,406017
416,3,406157
417,3,406514
418,2,408762
419,3,408940
420,3,409829
421,4,410020
422,4,410194
423,4,410425
424,4,410532
425,3,410804
426,3,410921
427,3,411083
428,3,411386
429,3,411720
430,4,411835
431,2,414957
432,3,415469
433,4,415604
434,3,416087
435,3,416638
436,3,416864
437,3,417098
438,3,417513
439,3,417740
440,3,418280
441,4,418414
442,2,421695
443,3,421902
444,3,422403
445,4,422520
