Kmeans ID,Depth,Used Time Since Start(us)
0,0,325711
1,1,415034
2,2,428168
3,3,429525
4,4,429653
5,4,429970
6,4,430165
7,4,430408
8,4,430686
9,3,432164
10,4,432476
11,4,432624
12,4,432873
13,4,433099
14,4,433272
15,4,433506
16,4,433656
17,3,434402
18,4,434530
19,4,434741
20,4,434864
21,3,436139
22,4,436397
23,4,436669
24,4,436897
25,4,437044
26,4,437272
27,3,439807
28,4,439982
29,4,440342
30,4,441193
31,5,441337
32,5,441496
33,5,441707
34,4,442413
35,5,442571
36,5,442714
37,5,442826
38,4,442936
39,4,443114
40,4,443225
41,3,445063
42,4,445337
43,4,445661
44,4,445884
45,4,446118
46,4,446310
47,4,446429
48,4,446810
49,5,446948
50,3,449317
51,4,450072
52,5,450186
53,5,450316
54,5,450435
55,4,450704
56,4,451081
57,4,451261
58,4,451395
59,4,451625
60,4,451771
61,4,452065
62,3,453611
63,4,454102
64,4,454376
65,4,454618
66,4,454867
67,4,454977
68,2,466237
69,3,467729
70,4,468000
71,4,468145
72,4,468450
73,4,468575
74,4,468697
75,4,468817
76,4,468968
77,4,469264
78,3,471157
79,4,471417
80,4,471907
81,4,472180
82,4,472323
83,4,472486
84,4,472604
85,4,472856
86,4,473072
87,3,474902
88,4,475261
89,5,475372
90,4,475791
91,4,475956
92,4,476075
93,4,476327
94,4,476566
95,4,476766
96,3,478463
97,4,478800
98,4,479132
99,4,479445
100,4,479554
101,4,479906
102,4,480041
103,3,480451
104,3,481645
105,4,481849
106,4,482162
107,4,482418
108,4,482526
109,4,482649
110,4,482774
111,3,485547
112,4,486043
113,5,486175
114,4,486563
115,5,486689
116,4,487028
117,4,487228
118,4,487556
119,4,487773
120,4,488152
121,5,488295
122,4,488737
123,5,488887
124,2,492992
125,3,493846
126,4,494101
127,4,494218
128,4,494375
129,4,494515
130,4,494650
131,3,495433
132,4,495570
133,4,495707
134,4,495834
135,3,496576
136,4,496752
137,4,496858
138,3,497065
139,3,497456
140,3,497630
141,3,498265
142,4,498420
143,4,498536
144,3,498966
145,2,512586
146,3,514913
147,4,515391
148,5,515535
149,4,515955
150,4,516250
151,4,516531
152,4,516755
153,4,517006
154,4,517113
155,4,517409
156,3,520319
157,4,520758
158,5,520913
159,4,521363
160,5,521487
161,5,521623
162,4,522087
163,5,522198
164,4,522588
165,4,522867
166,4,523063
167,4,523371
168,4,523777
169,3,524373
170,4,524481
171,4,524593
172,3,526861
173,4,527376
174,5,527485
175,4,527817
176,4,528274
177,4,528408
178,4,528548
179,4,528907
180,4,529031
181,4,529268
182,3,530234
183,4,530426
184,4,530562
185,4,530750
186,4,530963
187,3,532419
188,4,532825
189,4,532966
190,4,533150
191,4,533307
192,4,533669
193,3,534623
194,4,534836
195,4,534973
196,4,535082
197,4,535196
198,4,535330
199,4,535494
200,3,537677
201,4,537989
202,5,538193
203,4,538421
204,4,538710
205,4,538984
206,4,539306
207,4,539622
208,4,539729
209,4,540071
210,2,552259
211,3,554044
212,4,554401
213,4,554639
214,4,554882
215,4,555127
216,4,555333
217,4,555585
218,4,555781
219,4,555899
220,3,558252
221,4,559194
222,5,559320
223,5,559569
224,5,559867
225,4,560313
226,4,560453
227,4,560882
228,4,561163
229,3,562419
230,4,562691
231,4,562871
232,4,563077
233,4,563247
234,4,563412
235,4,563529
236,3,565741
237,4,566101
238,5,566212
239,4,566899
240,5,567030
241,5,567194
242,5,567325
243,5,567447
244,4,567688
245,4,567909
246,4,568266
247,4,568498
248,3,570647
249,4,571080
250,4,571272
251,4,571488
252,4,571776
253,4,572311
254,5,572436
255,4,572550
256,4,572701
257,4,572935
258,3,573648
259,4,573806
260,4,573958
261,4,574113
262,3,575101
263,4,575239
264,4,575380
265,4,575538
266,4,575774
267,4,575884
268,3,576717
269,4,576849
270,4,576971
271,4,577104
272,4,577237
273,4,577355
274,2,583947
275,3,585142
276,4,585383
277,4,585595
278,4,585886
279,4,586065
280,3,587005
281,4,587127
282,4,587343
283,4,587493
284,4,587743
285,3,589165
286,4,589360
287,4,589519
288,4,589815
289,4,590011
290,4,590200
291,4,590383
292,4,590572
293,3,591122
294,3,591415
295,3,592703
296,4,593047
297,4,593359
298,4,593735
299,3,594285
300,4,594452
301,4,594574
302,3,594989
303,2,607452
304,3,608060
305,4,608182
306,4,608293
307,3,611700
308,4,612146
309,5,612267
310,5,612413
311,4,612875
312,5,613003
313,5,613127
314,4,613786
315,5,613901
316,5,614057
317,5,614179
318,4,614352
319,4,614659
320,4,615335
321,5,615593
322,5,615722
323,4,616134
324,5,616274
325,4,616539
326,3,617064
327,4,617255
328,3,618800
329,4,619023
330,4,619447
331,5,619602
332,4,619716
333,4,619856
334,4,620072
335,4,620398
336,5,620528
337,4,620639
338,3,621903
339,4,622278
340,4,622468
341,4,622642
342,4,622919
343,3,624925
344,4,625424
345,5,625553
346,4,625980
347,4,626326
348,4,626437
349,4,626616
350,4,626935
351,3,627110
352,3,630088
353,4,630643
354,5,630771
355,4,631291
356,5,631406
357,4,631840
358,4,632182
359,4,632407
360,4,632668
361,4,632958
362,4,633315
363,2,647551
364,3,649656
365,4,649976
366,4,650121
367,4,650471
368,4,650599
369,4,650794
370,4,651277
371,5,651392
372,4,651590
373,4,651940
374,3,654495
375,4,654939
376,5,655062
377,5,655182
378,4,655694
379,5,655824
380,5,655949
381,4,656126
382,4,656256
383,4,656647
384,4,656895
385,4,657223
386,4,657582
387,3,659123
388,4,659362
389,4,659755
390,4,659988
391,4,660126
392,4,660384
393,4,660536
394,3,662750
395,4,663004
396,4,663663
397,5,663835
398,4,664103
399,4,664236
400,4,664730
401,5,664863
402,4,665094
403,3,666738
404,4,667012
405,4,667191
406,4,667346
407,4,667696
408,4,667921
409,4,668049
410,4,668249
411,4,668394
412,3,669921
413,4,670227
414,4,670437
415,4,670715
416,4,671150
417,4,671304
418,3,672229
419,4,672402
420,4,672540
421,4,672662
422,4,672800
423,4,672952
424,3,674697
425,4,675035
426,4,675464
427,5,675585
428,4,675827
429,4,676094
430,4,676317
431,4,676493
432,1,724563
433,2,729961
434,3,730733
435,4,730923
436,4,731042
437,4,731198
438,3,732090
439,4,732215
440,4,732364
441,4,732493
442,4,732634
443,4,732741
444,3,733363
445,4,733548
446,3,734229
447,4,734405
448,3,735031
449,4,735162
450,3,735854
451,4,735995
452,4,736105
453,3,736858
454,4,737029
455,4,737179
456,4,737296
457,3,737735
458,4,737877
459,2,745264
460,3,746519
461,4,746668
462,4,746905
463,4,747051
464,4,747385
465,5,747517
466,4,747686
467,3,748735
468,4,748909
469,4,749167
470,4,749414
471,4,749566
472,3,750149
473,4,750309
474,3,751591
475,4,751803
476,4,752016
477,4,752197
478,4,752312
479,4,752533
480,4,752752
481,3,753439
482,4,753564
483,4,753706
484,4,753848
485,3,754344
486,4,754476
487,4,754635
488,3,755564
489,4,755690
490,4,755905
491,4,756209
492,3,757423
493,4,757619
494,4,757923
495,4,758051
496,4,758268
497,4,758477
498,2,760679
499,3,761168
500,4,761303
501,4,761411
502,3,761692
503,3,762013
504,3,762227
505,3,762361
506,3,762567
507,3,762891
508,3,763161
509,2,769487
510,3,770797
511,4,771081
512,4,771227
513,4,771422
514,4,771562
515,4,771726
516,4,771915
517,4,772036
518,4,772144
519,3,772472
520,3,773005
521,4,773133
522,3,773646
523,4,773847
524,3,775012
525,4,775363
526,4,775471
527,4,775630
528,4,775752
529,4,775952
530,4,776059
531,3,776343
532,3,777275
533,4,777462
534,4,777673
535,4,777855
536,4,777962
537,3,779229
538,4,779451
539,4,779810
540,4,780087
541,4,780324
542,2,783113
543,3,783924
544,4,784068
545,4,784226
546,4,784349
547,4,784497
548,3,785225
549,4,785345
550,4,785453
551,4,785577
552,4,785685
553,4,785819
554,3,786161
555,3,786292
556,3,786540
557,3,786982
558,2,789256
559,3,789588
560,3,789890
561,3,790301
562,3,790669
563,3,790862
564,3,791133
565,3,791472
566,2,810025
567,3,812346
568,4,812487
569,4,812690
570,4,813339
571,5,813450
572,5,813610
573,5,813717
574,4,814606
575,5,814962
576,5,815071
577,5,815230
578,5,815386
579,4,815649
580,4,815755
581,3,816678
582,4,817027
583,4,817145
584,4,817308
585,3,820370
586,4,820758
587,4,821350
588,5,821523
589,5,821640
590,4,821803
591,4,822063
592,4,822570
593,5,822679
594,5,822873
595,4,823655
596,5,823770
597,5,823933
598,5,824084
599,5,824319
600,4,824600
601,5,824743
602,3,829287
603,4,830568
604,5,830745
605,5,831010
606,5,831281
607,5,831416
608,5,831670
609,4,832158
610,5,832340
611,4,832557
612,4,832855
613,4,833353
614,4,834212
615,5,834409
616,5,834541
617,5,834665
618,5,834807
619,4,835395
620,5,835508
621,5,835699
622,4,836064
623,3,836652
624,4,836839
625,4,836966
626,4,837079
627,3,837880
628,4,837996
629,4,838204
630,4,838338
631,4,838485
632,3,842120
633,4,842819
634,5,842963
635,5,843136
636,5,843256
637,4,844130
638,5,844265
639,5,844407
640,5,844555
641,5,844734
642,4,844915
643,4,845269
644,5,845424
645,4,845906
646,5,846040
647,5,846158
648,4,846873
649,5,847069
650,5,847213
651,4,847411
652,4,847577
653,3,850406
654,4,850592
655,4,851093
656,5,851228
657,4,851661
658,5,851783
659,4,851925
