Kmeans ID,Depth,Construction(us)
0,0,325711
1,1,89323
2,2,13134
3,3,1357
4,4,128
5,4,317
6,4,195
7,4,243
8,4,278
9,3,1478
10,4,312
11,4,148
12,4,249
13,4,226
14,4,173
15,4,234
16,4,150
17,3,746
18,4,128
19,4,211
20,4,123
21,3,1275
22,4,258
23,4,272
24,4,228
25,4,147
26,4,228
27,3,2535
28,4,175
29,4,360
30,4,851
31,5,144
32,5,159
33,5,211
34,4,706
35,5,158
36,5,143
37,5,112
38,4,110
39,4,178
40,4,111
41,3,1838
42,4,274
43,4,324
44,4,223
45,4,234
46,4,192
47,4,119
48,4,381
49,5,138
50,3,2369
51,4,755
52,5,114
53,5,130
54,5,119
55,4,269
56,4,377
57,4,180
58,4,134
59,4,230
60,4,146
61,4,294
62,3,1546
63,4,491
64,4,274
65,4,242
66,4,249
67,4,110
68,2,11260
69,3,1492
70,4,271
71,4,145
72,4,305
73,4,125
74,4,122
75,4,120
76,4,151
77,4,296
78,3,1893
79,4,260
80,4,490
81,4,273
82,4,143
83,4,163
84,4,118
85,4,252
86,4,216
87,3,1830
88,4,359
89,5,111
90,4,419
91,4,165
92,4,119
93,4,252
94,4,239
95,4,200
96,3,1697
97,4,337
98,4,332
99,4,313
100,4,109
101,4,352
102,4,135
103,3,410
104,3,1194
105,4,204
106,4,313
107,4,256
108,4,108
109,4,123
110,4,125
111,3,2773
112,4,496
113,5,132
114,4,388
115,5,126
116,4,339
117,4,200
118,4,328
119,4,217
120,4,379
121,5,143
122,4,442
123,5,150
124,2,4105
125,3,854
126,4,255
127,4,117
128,4,157
129,4,140
130,4,135
131,3,783
132,4,137
133,4,137
134,4,127
135,3,742
136,4,176
137,4,106
138,3,207
139,3,391
140,3,174
141,3,635
142,4,155
143,4,116
144,3,430
145,2,13620
146,3,2327
147,4,478
148,5,144
149,4,420
150,4,295
151,4,281
152,4,224
153,4,251
154,4,107
155,4,296
156,3,2910
157,4,439
158,5,155
159,4,450
160,5,124
161,5,136
162,4,464
163,5,111
164,4,390
165,4,279
166,4,196
167,4,308
168,4,406
169,3,596
170,4,108
171,4,112
172,3,2268
173,4,515
174,5,109
175,4,332
176,4,457
177,4,134
178,4,140
179,4,359
180,4,124
181,4,237
182,3,966
183,4,192
184,4,136
185,4,188
186,4,213
187,3,1456
188,4,406
189,4,141
190,4,184
191,4,157
192,4,362
193,3,954
194,4,213
195,4,137
196,4,109
197,4,114
198,4,134
199,4,164
200,3,2183
201,4,312
202,5,204
203,4,228
204,4,289
205,4,274
206,4,322
207,4,316
208,4,107
209,4,342
210,2,12188
211,3,1785
212,4,357
213,4,238
214,4,243
215,4,245
216,4,206
217,4,252
218,4,196
219,4,118
220,3,2353
221,4,942
222,5,126
223,5,249
224,5,298
225,4,446
226,4,140
227,4,429
228,4,281
229,3,1256
230,4,272
231,4,180
232,4,206
233,4,170
234,4,165
235,4,117
236,3,2212
237,4,360
238,5,111
239,4,687
240,5,131
241,5,164
242,5,131
243,5,122
244,4,241
245,4,221
246,4,357
247,4,232
248,3,2149
249,4,433
250,4,192
251,4,216
252,4,288
253,4,535
254,5,125
255,4,114
256,4,151
257,4,234
258,3,713
259,4,158
260,4,152
261,4,155
262,3,988
263,4,138
264,4,141
265,4,158
266,4,236
267,4,110
268,3,833
269,4,132
270,4,122
271,4,133
272,4,133
273,4,118
274,2,6592
275,3,1195
276,4,241
277,4,212
278,4,291
279,4,179
280,3,940
281,4,122
282,4,216
