Kmeans ID,Depth,Construction(us)
0,0,814167
1,1,107926
2,2,17354
3,3,2296
4,4,188
5,4,549
6,5,112
7,5,125
8,4,283
9,5,119
10,4,198
11,4,700
12,5,190
13,5,130
14,5,147
15,4,233
16,3,2805
17,4,615
18,5,184
19,5,201
20,5,114
21,4,384
22,5,114
23,4,275
24,4,453
25,4,566
26,5,144
27,5,131
28,4,190
29,4,236
30,3,1464
31,4,236
32,4,367
33,4,123
34,4,265
35,4,196
36,4,191
37,3,1317
38,4,224
39,4,226
40,4,242
41,4,224
42,4,139
43,4,118
44,3,1689
45,4,290
46,4,380
47,4,143
48,4,232
49,4,205
50,4,222
51,4,141
52,3,3265
53,4,848
54,5,184
55,5,128
56,5,316
57,4,247
58,4,265
59,4,209
60,4,611
61,5,113
62,5,155
63,5,113
64,4,183
65,4,467
66,5,143
67,4,476
68,5,124
69,5,118
70,3,2920
71,4,645
72,5,162
73,5,144
74,4,338
75,4,363
76,4,169
77,4,680
78,5,174
79,5,269
80,5,117
81,4,291
82,4,227
83,4,188
84,3,1666
85,4,422
86,5,143
87,4,294
88,4,230
89,4,193
90,4,248
91,4,175
92,2,18133
93,3,3885
94,4,517
95,4,924
96,5,161
97,5,175
98,5,112
99,5,135
100,5,221
101,4,1075
102,5,151
103,5,185
104,5,193
105,5,119
106,5,132
107,5,119
108,5,129
109,4,344
110,5,127
111,4,293
112,4,391
113,4,148
114,4,244
115,3,3979
116,4,496
117,5,151
118,4,1069
119,5,189
120,5,159
121,5,128
122,5,227
123,5,145
124,4,759
125,5,208
126,5,138
127,5,112
128,4,605
129,5,152
130,5,115
131,5,108
132,4,340
133,4,189
134,4,224
135,4,317
136,3,846
137,4,202
138,4,106
139,4,107
140,4,129
141,3,2758
142,4,334
143,4,711
144,5,131
145,5,143
146,4,332
147,4,386
148,4,165
149,4,138
150,4,597
151,5,151
152,5,135
153,3,2082
154,4,284
155,4,291
156,4,287
157,4,216
158,4,270
159,4,170
160,4,323
161,4,280
162,3,762
163,4,109
164,4,154
165,4,203
166,3,1722
167,4,225
168,4,624
169,5,115
170,4,165
171,4,137
172,4,267
173,4,157
174,3,2120
175,4,186
176,4,124
177,4,237
178,4,309
179,4,282
180,4,553
181,5,113
182,5,135
183,4,322
184,4,114
185,2,17648
186,3,4573
187,4,908
188,5,200
189,5,167
190,5,205
191,4,728
192,5,148
193,5,169
194,5,120
195,4,467
196,5,135
197,4,799
198,5,221
199,5,140
200,5,112
201,5,119
202,4,655
203,5,276
204,5,112
205,4,275
206,4,146
207,4,587
208,5,193
209,5,189
210,3,2305
211,4,449
212,4,435
213,5,140
214,4,158
215,4,213
216,4,251
217,4,308
218,4,277
219,4,284
220,3,2518
221,4,372
222,4,496
223,5,128
224,4,457
225,5,108
226,4,187
227,4,223
228,4,177
229,4,575
230,5,141
231,5,118
232,3,1059
233,4,238
234,4,174
235,4,163
236,4,118
237,4,160
238,4,122
239,3,3019
240,4,705
241,5,238
242,5,164
243,4,751
244,5,203
245,5,126
246,5,142
247,5,109
248,4,261
249,4,507
250,4,339
251,4,304
252,3,1082
253,4,118
254,4,165
255,4,199
256,4,168
257,4,182
258,4,125
259,3,2140
260,4,448
261,4,412
262,5,112
263,4,435
264,4,177
265,4,296
266,4,207
267,4,117
268,3,1095
269,4,119
270,4,216
271,4,177
272,4,134
273,4,162
274,4,160
275,2,7871
276,3,1401
277,4,387
278,4,200
279,4,137
280,4,140
281,4,313
282,3,627
283,4,118
284,4,108
285,3,2549
286,4,510
287,4,618
288,5,130
289,4,472
290,4,343
291,4,182
292,4,252
293,3,182
294,3,352
295,4,115
296,3,215
297,3,604
298,4,152
299,4,122
300,3,1952
301,4,396
302,5,118
303,4,292
304,4,260
305,4,268
306,4,163
307,4,346
308,4,158
309,4,123
310,2,9134
311,3,860
312,4,112
313,4,165
314,4,223
315,4,133
316,3,1272
317,4,262
318,4,379
319,4,345
320,4,170
321,3,1756
322,4,508
323,4,277
324,4,130
325,4,107
326,4,123
327,4,373
328,4,242
329,3,960
330,4,179
331,4,129
332,4,138
333,4,177
334,3,570
335,4,158
336,3,1595
337,4,349
338,4,126
339,4,124
340,4,421
341,4,166
342,4,294
343,4,175
344,3,1084
345,4,148
346,4,147
347,4,215
348,4,275
349,4,161
350,3,1068
351,4,157
352,4,158
353,4,118
354,4,117
355,4,157
356,4,199
357,2,11761
358,3,1363
359,4,254
360,4,211
361,4,244
362,4,138
363,4,111
364,4,283
365,3,1630
366,4,288
367,4,258
368,4,246
369,4,130
370,4,120
371,4,257
372,4,226
373,3,2591
374,4,532
375,5,107
376,4,562
377,5,185
378,5,110
379,4,314
380,4,151
381,4,164
382,4,629
383,5,122
384,5,130
385,5,142
386,4,146
387,3,1458
388,4,262
389,4,137
390,4,217
391,4,218
392,4,126
393,4,227
394,4,235
395,3,988
396,4,210
397,4,203
398,4,190
399,4,118
400,4,126
401,3,944
402,4,139
403,4,225
404,4,182
405,4,121
406,3,2194
407,4,512
408,5,170
409,5,159
410,4,345
411,4,408
412,5,123
413,4,324
414,4,239
415,4,165
416,3,730
417,4,112
418,4,117
419,4,115
420,2,9615
421,3,2370
422,4,362
423,4,349
424,5,106
425,5,112
426,4,187
427,4,472
428,4,161
429,4,192
430,4,358
431,4,306
432,3,1110
433,4,187
434,4,218
435,4,164
436,4,144
437,4,154
438,4,139
439,3,1045
440,4,181
441,4,108
442,4,206
443,4,112
444,4,219
445,3,1187
446,4,317
447,4,204
448,4,193
449,4,157
450,4,117
451,4,108
452,3,848
453,4,259
454,4,119
455,4,109
456,4,164
457,3,826
458,4,170
459,4,124
460,4,108
461,4,189
462,3,1310
463,4,186
464,4,192
465,4,118
466,4,313
467,4,124
468,4,134
469,4,157
470,3,943
471,4,137
472,4,271
473,4,191
474,4,121
475,4,125
476,2,15855
477,3,2821
478,4,501
479,5,211
480,4,282
481,4,382
482,5,113
483,5,123
484,4,271
485,4,432
486,5,123
487,4,174
488,4,590
489,5,151
490,4,207
491,3,1000
492,4,166
493,4,152
494,4,171
495,4,166
496,4,208
497,3,2340
498,4,236
499,4,298
500,4,180
501,4,251
502,4,630
503,5,176
504,5,121
505,4,275
506,4,374
507,5,139
508,3,1493
509,4,327
510,4,247
511,4,190
512,4,262
513,4,180
514,4,158
515,3,2471
516,4,475
517,5,152
518,4,374
519,4,268
520,4,308
521,4,305
522,4,321
523,4,267
524,4,187
525,3,3007
526,4,202
527,4,323
528,5,110
529,4,422
530,4,321
531,4,254
532,4,481
533,5,123
534,5,110
535,4,565
536,5,128
537,4,441
538,3,1714
539,4,364
540,4,151
541,4,286
542,4,152
543,4,353
544,4,239
545,3,1034
546,4,182
547,4,176
548,4,183
549,4,179
550,4,144
551,1,97615
552,2,6296
553,3,1506
554,4,252
555,4,353
556,4,349
557,4,162
558,4,165
559,4,135
560,3,651
561,4,146
562,4,184
563,4,164
564,3,191
565,3,1529
566,4,413
567,4,255
568,4,111
569,4,205
570,4,200
571,4,201
572,4,127
573,3,423
574,3,688
575,4,152
576,4,117
577,4,107
578,4,111
579,3,1040
580,4,184
581,4,229
582,4,144
583,4,189
584,4,137
585,3,318
586,2,28246
587,3,7793
588,4,550
589,5,106
590,5,124
591,5,126
592,4,553
593,5,109
594,4,259
595,4,2619
