Kmeans ID,Depth,Used Time Since Start(us)
0,0,813593
1,1,993104
2,2,1027631
3,3,1033266
4,4,1034079
5,5,1034260
6,5,1034372
7,5,1034497
8,5,1034617
9,4,1035056
10,5,1035168
11,4,1035671
12,5,1035822
13,5,1035950
14,4,1036834
15,5,1037054
16,5,1037245
17,5,1037442
18,5,1037650
19,4,1038482
20,5,1038596
21,5,1038774
22,5,1038899
23,5,1039027
24,4,1039654
25,5,1039774
26,5,1039882
27,4,1040725
28,5,1040920
29,5,1041099
30,5,1041361
31,4,1042038
32,5,1042178
33,5,1042288
34,3,1045660
35,4,1046234
36,5,1046390
37,4,1046977
38,4,1047199
39,4,1047569
40,4,1048076
41,4,1048324
42,4,1048694
43,4,1049176
44,5,1049288
45,3,1054599
46,4,1055634
47,5,1055920
48,5,1056153
49,5,1056369
50,5,1056482
51,4,1057329
52,5,1057517
53,5,1057640
54,5,1057772
55,5,1057882
56,4,1058991
57,5,1059185
58,5,1059406
59,5,1059533
60,5,1059707
61,5,1059938
62,4,1060330
63,5,1060443
64,4,1060553
65,4,1061839
66,5,1062013
67,5,1062344
68,5,1062638
69,5,1062809
70,4,1063281
71,5,1063408
72,3,1067325
73,4,1068178
74,5,1068374
75,5,1068485
76,5,1068643
77,5,1068784
78,5,1068917
79,4,1069468
80,5,1069669
81,4,1070151
82,5,1070282
83,5,1070422
84,4,1070620
85,4,1070959
86,4,1071423
87,5,1071551
88,4,1071835
89,4,1072585
90,5,1072782
91,5,1072972
92,5,1073111
93,3,1076317
94,4,1077218
95,5,1077367
96,5,1077496
97,5,1077643
98,5,1077758
99,5,1077922
100,4,1078333
101,5,1078487
102,4,1079117
103,5,1079250
104,5,1079391
105,4,1079621
106,4,1079923
107,4,1080041
108,4,1080305
109,4,1080666
110,5,1080774
111,3,1086395
112,4,1087243
113,5,1087400
114,5,1087597
115,5,1087786
116,5,1087934
117,4,1088276
118,4,1089274
119,5,1089496
120,5,1089638
121,5,1089823
122,5,1089950
123,5,1090108
124,4,1090739
125,5,1090906
126,4,1091810
127,5,1091993
128,5,1092195
129,5,1092352
130,5,1092506
131,4,1093715
132,5,1093950
133,5,1094128
134,5,1094287
135,5,1094549
136,5,1094693
137,4,1095156
138,4,1095383
139,3,1097902
140,4,1098507
141,5,1098642
142,5,1098787
143,4,1099226
144,4,1099597
145,4,1099782
146,4,1100154
147,4,1100459
148,4,1100645
149,3,1105826
150,4,1106744
151,5,1106916
152,5,1107068
153,5,1107223
154,5,1107382
155,4,1108068
156,5,1108277
157,5,1108410
158,4,1108875
159,5,1109007
160,5,1109120
161,4,1109985
162,5,1110110
163,5,1110288
164,5,1110409
165,5,1110536
166,5,1110689
167,4,1110971
168,4,1112031
169,5,1112255
