Kmeans ID,Depth,Construction(us)
0,0,326271
1,1,72122
2,2,14489
3,3,3420
4,4,458
5,4,534
6,5,138
7,4,461
8,4,512
9,5,130
10,4,389
11,4,196
12,4,571
13,5,131
14,4,315
15,3,1842
16,4,207
17,4,480
18,4,399
19,5,108
20,4,184
21,4,128
22,4,223
23,4,127
24,3,1955
25,4,591
26,5,116
27,5,181
28,4,115
29,4,421
30,5,137
31,4,339
32,5,118
33,4,111
34,4,284
35,3,1057
36,4,178
37,4,232
38,4,115
39,4,109
40,4,171
41,3,1553
42,4,295
43,4,352
44,5,107
45,4,243
46,4,139
47,4,318
48,3,2018
49,4,407
50,4,290
51,4,150
52,4,295
53,4,403
54,5,108
55,4,161
56,4,248
57,3,1322
58,4,509
59,5,121
60,5,121
61,4,225
62,4,176
63,4,138
64,3,1517
65,4,303
66,4,168
67,4,210
68,4,132
69,4,115
70,4,176
71,4,199
72,4,222
73,2,12950
74,3,4657
75,4,918
76,5,181
77,5,119
78,5,135
79,5,137
80,5,125
81,4,518
82,5,150
83,5,108
84,4,315
85,4,983
86,5,158
87,5,151
88,5,227
89,5,112
90,5,118
91,4,864
92,5,185
93,5,172
94,5,106
95,5,194
96,4,640
97,5,113
98,5,121
99,5,137
100,4,321
101,3,653
102,4,171
103,4,179
104,4,131
105,3,280
106,3,316
107,3,2344
108,4,418
109,4,464
110,5,118
111,4,248
112,4,234
113,4,392
114,4,202
115,4,223
116,4,225
117,3,1304
118,4,203
119,4,165
120,4,156
121,4,189
122,4,118
123,4,254
124,3,1427
125,4,282
126,4,237
127,4,129
128,4,131
129,4,153
130,4,194
131,4,261
132,3,1992
133,4,298
134,4,522
135,5,113
136,5,112
137,4,115
138,4,278
139,4,159
140,4,305
141,4,312
142,2,14054
143,3,1585
144,4,200
145,4,271
146,4,151
147,4,184
148,4,117
149,4,172
150,4,373
151,4,165
152,3,4305
153,4,946
154,5,290
155,5,426
156,5,125
157,4,391
158,5,166
159,4,401
160,5,111
161,4,799
162,5,198
163,5,187
164,5,108
165,4,410
166,4,540
167,5,162
168,4,211
169,4,612
170,5,149
171,5,110
172,5,130
173,3,2309
174,4,485
175,5,142
176,4,421
177,4,284
178,4,364
179,5,131
180,4,176
181,4,317
182,4,169
183,3,967
184,4,286
185,4,109
186,4,261
187,3,710
188,4,322
189,4,130
190,3,648
191,4,213
192,4,204
193,4,134
194,3,1045
195,4,280
196,4,241
197,4,153
198,4,150
199,3,2496
200,4,429
201,5,131
202,5,123
203,4,481
204,5,113
205,4,318
206,4,356
207,4,133
208,4,173
209,4,429
210,5,108
211,5,121
212,4,210
213,2,6625
214,3,793
215,4,171
216,4,167
217,3,517
218,3,319
219,3,587
220,4,177
221,3,2423
222,4,485
223,4,426
224,4,268
225,4,115
226,4,202
227,4,426
228,4,260
229,4,250
230,3,335
231,3,253
232,3,1481
233,4,290
234,4,141
235,4,222
236,4,197
237,4,232
238,4,202
239,4,150
240,2,8410
241,3,2861
242,4,403
243,4,437
244,4,406
245,5,134
246,4,237
247,4,251
248,4,237
249,4,470
250,5,142
251,5,129
252,4,474
253,5,109
254,3,214
255,3,1684
256,4,357
257,4,166
258,4,159
259,4,285
260,4,188
261,4,323
262,4,268
263,3,698
264,4,157
265,4,156
266,4,121
267,3,374
268,4,109
269,3,1374
270,4,336
271,4,267
272,4,121
273,4,149
274,4,197
275,4,211
276,3,1156
277,4,212
278,4,151
279,4,144
280,4,128
281,4,115
282,4,171
283,4,176
284,3,169
285,2,7314
286,3,1680
287,4,356
288,4,153
289,4,244
290,4,288
291,4,270
292,4,123
293,4,174
294,4,124
295,3,1510
296,4,276
297,4,226
298,4,167
299,4,229
300,4,185
301,4,244
302,4,155
303,3,1057
304,4,171
305,4,194
306,4,171
307,4,151
308,4,112
309,4,167
310,3,151
311,3,1070
312,4,179
313,4,248
314,4,177
315,4,139
316,4,166
317,3,452
318,4,148
319,3,907
320,4,182
321,4,120
322,4,129
323,4,137
324,4,164
325,3,497
326,4,111
327,4,117
328,2,3158
329,3,600
330,4,129
331,4,175
332,3,414
333,4,112
334,3,571
335,4,131
336,3,633
337,4,149
338,4,115
339,3,254
340,3,189
341,3,297
342,3,250
343,2,3934
344,3,736
345,4,215
346,4,129
347,4,124
348,4,111
349,3,563
350,4,108
351,4,154
352,4,123
353,3,549
354,3,270
355,3,579
356,4,141
357,3,588
358,4,118
359,4,108
360,4,135
361,3,259
362,3,443
363,1,38403
364,2,8990
365,3,1464
366,4,272
367,4,353
368,4,175
369,4,171
370,4,230
371,4,135
372,3,2361
373,4,338
374,4,183
375,4,119
376,4,545
377,5,109
378,4,455
379,4,434
380,4,107
381,4,211
382,3,1066
383,4,228
384,4,203
385,4,117
386,4,166
387,4,165
388,3,1045
389,4,147
390,4,309
391,4,264
392,4,118
393,3,449
394,3,1562
395,4,246
396,4,395
397,4,147
398,4,245
399,4,174
400,4,170
401,4,160
402,3,453
403,3,665
404,4,128
405,4,148
406,4,123
407,2,6318
408,3,1292
409,4,221
410,4,283
411,4,203
412,4,143
413,4,156
414,4,244
415,3,671
416,4,125
417,4,129
418,3,355
419,3,1154
420,4,173
421,4,160
422,4,167
423,4,205
424,4,130
425,4,113
426,4,142
427,3,746
428,4,151
429,4,109
430,3,244
431,3,430
432,3,1637
433,4,393
434,4,233
435,4,131
436,4,125
437,4,124
438,4,242
439,4,313
440,2,8529
441,3,527
442,4,122
443,4,151
444,3,4853
445,4,714
446,5,174
447,5,138
448,5,162
449,4,1314
450,5,123
451,5,255
452,5,414
453,5,304
454,4,271
455,4,723
456,5,109
457,5,133
458,4,1250
459,5,154
460,5,194
461,5,166
462,5,151
463,5,116
464,5,178
465,5,217
466,4,265
467,4,171
468,4,114
469,3,1634
470,4,409
471,4,168
472,4,131
473,4,286
474,4,161
475,4,149
476,4,141
477,4,215
478,3,553
479,4,133
480,4,114
481,3,322
482,3,298
483,3,338
484,4,110
485,3,207
486,2,3796
487,3,630
488,4,123
489,4,123
490,4,195
491,3,618
492,4,268
493,3,1033
494,4,146
495,4,171
496,4,297
497,4,189
498,3,336
499,3,155
500,3,224
501,3,364
502,4,136
503,4,120
504,3,496
505,4,124
506,2,2601
507,3,531
508,4,134
509,3,635
510,4,159
511,4,130
512,4,118
513,3,483
514,3,338
515,4,108
516,3,135
