Kmeans ID,Depth,Used Time Since Start(us)
0,0,20137
1,1,22074
2,2,22242
3,2,22767
4,2,23141
5,2,23260
6,2,23452
7,2,23696
8,2,23873
9,1,26832
10,2,27070
11,2,27664
12,3,27812
13,2,28019
14,2,28419
15,2,28641
16,2,28764
17,2,29147
18,2,29967
19,3,30102
20,3,30238
21,3,30388
22,3,30550
23,1,31964
24,2,32134
25,2,32299
26,2,32503
27,2,32650
28,2,33099
29,3,33215
30,3,33355
31,2,33487
32,1,35658
33,2,35866
34,2,36247
35,2,36654
36,2,36988
37,2,37230
38,2,37487
39,2,37769
40,1,40564
41,2,41180
42,3,41314
43,3,41471
44,2,42094
45,3,42258
46,3,42405
47,2,42596
48,2,42892
49,2,43063
50,2,43403
51,2,43664
52,2,43956
53,1,48156
54,2,48687
55,3,48799
56,3,48961
57,2,50648
58,3,50878
59,3,51084
60,3,51351
61,3,51588
62,3,51734
63,3,51972
64,3,52144
65,3,52379
66,2,52605
67,2,52777
68,2,53108
69,2,53613
70,3,53860
71,2,54328
72,3,54451
73,2,54710
74,1,56292
75,2,56606
76,2,56799
77,2,57025
78,2,57216
79,2,57350
80,2,57559
81,2,57862
82,3,57969
83,1,60201
84,2,60598
85,2,61136
86,3,61322
87,2,61706
88,2,61986
89,2,62287
90,2,62399
91,2,62568
