Kmeans ID,Depth,Used Time Since Start(us)
0,0,813980
1,1,1004201
2,2,1058940
3,3,1064804
4,4,1065598
5,5,1065709
6,5,1065832
7,5,1065955
8,5,1066108
9,5,1066242
10,4,1067189
11,5,1067417
12,5,1067552
13,5,1067695
14,5,1067820
15,5,1067957
16,4,1068621
17,5,1068733
18,5,1068880
19,4,1069563
20,5,1069682
21,5,1069801
22,5,1069997
23,4,1070501
24,4,1071137
25,5,1071248
26,4,1072331
27,5,1072579
28,5,1072745
29,5,1072874
30,5,1073048
31,5,1073241
32,5,1073376
33,4,1074048
34,5,1074178
35,5,1074302
36,5,1074439
37,3,1077319
38,4,1077651
39,4,1078125
40,5,1078238
41,4,1078644
42,4,1078957
43,4,1079409
44,4,1079733
45,4,1080015
46,4,1080338
47,5,1080453
48,3,1092312
49,4,1094240
50,5,1094556
51,5,1094698
52,5,1095113
53,6,1095219
54,5,1095406
55,5,1095585
56,5,1095839
57,5,1096129
58,5,1096339
59,4,1098903
60,5,1099398
61,5,1099886
62,6,1099996
63,5,1100331
64,5,1100475
65,5,1100635
66,5,1101064
67,5,1101544
68,4,1102924
69,5,1103199
70,5,1103441
71,5,1103554
72,5,1103661
73,5,1103867
74,5,1104175
75,4,1106002
76,5,1106172
77,5,1106518
78,5,1106787
79,5,1106923
80,5,1107339
81,6,1107449
82,5,1107561
83,5,1107705
84,5,1107984
85,6,1108102
86,4,1110143
87,5,1110562
88,5,1110841
89,5,1111257
90,5,1111505
91,5,1111717
92,5,1111861
93,5,1112151
94,4,1113241
95,5,1113413
96,5,1113678
97,5,1113923
98,5,1114077
99,4,1114682
100,5,1114809
101,5,1114917
102,4,1115243
103,3,1122233
104,4,1123629
105,5,1123806
106,5,1123941
107,5,1124245
108,5,1124356
109,5,1124677
110,5,1124871
111,5,1124992
112,4,1126774
113,5,1127091
114,5,1127363
115,5,1127745
116,5,1127936
117,5,1128107
118,5,1128320
119,5,1128477
120,5,1128585
121,4,1128901
122,4,1129890
123,5,1130042
124,5,1130456
125,6,1130564
126,5,1130842
127,4,1131691
128,5,1131936
129,5,1132046
130,5,1132230
131,4,1132485
132,5,1132593
133,4,1132905
134,4,1133951
135,5,1134188
136,5,1134390
137,5,1134588
138,5,1134726
139,5,1134847
140,3,1137072
141,4,1137663
142,5,1137862
143,5,1137992
144,4,1138360
145,4,1138609
146,4,1138980
147,4,1139216
