Kmeans ID,Depth,Used Time Since Start(us)
0,0,126501
1,1,151968
2,2,157231
3,3,158218
4,4,158401
5,4,158545
6,4,158847
7,4,158994
8,3,160227
9,4,160601
10,4,160717
11,4,160866
12,4,160980
13,4,161195
14,4,161330
15,3,162580
16,4,162851
17,4,162963
18,4,163086
19,4,163501
20,5,163617
21,4,163813
22,3,164158
23,3,164544
24,4,164677
25,3,165167
26,3,165452
27,4,165561
28,3,165934
29,4,166054
30,2,170356
31,3,172069
32,4,172197
33,4,172964
34,5,173118
35,5,173287
36,5,173465
37,5,173587
38,4,173850
39,4,174060
40,4,174178
41,3,174464
42,3,174580
43,3,174912
44,3,175770
45,4,176143
46,4,176283
47,4,176392
48,3,176948
49,4,177054
50,3,177475
51,4,177581
52,2,179286
53,3,179621
54,3,179750
55,3,180031
56,3,180200
57,3,180369
58,3,180653
59,3,180889
60,3,181089
61,2,184628
62,3,185159
63,4,185274
64,4,185405
65,3,185518
66,3,186307
67,4,186528
68,4,186681
69,4,186831
70,3,187076
71,3,188151
72,4,188375
73,4,188573
74,4,188744
75,4,188853
76,4,188981
77,3,189154
78,3,189781
79,4,189892
80,4,190065
81,2,193444
82,3,193704
83,3,193884
84,3,194268
85,4,194385
86,3,194981
87,4,195135
88,4,195240
89,4,195366
90,3,195603
91,3,196781
92,4,197115
93,4,197230
94,4,197514
95,4,197789
96,3,198151
97,3,198369
98,2,199479
99,3,199734
100,3,200014
101,3,200152
102,3,200345
103,2,204624
104,3,205419
105,4,205572
106,4,205744
107,4,205879
108,4,205992
109,4,206145
110,3,206461
111,3,206932
112,4,207093
113,3,207975
114,4,208211
115,4,208342
116,4,208473
117,4,208651
118,3,208952
119,3,209651
120,4,209793
121,4,209994
122,4,210122
123,3,210522
124,4,210630
125,3,211079
126,2,212829
127,3,213327
128,4,213449
129,3,213743
130,3,214105
131,3,214239
132,3,214357
133,3,214705
134,1,232467
135,2,236609
136,3,238192
137,4,238436
138,4,238685
139,4,238826
140,4,238993
141,4,239172
142,4,239417
143,4,239549
144,4,239817
145,3,240362
146,4,240473
147,4,240584
148,3,240854
149,3,241350
150,4,241457
151,3,241719
152,3,242020
153,3,242347
154,3,242804
155,2,245538
156,3,246196
157,4,246314
158,4,246485
159,3,247027
160,4,247148
161,3,247418
162,3,247740
163,3,247976
164,3,248527
165,4,248664
166,4,248788
167,3,248918
168,2,250153
169,3,250392
170,3,250687
171,3,250850
172,3,251039
173,3,251260
174,3,251379
175,2,252685
176,3,252952
177,3,253223
178,3,253461
179,3,253590
180,3,253715
181,3,253824
182,3,253968
183,2,254411
184,3,254545
185,2,255038
186,3,255152
187,3,255273
188,2,259602
189,3,259964
190,3,261205
191,4,261317
192,4,261505
193,4,261717
194,4,261966
195,4,262181
196,3,262643
197,4,262761
198,4,262868
199,4,263005
200,3,263720
201,4,263849
202,4,264064
203,4,264191
204,3,264947
205,4,265153
206,4,265299
207,4,265483
208,3,265642
209,3,266030
210,4,266142
211,4,266277
212,3,266610
213,2,269566
214,3,270137
215,4,270367
216,4,270480
217,3,270623
218,3,271508
219,4,271789
220,4,271973
221,3,272460
222,4,272577
223,3,273087
224,4,273215
225,3,273349
226,3,273565
227,1,294468
228,2,296183
229,3,296391
230,3,296586
231,3,296796
232,3,296964
233,3,297545
234,4,297672
235,3,297896
236,2,301066
237,3,301566
238,3,301884
239,3,302317
240,3,302828
241,4,302964
242,3,303163
243,3,303511
244,3,303778
245,3,304304
246,4,304421
247,4,304528
248,2,309998
249,3,310715
250,4,310851
251,4,310981
252,4,311095
253,3,311696
254,4,311839
255,4,311997
256,3,313939
257,4,314359
258,5,314477
259,4,314788
260,4,315064
261,4,315345
262,4,315481
263,4,315860
264,3,316089
265,3,316362
266,3,317383
267,4,317501
268,4,317724
269,4,317941
270,4,318127
271,3,318776
272,4,318943
273,4,319163
274,2,321982
275,3,322733
276,4,322961
277,4,323222
278,3,323425
279,3,324038
280,4,324207
281,4,324314
282,4,324468
283,3,324661
284,3,324880
285,3,325006
286,3,325482
287,4,325623
288,3,325906
289,2,327390
290,3,327590
291,3,327800
292,3,328015
293,3,328138
294,3,328284
295,3,328652
296,3,328838
297,2,329682
298,3,329836
299,3,330014
300,3,330140
301,3,330259
302,2,332717
303,3,333266
304,4,333376
305,3,333708
306,3,334016
307,3,334252
308,3,334506
309,3,334699
310,3,334926
311,3,335329
