Kmeans ID,Depth,Used Time Since Start(us)
0,0,126217
1,1,147407
2,2,150483
3,3,150856
4,3,151646
5,4,151814
6,4,151986
7,4,152100
8,4,152226
9,3,152780
10,4,152892
11,3,153009
12,3,153180
13,3,153722
14,4,153876
15,4,154026
16,3,154527
17,4,154638
18,2,157017
19,3,157306
20,3,158088
21,4,158209
22,4,158327
23,4,158436
24,4,158543
25,3,158723
26,3,158916
27,3,159243
28,3,159636
29,3,159823
30,2,163166
31,3,163645
32,4,163756
33,4,163865
34,3,164283
35,4,164425
36,3,164737
37,3,165222
38,4,165340
39,3,165706
40,3,166286
41,4,166420
42,3,166744
43,3,167155
44,4,167285
45,2,171140
46,3,171368
47,3,172485
48,4,172743
49,4,172979
50,4,173111
51,4,173280
52,3,173592
53,3,174363
54,4,174474
55,4,174603
56,4,174754
57,4,174885
58,3,175577
59,4,175696
60,4,175829
61,3,176039
62,3,176271
63,3,176642
64,2,178802
65,3,179006
66,3,179640
67,4,179745
68,4,179869
69,3,180211
70,4,180320
71,3,180768
72,4,180934
73,3,181098
74,3,181311
75,3,181420
76,2,184589
77,3,184929
78,4,185036
79,3,185394
80,3,185819
81,4,185928
82,4,186062
83,3,186251
84,3,186408
85,3,187554
86,4,187834
87,4,187982
88,4,188187
89,4,188384
90,3,188707
91,3,188941
92,2,190469
93,3,190813
94,3,191225
95,3,191412
96,3,191693
97,3,191805
98,3,191938
99,2,193214
100,3,193339
101,3,193573
102,3,193833
103,3,193969
104,3,194127
105,3,194257
106,3,194474
107,1,215290
108,2,219564
109,3,220144
110,4,220283
111,4,220394
112,3,221550
113,4,221835
114,4,221967
115,4,222278
116,4,222470
117,3,222671
118,3,222949
119,3,223427
120,3,223848
121,4,224034
122,3,224919
123,4,225092
124,4,225466
125,5,225587
126,3,225955
127,4,226065
128,2,229526
129,3,230238
130,4,230383
131,4,230514
132,4,230633
133,3,230954
134,3,231692
135,4,231930
136,4,232082
137,4,232209
138,4,232326
139,3,232559
140,3,233024
141,4,233152
142,3,233481
143,3,233672
144,3,234198
145,2,235505
146,3,235665
147,3,235970
148,3,236354
149,4,236478
150,3,236673
151,2,237601
152,3,237793
153,3,237986
154,3,238099
155,3,238260
156,3,238400
157,2,239934
158,3,240075
159,3,240287
160,3,240407
161,3,240633
162,3,240987
163,4,241093
164,3,241376
165,3,241650
166,2,248077
167,3,249107
168,4,249326
169,4,249521
170,4,249681
171,4,249820
172,4,249943
173,4,250054
174,3,251961
175,4,252216
176,4,252638
177,4,252862
178,4,253103
179,4,253260
180,4,253590
181,4,253783
182,3,254748
183,4,254878
184,4,255124
185,4,255295
186,4,255400
187,4,255524
188,3,255872
189,3,256206
190,3,257100
191,4,257350
192,4,257585
193,4,257738
194,3,258773
195,4,258916
196,4,259042
197,4,259191
198,4,259301
199,4,259459
200,4,259594
201,4,259724
202,4,259835
203,2,262246
204,3,262827
205,4,262969
206,4,263091
207,3,263515
208,4,263639
209,4,263762
210,3,264094
211,3,264277
212,3,264464
213,3,264612
214,3,264935
215,4,265064
216,3,265382
217,2,265766
218,3,265878
219,3,265987
220,1,277947
221,2,281027
222,3,281288
223,3,281541
224,3,281708
225,3,282601
226,4,282821
227,4,282963
228,4,283115
229,4,283252
230,3,284251
231,4,284426
232,4,284659
233,4,284809
234,4,285010
235,3,285214
236,3,285372
237,3,285572
238,2,287891
239,3,288427
240,4,288568
241,4,288688
242,3,289030
243,3,289505
244,3,289778
245,3,289941
246,3,290093
247,3,290429
248,3,290547
249,2,292719
250,3,293231
251,3,293557
252,3,294034
253,4,294168
254,3,294287
255,3,294703
256,3,294997
257,2,296283
258,3,296442
259,3,296655
260,3,297018
261,3,297175
262,3,297379
263,2,297720
264,2,298947
265,3,299085
266,3,299406
267,3,299651
268,3,299818
269,3,300026
270,2,300507
271,3,300630
272,3,300756
273,2,301630
274,3,301807
275,3,301982
276,3,302112
277,3,302270
278,1,316958
279,2,321379
280,3,322459
281,4,322588
282,4,322795
283,4,323008
284,4,323150
285,4,323327
286,3,324328
287,4,324488
288,4,324622
289,4,324857
290,4,324974
291,4,325096
292,3,325375
293,3,326281
294,4,326546
295,4,326685
296,4,326883
297,4,327085
298,3,327256
299,3,327563
300,3,328143
301,4,328278
302,4,328455
303,3,328621
304,2,333653
305,3,334207
306,4,334340
307,4,334455
308,3,335335
309,4,335453
310,4,335568
311,4,335754
312,4,335868
313,4,335999
314,3,337017
315,4,337221
316,4,337422
317,4,337721
318,4,337835
319,3,337964
320,3,339338
321,4,339612
322,4,339910
323,4,340044
324,4,340164
325,4,340290
326,4,340415
327,4,340663
328,3,340892
329,3,341371
330,4,341515
331,4,341623
332,3,342043
333,2,342850
334,3,343022
335,3,343140
336,3,343282
337,2,343718
338,3,343840
339,2,344444
340,3,344683
341,3,344862
342,2,346667
343,3,347208
344,4,347316
345,3,347593
346,4,347722
347,3,347913
348,3,348046
349,3,348202
350,3,348614
351,2,349788
352,3,350145
353,4,350264
354,3,350407
355,3,350532
356,3,350918
357,4,351025
358,2,351256
359,1,368583
360,2,369406
361,3,369584
362,3,369717
363,3,369953
364,3,370082
365,2,371796
366,3,372161
367,3,372421
368,3,372567
369,3,372759
370,3,372944
371,3,373302
372,3,373558
373,2,374386
374,3,374549
375,3,374786
376,3,374919
377,2,379716
378,3,380501
379,4,380710
380,4,380835
381,3,381644
382,4,381791
383,4,381937
384,4,382048
385,4,382175
386,3,382821
387,4,382964
388,4,383094
389,4,383220
390,3,383955
391,4,384158
392,4,384352
393,3,384882
394,4,385014
395,3,385491
396,3,386090
397,3,386404
398,2,387810
399,3,388273
400,3,388427
401,3,388577
402,3,388887
403,3,389107
404,2,391676
405,3,392028
406,3,392695
407,4,392825
408,4,392947
409,4,393086
410,3,393434
411,3,393955
412,4,394130
413,3,394573
414,4,394743
415,3,394925
416,2,395837
417,3,395996
418,3,396177
419,3,396298
420,3,396412
421,3,396576
422,2,400612
423,3,401367
424,4,401533
425,4,401681
426,4,401811
427,4,401941
428,3,402664
429,4,402806
430,4,402948
431,4,403087
432,3,403511
433,4,403638
434,3,403798
435,3,404015
436,3,404236
437,3,404723
438,4,404831
439,4,404952
440,3,406084
441,4,406442
442,4,406764
443,4,406877
444,4,407059
445,1,415521
446,2,416463
447,3,416755
448,4,416861
449,3,417197
450,4,417307
451,3,417438
452,2,418184
453,3,418356
454,3,418553
455,3,418665
456,3,418789
457,2,421571
458,3,421755
459,3,422117
460,3,422467
461,4,422585
462,3,422951
463,3,423454
464,4,423587
465,3,423776
466,3,424189
467,3,424638
468,4,424752
469,2,426610
470,3,427038
471,3,427246
472,3,427536
473,3,427722
474,3,428007
475,3,428155
476,3,428375
477,3,428517
478,2,428985
479,2,429182
480,2,430511
481,3,430944
482,3,431099
483,3,431220
484,3,431535
485,3,431708
486,1,449544
487,2,452680
488,3,452884
489,3,453245
490,3,453928
491,4,454080
492,4,454240
493,3,455390
494,4,455575
495,4,455740
496,4,455944
497,4,456217
498,4,456373
499,3,456513
500,3,456673
501,3,456803
502,3,457148
503,4,457263
504,2,459265
505,3,459536
506,3,459773
507,3,459970
508,3,460259
509,4,460372
510,3,460628
511,3,460866
512,3,461133
513,3,461401
514,4,461522
515,2,462993
516,3,463589
517,4,463762
518,4,463963
519,3,464085
520,3,464361
521,3,464469
522,3,464590
523,3,464702
524,2,465618
525,3,465804
526,3,465958
527,3,466120
528,3,466305
529,2,470715
530,3,472087
531,4,472662
532,5,472770
533,4,472965
534,4,473153
535,4,473294
536,3,473786
537,4,473914
538,4,474090
539,3,474665
540,4,474842
541,4,474980
542,3,475263
543,3,475515
544,3,476043
545,4,476156
546,4,476264
547,3,476495
548,3,477282
549,4,477517
550,4,477682
551,4,477906
552,2,480712
553,3,481391
554,4,481526
555,4,481705
556,4,481826
557,3,482061
558,3,482355
559,3,482841
560,4,482984
561,3,483170
562,3,483431
563,3,484046
564,4,484183
565,3,484335
566,2,486450
567,3,486684
568,3,487073
569,3,487716
570,4,487899
571,3,488106
572,3,488351
573,3,488551
574,3,488729
575,2,489452
576,3,489571
577,3,489729
578,3,489919
579,1,504484
580,2,505462
581,3,505610
582,3,505721
583,3,505845
584,3,505992
585,3,506126
586,3,506270
587,2,508579
588,3,508943
589,3,509273
590,3,509419
591,3,509607
592,3,510152
593,4,510273
594,4,510398
595,3,510648
596,3,510972
597,3,511242
598,2,512723
599,3,513086
600,3,513411
601,3,513706
602,3,513833
603,3,514102
604,2,516488
605,3,517073
606,4,517200
607,4,517310
608,3,517958
609,4,518079
610,4,518206
611,3,518539
612,3,518710
613,3,519039
614,3,519267
615,2,520089
616,3,520304
617,3,520446
618,3,520570
619,2,523435
620,3,524022
621,4,524160
622,3,524597
623,3,525003
624,3,525267
625,3,525706
626,3,525894
627,3,526227
628,3,526516
629,2,529055
630,3,529609
631,4,529731
632,4,529846
633,3,530137
634,3,530556
635,3,530871
636,3,531088
637,3,531306
638,3,531481
639,3,531867
640,2,532920
641,3,533077
642,3,533312
643,3,533464
644,3,533698
645,3,533873
