Kmeans ID,Depth,Construction(us)
0,0,126349
1,1,14825
2,2,4482
3,3,951
4,4,142
5,4,193
6,4,114
7,4,125
8,3,364
9,3,500
10,3,445
11,3,746
12,4,154
13,4,157
14,3,614
15,4,135
16,4,127
17,4,124
18,3,316
19,4,109
20,3,681
21,4,108
22,2,3033
23,3,498
24,4,135
25,4,149
26,3,722
27,4,225
28,4,224
29,3,325
30,3,335
31,3,427
32,4,144
33,3,115
34,3,437
35,3,265
36,2,1294
37,3,447
38,3,125
39,3,182
40,3,108
41,3,312
42,2,750
43,3,201
44,3,163
45,3,112
46,3,108
47,2,592
48,3,141
49,3,146
50,2,1538
51,3,304
52,3,199
53,3,151
54,3,144
55,3,192
56,3,396
57,4,124
58,3,115
59,2,762
60,3,161
61,3,117
62,3,115
63,3,138
64,2,2285
65,3,376
66,3,343
67,3,166
68,3,465
69,4,112
70,3,404
71,4,108
72,3,213
73,3,274
74,1,25927
75,2,3357
76,3,693
77,4,154
78,4,125
79,4,106
80,3,896
81,4,290
82,4,169
83,4,123
84,3,145
85,3,120
86,3,107
87,3,745
88,4,225
89,4,115
90,4,183
91,3,625
92,4,155
93,4,168
94,2,2147
95,3,619
96,4,192
97,4,108
98,4,159
99,3,296
100,3,136
101,3,292
102,3,281
103,3,133
104,3,132
105,3,314
106,2,2832
107,3,420
108,3,277
109,4,107
110,3,141
111,3,256
112,3,140
113,3,438
114,3,779
115,4,131
116,4,135
117,4,108
118,4,111
119,3,428
120,2,3007
121,3,178
122,3,1022
123,4,148
124,4,143
125,4,207
126,4,112
127,4,192
128,3,501
129,4,154
130,3,250
131,3,731
132,4,191
133,4,171
134,3,155
135,2,5932
136,3,1221
137,4,329
138,4,277
139,4,138
140,4,117
141,4,118
142,4,231
143,3,551
144,4,126
145,4,128
146,3,398
147,4,107
148,3,1478
149,4,333
150,4,155
151,4,127
152,4,110
153,4,344
154,4,255
155,3,324
156,4,109
157,3,450
158,3,1198
159,4,134
160,4,317
161,4,214
162,4,314
163,5,152
164,3,374
165,2,2841
166,3,589
167,4,110
168,3,497
169,4,188
170,4,125
171,3,160
172,3,145
173,3,603
174,4,161
175,4,195
176,3,197
177,3,136
178,3,559
179,4,134
180,2,2153
181,3,681
182,4,195
183,4,172
184,4,149
185,3,222
186,3,282
187,3,119
188,3,489
189,4,113
190,3,194
191,2,3332
192,3,374
193,3,587
194,4,132
195,4,125
196,3,404
197,3,206
198,3,319
199,3,614
200,4,162
201,3,323
202,3,541
203,4,121
204,4,163
205,1,14861
206,2,4365
207,3,814
208,4,218
209,4,143
210,4,118
211,4,124
212,4,120
213,3,458
214,4,117
215,4,107
216,3,479
217,3,454
218,4,123
219,3,446
220,3,1110
221,4,216
222,4,140
223,4,199
224,4,146
225,4,187
226,3,370
227,3,270
228,2,845
229,3,208
230,3,125
231,3,130
232,3,107
233,2,731
234,3,235
235,3,150
236,3,133
237,2,2654
238,3,247
239,3,540
240,3,241
241,3,261
242,3,451
243,3,495
244,4,112
245,3,197
246,3,264
247,2,2405
248,3,732
249,4,129
250,4,139
251,4,134
252,3,347
253,3,188
254,3,167
255,3,217
256,3,260
257,3,425
258,3,143
259,2,2244
260,3,491
261,3,218
262,3,220
263,3,342
264,3,180
265,3,109
266,3,640
267,4,164
268,4,117
269,4,120
270,2,1661
271,3,185
272,3,533
273,4,118
274,4,148
275,4,111
276,3,362
277,3,221
278,3,171
279,1,6158
280,2,410
281,2,485
282,3,121
283,2,1754
284,3,315
285,3,280
286,3,240
287,3,124
288,3,258
289,3,431
290,2,623
291,3,216
292,3,114
293,2,755
294,3,206
295,3,108
296,3,137
297,2,1036
298,3,287
299,3,305
300,3,130
301,3,151
302,2,625
303,3,163
304,3,191
305,3,110
306,2,433
307,1,24139
308,2,4385
309,3,670
310,4,206
311,4,135
312,3,590
313,4,107
314,4,106
315,4,109
316,3,375
317,3,583
318,4,117
319,4,165
320,4,109
321,3,745
322,4,137
323,4,143
324,4,118
325,3,516
326,4,159
327,3,434
328,3,530
329,4,126
330,2,3999
331,3,906
332,4,143
333,4,150
334,4,235
335,4,124
336,4,106
337,3,308
338,3,627
339,4,114
340,4,117
341,4,139
342,3,295
343,3,553
344,4,131
345,4,107
346,4,107
347,3,289
348,3,389
349,3,765
350,4,161
351,4,139
352,4,190
353,2,3304
354,3,499
355,4,163
356,3,802
357,4,225
358,4,120
359,4,152
360,3,561
361,4,123
362,4,153
363,3,657
364,4,128
365,3,122
366,3,321
367,3,292
368,3,118
369,2,4682
370,3,856
371,4,125
372,4,109
373,4,110
374,4,134
375,4,140
376,3,718
377,4,184
378,4,141
379,3,473
380,3,286
381,3,460
382,3,518
383,3,228
384,3,1224
385,4,268
386,4,297
387,4,189
388,4,162
389,4,114
390,2,1211
391,3,329
392,3,229
393,3,120
394,3,147
395,3,161
396,2,3532
397,3,501
398,4,145
399,4,112
400,3,610
401,4,113
402,4,149
403,3,292
404,3,168
405,3,1280
406,4,167
407,4,349
408,4,133
409,4,161
410,4,275
411,3,234
412,3,142
413,3,410
414,2,1275
415,3,306
416,3,209
417,3,222
418,3,217
419,4,115
420,3,155
421,2,1585
422,3,349
423,3,284
424,3,186
425,3,108
426,3,386
427,3,176
428,3,152
429,1,17108
430,2,2152
431,3,432
432,3,198
433,3,193
434,3,200
435,3,421
436,4,116
437,3,283
438,3,161
439,3,327
440,2,2727
441,3,193
442,3,584
443,4,147
444,4,114
445,3,338
446,3,419
447,4,113
448,3,236
449,3,674
450,4,118
451,4,160
452,3,136
453,3,193
454,2,600
455,3,133
456,3,118
457,3,143
458,2,2423
459,3,459
460,3,476
461,3,290
462,3,325
463,3,319
464,3,271
465,3,230
466,2,1259
467,3,305
468,3,115
469,3,183
470,3,155
471,3,294
472,2,1488
473,3,291
474,3,506
475,4,199
476,3,194
477,3,195
478,3,129
479,2,1603
480,3,299
481,3,152
482,3,283
483,3,124
484,3,250
485,3,407
486,2,4902
487,3,1662
488,4,166
489,4,480
490,5,120
491,4,165
492,4,386
493,4,220
494,4,152
495,3,465
496,4,111
497,4,114
498,3,402
499,3,316
500,3,159
501,3,401
502,4,137
503,3,557
504,4,124
505,4,106
506,3,981
507,4,144
508,4,216
509,4,127
510,4,189
511,1,8127
512,2,1739
513,3,246
514,3,356
515,3,202
516,3,353
517,4,118
518,3,119
519,3,128
520,3,259
521,3,122
522,2,973
523,3,116
524,3,194
525,3,161
526,3,125
527,3,113
528,3,138
529,2,1454
530,3,127
531,3,249
532,3,294
533,3,119
534,3,307
535,3,141
536,3,141
537,2,988
538,3,307
539,4,107
540,3,269
541,2,307
542,2,429
543,3,124
544,2,1342
545,3,443
546,4,115
547,3,204
548,3,172
549,3,167
550,3,189
551,3,124
552,2,912
553,3,213
554,3,136
555,3,131
556,3,115
557,3,136
558,1,15180
559,2,4538
560,3,1083
561,4,217
562,4,164
563,4,216
564,4,136
565,4,139
566,3,625
567,4,110
568,3,628
569,4,139
570,4,117
571,4,160
572,3,166
573,3,524
574,3,119
575,3,615
576,4,133
577,4,107
578,3,869
579,4,164
580,4,253
581,4,294
582,2,1735
583,3,383
584,4,113
585,3,267
586,3,152
587,3,407
588,3,314
589,3,127
590,2,855
591,3,297
592,3,173
593,2,1738
594,3,474
595,4,146
596,3,168
597,3,240
598,3,201
599,3,216
600,3,300
601,2,817
602,3,180
603,3,324
604,4,121
605,2,1099
606,3,226
607,3,225
608,3,178
609,3,150
610,3,132
611,2,1007
612,3,188
613,3,361
614,4,114
615,3,194
616,2,3244
617,3,335
618,3,649
619,4,128
620,4,126
621,3,1045
622,4,253
623,4,171
624,4,196
625,4,265
626,3,133
627,3,273
628,3,478
629,4,127
630,3,147
631,3,231
