Kmeans ID,Depth,Construction(us)
0,0,20206
1,1,3466
2,2,627
3,3,120
4,3,117
5,2,568
6,3,130
7,3,155
8,2,143
9,2,603
10,3,111
11,3,134
12,2,148
13,2,282
14,2,759
15,3,224
16,3,203
17,2,261
18,1,1790
19,2,138
20,2,450
21,3,145
22,3,119
23,2,368
24,2,404
25,2,233
26,1,2320
27,2,522
28,3,116
29,2,429
30,2,260
31,2,281
32,2,401
33,2,129
34,2,210
35,1,1448
36,2,352
37,2,206
38,2,190
39,2,157
40,2,156
41,2,223
42,1,3259
43,2,509
44,3,157
45,3,122
46,2,134
47,2,157
48,2,255
49,2,542
50,3,177
51,3,128
52,2,244
53,2,214
54,2,1199
55,3,128
56,3,329
57,3,211
58,3,201
59,3,108
60,1,3713
61,2,339
62,2,745
63,3,140
64,3,210
65,3,145
66,2,217
67,2,1187
68,3,123
69,3,437
70,4,122
71,4,111
72,3,113
73,3,340
74,2,384
75,2,309
76,2,408
77,1,1778
78,2,265
79,2,223
80,2,445
81,2,679
82,3,139
83,3,136
84,3,114
85,1,1498
86,2,265
87,2,200
88,2,206
89,2,144
90,2,378
91,3,115
92,2,154
