Kmeans ID,Depth,Used Time Since Start(us)
0,0,20206
1,1,23672
2,2,24299
3,3,24419
4,3,24536
5,2,25104
6,3,25234
7,3,25389
8,2,25532
9,2,26135
10,3,26246
11,3,26380
12,2,26528
13,2,26810
14,2,27569
15,3,27793
16,3,27996
17,2,28257
18,1,30047
19,2,30185
20,2,30635
21,3,30780
22,3,30899
23,2,31267
24,2,31671
25,2,31904
26,1,34224
27,2,34746
28,3,34862
29,2,35291
30,2,35551
31,2,35832
32,2,36233
33,2,36362
34,2,36572
35,1,38020
36,2,38372
37,2,38578
38,2,38768
39,2,38925
40,2,39081
41,2,39304
42,1,42563
43,2,43072
44,3,43229
45,3,43351
46,2,43485
47,2,43642
48,2,43897
49,2,44439
50,3,44616
51,3,44744
52,2,44988
53,2,45202
54,2,46401
55,3,46529
56,3,46858
57,3,47069
58,3,47270
59,3,47378
60,1,51091
61,2,51430
62,2,52175
63,3,52315
64,3,52525
65,3,52670
66,2,52887
67,2,54074
68,3,54197
69,3,54634
70,4,54756
71,4,54867
72,3,54980
73,3,55320
74,2,55704
75,2,56013
76,2,56421
77,1,58199
78,2,58464
79,2,58687
80,2,59132
81,2,59811
82,3,59950
83,3,60086
84,3,60200
85,1,61698
86,2,61963
87,2,62163
88,2,62369
89,2,62513
90,2,62891
91,3,63006
92,2,63160
