Kmeans ID,Depth,Construction(us)
0,0,326434
1,1,56177
2,2,12089
3,3,2194
4,4,296
5,4,353
6,4,383
7,4,371
8,4,302
9,4,253
10,4,219
11,3,1434
12,4,372
13,5,124
14,4,215
15,4,191
16,4,199
17,4,129
18,4,173
19,4,125
20,3,1447
21,4,299
22,4,195
23,4,184
24,4,204
25,4,218
26,4,210
27,3,1449
28,4,257
29,4,263
30,4,147
31,4,209
32,4,243
33,4,209
34,3,3418
35,4,641
36,5,118
37,5,109
38,4,187
39,4,515
40,5,110
41,4,147
42,4,414
43,4,326
44,4,690
45,5,165
46,5,152
47,5,108
48,4,546
49,3,647
50,4,175
51,4,128
52,3,1124
53,4,234
54,4,156
55,4,281
56,4,155
57,4,156
58,4,157
59,3,378
60,4,148
61,2,6321
62,3,741
63,4,166
64,4,150
65,4,131
66,3,1314
67,4,291
68,4,288
69,4,247
70,4,124
71,4,131
72,4,145
73,3,1103
74,4,266
75,4,176
76,4,216
77,4,141
78,4,161
79,3,530
80,4,163
81,3,530
82,4,130
83,3,1098
84,4,235
85,4,177
86,4,155
87,4,183
88,4,124
89,4,141
90,3,599
91,4,173
92,4,127
93,3,432
94,2,13219
95,3,2869
96,4,252
97,4,791
98,5,148
99,5,217
100,4,430
101,5,108
102,4,266
103,4,211
104,4,135
105,4,702
106,5,117
107,5,139
108,4,167
109,3,591
110,4,116
111,4,108
112,3,1828
113,4,439
114,4,165
115,4,456
116,5,111
117,5,132
118,4,139
119,4,371
120,4,110
121,3,408
122,3,853
123,4,193
124,4,207
125,4,137
126,4,142
127,3,2132
128,4,389
129,4,278
130,5,109
131,4,459
132,4,250
133,4,221
134,4,213
135,4,206
136,4,150
137,3,1807
138,4,212
139,4,246
140,4,170
141,4,515
142,5,125
143,4,281
144,4,130
145,4,178
146,3,2912
147,4,302
148,4,363
149,4,347
150,4,356
151,4,248
152,4,121
153,4,754
154,5,156
155,5,147
156,5,108
157,4,319
158,2,1701
159,3,495
160,4,107
161,3,383
162,4,122
163,3,144
164,3,166
165,3,181
166,3,129
167,3,133
168,2,5277
169,3,1347
170,4,291
171,4,193
172,4,218
173,4,122
174,4,216
175,4,179
176,3,769
177,4,208
178,4,145
179,4,153
180,3,1162
181,4,249
182,4,137
183,4,165
184,4,128
185,4,205
186,4,128
187,3,677
188,4,152
189,3,355
190,3,446
191,4,107
192,3,336
193,3,262
194,2,483
195,3,153
196,2,8436
197,3,1263
198,4,191
199,4,332
200,4,417
201,3,967
202,4,172
203,4,144
204,4,141
205,4,170
206,4,140
207,4,129
208,3,279
209,3,578
210,4,119
211,4,111
212,3,1814
213,4,609
214,5,125
215,5,109
216,4,199
217,4,131
218,4,147
219,4,308
220,4,110
221,4,231
222,3,876
223,4,179
224,4,159
225,4,113
226,4,115
227,3,1706
228,4,189
229,4,291
230,4,366
231,4,343
232,4,108
233,4,173
234,4,178
235,3,901
236,4,111
237,4,244
238,4,188
239,4,127
240,4,128
241,2,8283
242,3,860
243,4,288
244,4,127
245,4,130
246,4,119
247,3,1399
248,4,329
249,4,201
250,4,141
251,4,220
252,4,170
253,4,206
254,3,2314
255,4,388
256,4,509
257,5,163
258,4,409
259,4,204
260,4,174
261,4,361
262,4,187
263,4,114
264,3,945
265,4,236
266,4,171
267,4,177
268,4,202
269,3,347
270,3,1200
271,4,276
272,4,135
273,4,165
274,4,138
275,4,141
276,4,219
277,3,1068
278,4,229
279,4,146
280,4,189
281,4,184
282,4,109
283,4,167
284,3,225
285,1,50229
286,2,8968
287,3,2675
288,4,299
289,4,722
290,5,158
291,5,120
292,5,120
293,5,160
294,4,172
295,4,230
296,4,404
297,4,454
298,5,133
299,4,218
300,4,173
301,3,1297
302,4,180
303,4,237
304,4,273
305,4,147
306,4,268
307,3,847
308,4,163
309,4,176
310,4,121
311,4,120
312,3,1378
313,4,200
314,4,262
315,4,269
316,4,127
317,4,179
318,4,197
319,3,643
320,4,131
321,3,521
322,3,571
323,4,135
324,4,150
325,3,1108
326,4,183
327,4,318
328,4,165
329,4,185
330,2,5244
331,3,717
332,4,175
333,4,130
334,4,171
335,3,252
336,3,1031
337,4,184
338,4,192
339,4,115
340,4,122
341,4,148
342,4,141
343,3,452
344,4,187
345,3,429
346,3,1634
347,4,199
348,4,251
349,4,264
350,4,175
351,4,160
352,4,355
353,4,125
354,4,127
355,3,294
356,3,456
357,2,1794
358,3,380
359,3,355
360,3,415
361,4,110
362,3,271
363,3,156
364,3,136
365,2,10228
366,3,1597
367,4,276
368,4,222
369,4,384
370,4,125
371,4,240
372,4,191
373,3,702
374,4,137
375,4,122
376,3,1596
377,4,261
378,4,165
379,4,291
380,4,152
381,4,131
382,4,124
383,4,128
384,4,240
