Kmeans ID,Depth,Construction(us)
0,0,326012
1,1,37017
2,2,7714
3,3,1415
4,4,361
5,4,251
6,4,321
7,4,182
8,4,178
9,3,1259
10,4,315
11,4,177
12,4,202
13,4,221
14,4,187
15,3,1006
16,4,141
17,4,207
18,4,134
19,4,175
20,4,247
21,3,984
22,4,276
23,4,128
24,4,140
25,4,173
26,3,751
27,4,197
28,4,118
29,4,182
30,3,520
31,4,112
32,3,862
33,4,176
34,4,117
35,4,146
36,4,164
37,3,979
38,4,272
39,4,207
40,4,230
41,4,130
42,2,6063
43,3,600
44,4,125
45,3,1448
46,4,227
47,4,289
48,4,430
49,4,170
50,4,111
51,3,889
52,4,138
53,4,122
54,4,184
55,4,220
56,3,417
57,4,110
58,3,1131
59,4,165
60,4,306
61,4,134
62,4,167
63,4,124
64,4,184
65,3,374
66,3,444
67,3,838
68,4,121
69,4,107
70,4,124
71,4,126
72,4,155
73,4,129
74,2,1570
75,3,368
76,3,387
77,3,107
78,3,128
79,3,160
80,3,261
81,3,108
82,3,113
83,2,9514
84,3,1432
85,4,376
86,4,117
87,4,166
88,4,288
89,4,113
90,4,289
91,3,609
92,4,119
93,3,970
94,4,206
95,4,129
96,4,117
97,4,122
98,4,131
99,4,166
100,3,2295
101,4,215
102,4,486
103,4,270
104,4,337
105,4,450
106,4,371
107,5,115
108,4,118
109,3,830
110,4,130
111,4,170
112,4,185
113,3,1111
114,4,176
115,4,291
116,4,151
117,4,114
118,4,161
119,4,155
120,3,1535
121,4,216
122,4,130
123,4,130
124,4,152
125,4,126
126,4,201
127,4,283
128,4,307
129,3,769
130,4,353
131,4,162
132,4,123
133,2,2164
134,3,230
135,3,290
136,3,308
137,3,207
138,3,252
139,3,177
140,3,424
141,4,111
142,3,332
143,2,4566
144,3,757
145,4,148
146,4,114
147,3,249
148,3,835
149,4,126
150,4,156
151,4,188
152,4,124
153,3,472
154,4,112
155,3,513
156,3,534
157,4,148
158,4,107
159,3,621
160,4,152
161,3,638
162,4,140
163,4,168
164,2,1919
165,3,496
166,4,151
167,4,107
168,3,384
169,4,162
170,3,376
171,4,129
172,3,201
173,3,138
174,3,201
175,2,3406
176,3,496
177,4,170
178,4,124
179,3,400
180,3,485
181,4,149
182,4,121
183,3,329
184,3,225
185,3,288
186,3,737
187,4,184
188,4,131
189,4,121
190,3,386
191,4,123
192,1,49189
193,2,3631
194,3,216
195,3,574
196,4,126
197,4,124
198,3,288
199,3,713
200,4,163
201,3,164
202,3,261
203,3,873
204,4,172
205,4,122
206,4,153
207,4,142
208,3,625
209,4,110
210,2,10286
211,3,661
212,4,230
213,4,112
214,4,185
215,3,1117
216,4,231
217,4,219
218,4,200
219,4,120
220,3,1647
221,4,264
222,4,228
223,4,239
224,4,166
225,4,182
226,4,128
227,4,191
228,4,258
229,3,1627
230,4,249
231,4,254
232,4,249
233,4,170
234,4,243
235,4,217
236,4,185
237,3,802
238,4,206
239,4,161
240,4,165
241,3,1567
242,4,212
243,4,212
244,4,387
245,4,295
246,4,124
247,4,208
248,3,1091
249,4,371
250,4,301
251,4,124
252,4,134
253,3,1750
254,4,309
255,4,334
256,4,275
257,4,160
258,4,296
259,4,157
260,4,150
261,2,13669
262,3,1077
263,4,253
264,4,261
265,4,200
266,4,216
267,4,127
268,3,1673
269,4,237
270,4,193
271,4,257
272,4,133
273,4,429
274,5,128
275,4,119
276,4,237
277,3,2475
278,4,575
279,5,125
280,5,146
281,4,346
282,4,170
283,4,232
284,4,122
285,4,316
286,4,159
287,4,577
288,5,126
289,5,174
290,3,1088
291,4,233
292,4,258
293,4,150
294,4,197
295,4,111
296,3,2449
297,4,420
298,4,577
299,5,141
300,5,113
301,5,111
302,4,207
303,4,757
304,5,226
305,5,161
306,5,131
307,4,317
308,3,2032
309,4,510
310,4,480
311,4,207
312,4,261
313,4,206
314,4,159
315,4,135
316,3,1471
317,4,128
318,4,222
319,4,276
320,4,259
321,4,148
322,4,190
323,4,164
324,3,1468
325,4,282
326,4,404
327,4,156
328,4,144
329,4,187
330,4,174
331,2,7497
332,3,1240
333,4,266
334,4,192
335,4,152
336,4,208
337,4,216
338,3,1626
339,4,292
340,4,403
341,4,148
342,4,218
343,4,184
344,4,174
345,4,264
346,3,936
347,4,258
348,4,161
349,4,151
350,4,116
351,3,1075
352,4,288
353,4,107
354,4,137
355,4,113
356,4,124
357,4,116
358,3,1352
359,4,234
360,4,217
361,4,160
362,4,274
363,4,211
364,4,176
365,3,482
366,4,210
367,4,113
368,3,515
369,4,130
370,3,255
371,2,3304
372,3,528
373,4,179
374,3,586
375,4,119
376,4,134
377,3,392
378,3,210
379,3,341
380,3,654
381,4,127
382,4,110
383,3,306
384,3,351
385,2,8429
386,3,1422
387,4,314
388,4,138
389,4,151
390,4,287
391,4,342
392,3,1067
393,4,229
394,4,251
395,4,250
396,4,135
397,3,348
398,3,2140
399,4,167
400,4,246
401,4,502
402,4,130
403,4,145
404,4,290
405,4,475
406,3,703
407,4,162
408,4,120
409,4,115
410,3,1363
411,4,287
412,4,266
413,4,178
414,4,206
415,4,280
416,3,851
417,4,144
418,4,137
419,4,137
420,4,142
421,3,702
422,4,200
423,4,207
424,4,124
425,2,1136
426,3,258
427,3,243
428,3,154
429,3,174
430,3,197
431,2,1187
432,3,176
433,3,357
434,3,236
435,3,115
436,1,55807
437,2,8766
438,3,1993
439,4,450
440,4,224
441,4,263
442,4,162
443,4,120
444,4,407
445,4,320
446,3,1143
447,4,235
448,4,242
449,4,168
450,4,112
451,4,157
452,4,169
453,3,1707
454,4,423
455,4,168
456,4,114
457,4,295
458,4,194
459,4,363
460,3,1131
461,4,236
462,4,134
463,4,118
464,4,119
465,4,289
466,3,305
467,3,642
468,4,186
469,4,157
470,3,1356
471,4,442
472,5,118
473,4,189
474,4,125
475,4,111
476,4,172
477,4,237
478,3,589
479,4,146
480,4,112
481,2,15451
482,3,3106
483,4,390
484,4,822
485,5,140
486,5,165
487,5,216
488,5,141
489,4,206
490,4,315
491,5,123
492,4,563
493,5,136
494,5,125
495,5,146
496,4,207
497,4,574
498,5,187
499,5,151
500,3,4242
501,4,557
502,5,128
503,4,820
504,5,169
505,5,161
506,5,130
507,5,159
508,4,547
509,5,144
510,4,363
511,4,514
512,5,120
513,4,262
514,4,634
515,5,108
516,5,185
517,4,549
518,5,117
519,5,109
520,3,2372
521,4,374
522,5,112
523,4,302
524,4,298
525,4,335
526,4,138
527,4,513
528,5,204
529,4,211
530,4,213
531,3,2553
532,4,427
533,4,202
534,4,291
535,4,175
536,4,627
537,5,154
538,5,134
539,5,132
540,4,174
541,4,514
542,5,133
543,5,135
544,4,145
545,3,1134
546,4,208
547,4,126
548,4,193
549,4,170
550,4,107
551,4,191
552,3,802
553,4,207
554,4,202
555,4,117
556,4,156
557,3,1107
558,4,161
559,4,170
560,4,130
561,4,146
562,4,117
563,4,200
564,4,128
565,3,331
566,2,11044
567,3,2274
568,4,287
569,4,382
570,5,148
571,4,226
572,4,186
573,4,358
574,4,430
575,5,138
576,4,194
