Kmeans ID,Depth,Used Time Since Start(us)
0,0,326012
1,1,363029
2,2,370743
3,3,372158
4,4,372519
5,4,372770
6,4,373091
7,4,373273
8,4,373451
9,3,374710
10,4,375025
11,4,375202
12,4,375404
13,4,375625
14,4,375812
15,3,376818
16,4,376959
17,4,377166
18,4,377300
19,4,377475
20,4,377722
21,3,378706
22,4,378982
23,4,379110
24,4,379250
25,4,379423
26,3,380174
27,4,380371
28,4,380489
29,4,380671
30,3,381191
31,4,381303
32,3,382165
33,4,382341
34,4,382458
35,4,382604
36,4,382768
37,3,383747
38,4,384019
39,4,384226
40,4,384456
41,4,384586
42,2,390649
43,3,391249
44,4,391374
45,3,392822
46,4,393049
47,4,393338
48,4,393768
49,4,393938
50,4,394049
51,3,394938
52,4,395076
53,4,395198
54,4,395382
55,4,395602
56,3,396019
57,4,396129
58,3,397260
59,4,397425
60,4,397731
61,4,397865
62,4,398032
63,4,398156
64,4,398340
65,3,398714
66,3,399158
67,3,399996
68,4,400117
69,4,400224
70,4,400348
71,4,400474
72,4,400629
73,4,400758
74,2,402328
75,3,402696
76,3,403083
77,3,403190
78,3,403318
79,3,403478
80,3,403739
81,3,403847
82,3,403960
83,2,413474
84,3,414906
85,4,415282
86,4,415399
87,4,415565
88,4,415853
89,4,415966
90,4,416255
91,3,416864
92,4,416983
93,3,417953
94,4,418159
95,4,418288
96,4,418405
97,4,418527
98,4,418658
99,4,418824
100,3,421119
101,4,421334
102,4,421820
103,4,422090
104,4,422427
105,4,422877
106,4,423248
107,5,423363
108,4,423481
109,3,424311
110,4,424441
111,4,424611
112,4,424796
113,3,425907
114,4,426083
115,4,426374
116,4,426525
117,4,426639
118,4,426800
119,4,426955
120,3,428490
121,4,428706
122,4,428836
123,4,428966
124,4,429118
125,4,429244
126,4,429445
127,4,429728
128,4,430035
129,3,430804
130,4,431157
131,4,431319
132,4,431442
133,2,433606
134,3,433836
135,3,434126
136,3,434434
137,3,434641
138,3,434893
139,3,435070
140,3,435494
141,4,435605
142,3,435937
143,2,440503
144,3,441260
145,4,441408
146,4,441522
147,3,441771
148,3,442606
149,4,442732
150,4,442888
151,4,443076
152,4,443200
153,3,443672
154,4,443784
155,3,444297
156,3,444831
157,4,444979
158,4,445086
159,3,445707
160,4,445859
161,3,446497
162,4,446637
163,4,446805
164,2,448724
165,3,449220
166,4,449371
167,4,449478
168,3,449862
169,4,450024
170,3,450400
171,4,450529
172,3,450730
173,3,450868
174,3,451069
175,2,454475
176,3,454971
177,4,455141
178,4,455265
179,3,455665
180,3,456150
181,4,456299
182,4,456420
