Kmeans ID,Depth,Used Time Since Start(us)
0,0,126654
1,1,148178
2,2,151535
3,3,152469
4,4,152734
5,4,152899
6,4,153065
7,3,153358
8,3,153853
9,4,154024
10,4,154188
11,3,154587
12,4,154714
13,3,155288
14,4,155513
15,5,155620
16,3,156162
17,4,156286
18,4,156408
19,2,157968
20,3,158138
21,3,158404
22,3,158532
23,3,158834
24,3,159005
25,3,159167
26,3,159385
27,3,159558
28,2,164515
29,3,164932
30,4,165085
31,3,165644
32,4,165755
33,4,165883
34,3,167022
35,4,167307
36,4,167449
37,4,167567
38,4,167708
39,4,167934
40,3,168090
41,3,168388
42,3,168659
43,3,168887
44,3,170805
45,4,171000
46,4,171625
47,5,171738
48,5,171863
49,5,172043
50,4,172294
51,4,172470
52,4,172588
53,4,173003
54,5,173131
55,2,174272
56,3,174562
57,3,174712
58,3,174884
59,3,175063
60,3,175215
61,2,179917
62,3,180969
63,4,181134
64,4,181279
65,4,181420
66,4,181541
67,4,181677
68,4,181860
69,3,182477
70,4,182641
71,4,182749
72,3,183666
73,4,183780
74,4,183892
75,4,184120
76,4,184271
77,3,184984
78,4,185207
79,4,185359
80,4,185516
81,3,185850
82,3,186491
83,4,186613
84,4,186724
85,3,186911
86,3,187248
87,2,189023
88,3,189394
89,3,189983
90,4,190159
91,4,190293
92,3,190472
93,3,190614
94,3,190878
95,3,191006
96,2,192337
97,3,192489
98,3,192643
99,3,192785
100,3,192982
101,3,193304
102,3,193520
103,2,196019
104,3,196191
105,3,196491
106,3,196676
107,3,197026
108,3,197467
109,4,197605
110,3,197935
111,3,198660
112,4,198853
113,4,199017
114,4,199152
115,1,209227
116,2,211028
117,3,211363
118,3,211613
119,3,211733
120,3,212105
121,3,212313
122,3,212455
123,3,212775
124,2,213413
125,3,213521
126,3,213667
127,2,214898
128,3,215021
129,3,215207
130,3,215370
131,3,215693
132,3,215928
133,2,217576
134,3,217875
135,3,218073
136,3,218290
137,3,218886
138,4,219049
139,4,219164
140,3,219309
141,3,219502
142,2,220842
143,3,221225
144,3,221438
145,3,221609
146,3,221741
147,3,221887
148,3,222158
149,2,224000
150,3,224497
151,4,224635
152,3,224945
153,3,225053
154,3,225345
155,3,225467
156,3,225877
157,2,226283
158,2,227417
159,3,227654
160,3,227798
161,3,228055
162,3,228333
163,1,237428
164,2,238891
165,3,239300
166,3,239448
167,3,239663
168,3,239814
169,3,240048
170,3,240252
171,2,242323
172,3,242762
173,4,242880
174,3,243330
175,3,243593
176,3,243858
177,3,244062
178,3,244254
179,3,244495
180,2,246078
181,3,246287
182,3,246601
183,4,246728
184,3,246959
185,3,247074
186,3,247412
187,3,247648
188,2,248527
189,3,248750
190,3,248900
191,3,249042
192,3,249160
193,2,250515
194,3,250727
195,3,250834
196,3,251075
197,3,251232
198,3,251439
199,3,251609
200,2,252377
201,3,252512
202,3,252637
203,3,252779
204,2,253036
205,2,253915
206,3,254027
207,3,254213
208,3,254363
209,3,254516
210,3,254676
211,1,275096
212,2,278688
213,3,279558
214,4,279669
215,4,279881
216,4,279996
217,4,280137
218,3,280387
219,3,281310
220,4,281444
221,4,281602
222,4,281723
223,4,281876
224,4,282074
225,3,282542
226,3,282984
227,3,283260
228,3,283624
229,2,285798
230,3,286015
231,3,286593
232,4,286827
233,3,287154
234,4,287268
235,3,287456
236,3,287604
237,3,287960
238,4,288073
239,3,288281
240,3,288481
241,2,292650
242,3,293255
243,4,293432
244,3,293933
245,3,294398
246,4,294535
247,3,294876
248,3,295476
249,4,295583
250,4,295713
251,4,295833
252,3,296555
253,4,296727
254,4,296886
255,4,297006
256,4,297120
257,3,297596
258,4,297712
259,3,298225
260,4,298351
261,4,298478
262,2,299310
263,3,299456
264,3,299578
265,3,299688
266,3,299820
267,3,299946
268,2,303519
269,3,303759
270,3,304134
271,3,305012
272,4,305222
273,4,305387
274,4,305516
275,4,305633
276,4,305797
277,3,306276
278,4,306409
279,3,306687
280,3,307417
281,4,307526
282,4,307660
283,4,307768
284,4,307930
285,4,308057
286,3,308282
287,3,308660
288,2,310866
289,3,311198
290,3,311745
291,4,311853
292,4,311970
293,3,312296
294,3,312498
295,3,313025
296,4,313154
297,4,313278
298,3,313403
299,3,313542
300,2,314221
301,3,314358
302,3,314467
303,3,314590
304,2,317556
305,3,318035
306,3,318625
307,4,318824
308,4,318966
309,3,319271
310,3,319449
311,3,319687
312,3,319911
313,3,320106
314,3,320957
315,4,321142
316,4,321265
317,4,321372
318,4,321502
319,4,321634
320,4,321751
321,1,339710
322,2,341813
323,3,342452
324,4,342580
325,4,342692
326,3,342830
327,3,343271
328,4,343392
329,4,343519
330,3,343699
331,3,344001
332,3,344249
333,3,344422
334,2,349875
335,3,350554
336,4,350739
337,4,350902
338,4,351060
339,3,351399
340,3,351816
341,3,352209
342,4,352321
343,3,353294
344,4,353497
345,4,353670
346,4,353833
347,4,353963
348,3,354936
349,4,355067
350,4,355411
351,4,355574
352,4,355692
353,4,355881
354,3,356805
355,4,357063
356,4,357191
357,4,357301
358,4,357482
359,4,357605
360,3,358437
361,4,358678
362,4,358877
363,4,359017
364,2,361605
365,3,362057
366,4,362188
367,4,362337
368,3,362612
369,3,362935
370,3,363442
371,4,363582
372,4,363732
373,3,363853
374,3,364409
375,4,364530
376,3,364796
377,3,364904
378,2,365592
379,3,365768
380,3,365937
381,3,366046
382,2,367282
383,3,367485
384,3,367643
385,3,367752
386,3,368116
387,3,368317
388,3,368434
389,2,371360
390,3,371948
391,4,372078
392,4,372197
393,3,372602
394,3,373086
395,4,373202
396,4,373313
397,3,373706
398,3,374022
399,3,374248
400,3,374564
401,3,374844
402,2,377159
403,3,377346
404,3,377792
405,3,378193
406,4,378324
407,3,378642
408,3,378870
409,3,379246
410,3,379423
411,3,379662
412,2,380072
413,1,387253
414,2,389459
415,3,390154
416,4,390344
417,3,390675
418,3,391140
419,4,391267
420,3,391492
421,3,391655
422,3,391923
423,3,392031
424,2,393374
425,3,393485
426,3,393808
427,3,393920
428,3,394499
429,2,395144
430,3,395290
431,3,395452
432,3,395611
433,2,396714
434,3,396954
435,3,397189
436,3,397311
437,3,397466
438,3,397610
439,2,398411
440,3,398575
441,3,398717
442,3,398930
443,2,399108
444,2,399620
445,3,399729
446,3,399957
447,2,400362
448,3,400491
449,1,405862
450,2,407625
451,3,407916
452,3,408210
453,3,408350
454,3,408465
455,3,408651
456,3,408858
457,3,409237
458,4,409347
459,3,409543
460,2,410323
461,3,410445
462,3,410652
463,3,410767
464,2,411438
465,3,411602
466,3,411736
467,3,411874
468,2,412405
469,3,412565
470,2,412731
471,2,413043
472,2,414194
473,3,414462
474,3,414607
475,3,414980
476,3,415136
477,1,449968
478,2,460052
479,3,461362
480,4,461574
481,4,461807
482,4,462118
483,4,462246
484,4,462355
485,4,462579
486,3,463090
487,4,463230
488,4,463378
489,3,465253
490,4,465796
491,5,465938
492,4,466224
493,4,466654
494,4,466898
495,4,467052
496,4,467215
497,3,468661
498,4,468991
499,4,469220
500,4,469350
501,4,469480
502,4,469697
503,4,469866
504,4,470052
505,3,470947
506,4,471124
507,4,471252
508,4,471381
509,4,471491
510,4,471631
511,3,474227
512,4,474708
513,4,475119
514,4,475689
515,5,475803
516,5,475945
517,4,476125
518,4,476382
519,4,476719
520,4,476910
521,4,477089
522,3,477644
523,4,477805
524,4,477935
525,3,478937
526,4,479278
527,4,479470
528,4,479636
529,4,479751
530,2,486464
531,3,486689
532,3,488653
533,4,488928
534,4,489111
535,4,489259
536,4,489496
537,4,489781
538,4,490113
539,4,490551
540,3,491751
541,4,491943
542,4,492196
543,4,492332
544,4,492443
545,4,492659
546,4,492831
547,3,494011
548,4,494239
549,4,494516
550,4,494716
551,4,494864
552,4,494974
553,4,495082
554,3,496302
555,4,496579
556,4,496768
557,4,496875
558,4,497113
559,4,497290
560,4,497498
561,3,498039
562,4,498167
563,4,498277
564,3,498548
565,3,498696
566,2,501202
567,3,502280
568,4,502563
569,4,502715
570,4,502832
571,4,502955
572,4,503118
573,3,503546
574,3,503790
575,3,503984
576,3,504264
577,3,504376
578,3,504524
579,2,507778
580,3,508278
581,4,508470
582,4,508579
583,3,509072
584,4,509210
585,3,509398
586,3,509859
587,3,510015
588,3,510652
589,4,510776
590,4,510977
591,4,511091
592,3,511346
593,3,511957
594,4,512065
595,2,514111
596,3,514326
597,3,514684
598,4,514801
599,3,515148
600,3,515372
601,3,516052
602,4,516264
603,4,516392
604,2,522792
605,3,524056
606,4,524321
607,4,524655
608,4,524848
609,4,524988
610,4,525154
611,3,526144
612,4,526483
613,4,526681
614,4,526856
615,4,527008
616,3,527778
617,4,527976
618,4,528083
619,4,528210
620,3,528821
621,4,528949
622,4,529088
623,3,529479
624,4,529586
625,3,531169
626,4,531352
627,4,531618
628,4,532001
629,4,532428
630,5,532542
631,4,532654
632,3,533090
633,4,533198
634,3,533607
635,4,533753
