Kmeans ID,Depth,Construction(us)
0,0,125766
1,1,19374
2,2,2416
3,3,563
4,4,140
5,3,245
6,3,123
7,3,138
8,3,270
9,3,147
10,3,906
11,4,116
12,4,265
13,4,126
14,4,165
15,2,1989
16,3,524
17,3,185
18,3,351
19,4,107
20,3,681
21,4,131
22,4,160
23,3,107
24,2,1838
25,3,360
26,3,129
27,3,584
28,4,125
29,3,263
30,3,242
31,2,2007
32,3,441
33,3,158
34,3,428
35,4,107
36,3,232
37,3,512
38,4,126
39,3,169
40,2,1870
41,3,577
42,4,133
43,4,129
44,3,511
45,4,131
46,4,124
47,3,244
48,3,150
49,3,215
50,2,3419
51,3,242
52,3,1109
53,4,244
54,4,251
55,4,167
56,4,175
57,4,142
58,3,255
59,3,109
60,3,403
61,4,110
62,3,368
63,3,373
64,4,148
65,3,599
66,4,169
67,4,105
68,2,4508
69,3,1157
70,4,349
71,4,204
72,4,167
73,4,214
74,3,1017
75,4,171
76,4,151
77,4,294
78,4,116
79,4,155
80,3,247
81,3,357
82,3,373
83,3,148
84,3,741
85,4,124
86,4,254
87,3,500
88,4,121
89,2,1083
90,3,233
91,3,275
92,3,112
93,3,136
94,3,136
95,1,20610
96,2,2404
97,3,459
98,4,138
99,3,600
100,4,285
101,5,108
102,3,214
103,3,214
104,3,234
105,3,345
106,3,138
107,3,291
108,2,6652
109,3,1399
110,4,236
111,4,362
112,4,276
113,4,116
114,4,210
115,4,133
116,3,977
117,4,155
118,4,114
119,4,164
120,4,187
121,4,242
122,3,488
123,3,273
124,3,1348
125,4,263
126,4,365
127,4,130
128,4,120
129,4,119
130,4,208
131,4,201
132,3,794
133,4,187
134,4,142
135,4,179
136,3,704
137,4,107
138,4,155
139,4,182
140,3,733
141,4,169
142,4,119
143,4,127
144,2,1723
145,3,231
146,3,336
147,3,264
148,3,338
149,3,267
150,3,138
151,3,117
152,2,2493
153,3,386
154,3,558
155,4,110
156,4,113
157,3,275
158,3,122
159,3,308
160,3,112
161,3,719
162,4,218
163,4,181
164,2,2929
165,3,537
166,3,329
167,3,188
168,3,550
169,3,400
170,3,321
171,3,362
172,3,306
173,2,1389
174,3,111
175,3,251
176,3,277
177,3,393
178,3,196
179,2,1597
180,3,301
181,3,138
182,3,325
183,3,166
184,3,348
185,3,212
186,2,1358
187,3,282
188,3,193
189,3,292
190,3,179
191,3,298
192,1,20181
193,2,5006
194,3,1517
195,4,348
196,4,142
197,4,164
198,4,206
199,4,279
200,4,144
201,4,177
202,3,716
203,4,111
204,4,115
205,4,197
206,3,405
207,3,664
208,4,125
209,4,145
210,4,124
211,3,719
212,4,143
213,4,133
214,4,156
215,3,459
216,4,124
217,4,128
218,3,333
219,4,127
220,3,290
221,2,1176
222,3,151
223,3,144
224,3,111
225,3,172
226,3,176
227,3,237
228,2,2335
229,3,215
230,3,128
231,3,688
232,4,121
233,4,116
234,3,260
235,3,590
236,4,121
237,3,354
238,2,2206
239,3,260
240,3,262
241,3,398
242,3,534
243,3,225
244,3,515
245,4,117
246,2,1567
247,3,550
248,4,120
249,4,124
250,3,112
251,3,521
252,4,114
253,4,168
254,3,135
255,2,1388
256,3,320
257,3,374
258,3,159
259,3,187
260,3,134
261,2,4724
262,3,710
263,4,186
264,4,127
265,4,109
266,3,432
267,3,555
268,3,578
269,4,109
270,4,149
271,3,442
272,4,107
273,3,649
274,4,112
275,4,142
276,4,140
277,4,126
278,3,812
279,4,118
280,4,132
281,4,149
282,3,622
283,4,118
284,4,117
285,2,1623
286,3,237
287,3,301
288,3,242
289,3,199
290,3,181
291,3,320
292,1,6922
293,2,1304
294,3,155
295,3,192
296,3,144
297,3,180
298,3,149
299,3,233
300,3,180
301,3,137
302,2,2078
303,3,263
304,3,303
305,3,198
306,3,293
307,3,296
308,4,111
309,3,380
310,4,118
311,4,107
312,3,336
313,2,1026
314,3,129
315,3,180
316,3,237
317,3,116
318,3,140
319,2,360
320,3,114
321,2,391
322,3,109
323,2,951
324,3,337
325,3,107
326,3,125
327,3,119
328,2,650
329,3,163
330,3,189
331,3,177
332,2,166
333,1,31995
334,2,5172
335,3,672
336,4,109
337,3,1108
338,4,190
339,4,122
340,4,247
341,4,118
342,4,195
343,3,1034
344,4,317
345,4,112
346,4,279
347,4,127
348,4,160
349,3,515
350,4,122
351,3,324
352,3,517
353,3,635
354,4,165
355,4,123
356,4,122
357,3,435
358,4,118
359,4,110
360,2,7306
361,3,888
362,4,131
363,4,150
364,4,173
365,4,180
366,3,767
367,4,135
368,4,152
369,4,117
370,3,1651
371,4,343
372,4,274
373,4,207
374,4,218
375,4,270
376,4,159
377,3,1258
378,4,216
379,4,182
380,4,121
381,4,206
382,4,108
383,4,162
384,4,192
385,3,464
386,4,194
387,3,924
388,4,175
389,4,165
390,4,131
391,4,107
392,4,127
393,3,385
394,4,127
395,3,1143
396,4,256
397,4,107
398,4,118
399,4,131
400,4,228
401,4,141
402,2,2045
403,3,339
404,3,571
405,4,187
406,4,128
407,3,204
408,3,528
409,4,147
410,4,107
411,4,155
412,3,234
413,3,121
414,2,4798
415,3,675
416,4,115
417,4,110
418,4,113
419,4,141
420,3,1313
421,4,324
422,4,204
423,4,189
424,4,180
425,4,177
426,4,145
427,3,511
428,4,124
429,3,945
430,4,126
431,4,222
432,4,160
433,4,117
434,4,154
435,3,454
436,4,108
437,4,114
438,3,564
439,3,251
440,3,136
441,2,1263
442,3,147
443,3,211
444,3,327
445,4,126
446,3,417
447,4,123
448,2,5374
449,3,408
450,3,1022
451,4,182
452,4,127
453,4,121
454,4,135
455,4,116
456,4,195
457,3,925
458,4,120
459,4,207
460,4,138
461,4,165
462,3,801
463,4,265
464,4,187
465,4,191
466,3,293
467,3,406
468,4,109
469,3,800
470,4,189
471,4,187
472,4,134
473,3,815
474,4,180
475,4,219
476,2,3781
477,3,661
478,4,160
479,4,139
480,3,339
481,3,294
482,3,368
483,3,324
484,4,117
485,3,378
486,4,108
487,3,656
488,4,114
489,4,249
490,3,826
491,4,181
492,4,128
493,2,1946
494,3,595
495,4,120
496,3,155
497,3,339
498,3,439
499,3,263
500,3,174
501,1,6884
502,2,1753
503,3,244
504,3,228
505,3,397
506,3,200
507,3,179
508,3,367
509,2,556
510,3,135
511,3,126
512,2,679
513,3,115
514,3,114
515,2,453
516,3,109
517,2,719
518,3,145
519,3,179
520,3,115
521,2,1314
522,3,146
523,3,116
524,3,206
525,3,200
526,3,253
527,3,218
528,3,131
529,2,492
530,3,134
531,2,861
532,3,167
533,3,193
534,3,122
535,1,7097
536,2,735
537,3,137
538,3,191
539,3,136
540,2,1568
541,3,232
542,3,173
543,3,332
544,3,204
545,3,192
546,3,297
547,2,587
548,3,134
549,2,2523
550,3,481
551,3,176
552,3,512
553,4,121
554,4,117
555,3,616
556,4,198
557,4,190
558,4,137
559,3,160
560,3,346
561,3,161
562,2,408
