Kmeans ID,Depth,Construction(us)
0,0,811394
1,1,227238
2,2,26766
3,3,6118
4,4,770
5,5,143
6,5,187
7,5,267
8,4,393
9,5,115
10,4,681
11,5,174
12,5,126
13,5,205
14,4,1178
15,5,143
16,5,231
17,5,164
18,5,135
19,5,238
20,5,155
21,4,556
22,5,139
23,5,112
24,4,1229
25,5,195
26,5,275
27,5,161
28,5,154
29,5,115
30,5,270
31,4,623
32,5,153
33,5,148
34,4,672
35,5,155
36,5,110
37,3,5561
38,4,1233
39,5,234
40,5,250
41,5,163
42,5,206
43,5,186
44,5,119
45,4,282
46,4,1351
47,5,245
48,5,243
49,5,154
50,5,210
51,5,165
52,5,229
53,4,491
54,5,129
55,5,120
56,4,747
57,5,189
58,5,113
59,5,115
60,5,109
61,4,183
62,4,1129
63,5,214
64,5,266
65,5,124
66,5,117
67,5,201
68,4,175
69,3,646
70,4,136
71,4,114
72,3,5926
73,4,616
74,5,119
75,5,148
76,4,1336
77,5,121
78,5,139
79,5,155
80,5,307
81,5,203
82,5,114
83,5,228
84,4,1106
85,5,310
86,6,108
87,5,389
88,5,214
89,4,1011
90,5,282
91,5,169
92,5,155
93,5,133
94,4,830
95,5,171
96,5,184
97,5,189
98,5,118
99,4,376
100,5,127
101,4,183
102,4,409
103,5,141
104,3,791
105,4,140
106,4,227
107,4,118
108,3,1700
109,4,279
110,4,200
111,4,249
112,4,173
113,4,252
114,4,258
115,4,154
116,4,178
117,3,1870
118,4,339
119,4,291
120,4,187
121,4,120
122,4,509
123,5,115
124,5,107
125,4,193
126,4,179
127,3,4125
128,4,543
129,5,168
130,5,114
131,4,807
132,5,182
133,5,155
134,5,125
135,5,172
136,4,738
137,5,137
138,5,115
139,5,129
140,5,115
141,4,617
142,5,274
143,5,123
144,4,297
145,4,580
146,5,160
147,5,132
148,5,135
149,4,293
150,4,277
151,2,44332
152,3,7808
153,4,1846
154,5,348
155,5,165
156,5,197
157,5,276
158,5,187
159,5,268
160,5,364
161,5,108
162,4,1392
163,5,348
164,5,213
165,5,191
166,5,195
167,5,145
168,5,125
169,5,216
170,4,1956
171,5,455
172,6,122
173,6,134
174,5,402
175,5,406
176,6,115
177,6,139
178,5,355
179,5,115
180,5,126
181,4,274
182,4,222
183,4,214
184,4,902
185,5,120
186,5,237
187,5,207
188,4,951
189,5,142
190,5,124
191,5,139
192,5,122
193,5,191
194,3,3312
195,4,681
196,5,161
197,5,133
198,5,136
199,4,651
200,5,151
201,5,119
202,4,378
203,4,376
204,4,316
205,4,332
206,4,246
207,4,372
208,3,7403
209,4,573
210,5,155
211,4,1852
