Kmeans ID,Depth,Used Time Since Start(us)
0,0,811394
1,1,1038632
2,2,1065398
3,3,1071516
4,4,1072286
5,5,1072429
6,5,1072616
7,5,1072883
8,4,1073276
9,5,1073391
10,4,1074072
11,5,1074246
12,5,1074372
13,5,1074577
14,4,1075755
15,5,1075898
16,5,1076129
17,5,1076293
18,5,1076428
19,5,1076666
20,5,1076821
21,4,1077377
22,5,1077516
23,5,1077628
24,4,1078857
25,5,1079052
26,5,1079327
27,5,1079488
28,5,1079642
29,5,1079757
30,5,1080027
31,4,1080650
32,5,1080803
33,5,1080951
34,4,1081623
35,5,1081778
36,5,1081888
37,3,1087449
38,4,1088682
39,5,1088916
40,5,1089166
41,5,1089329
42,5,1089535
43,5,1089721
44,5,1089840
45,4,1090122
46,4,1091473
47,5,1091718
48,5,1091961
49,5,1092115
50,5,1092325
51,5,1092490
52,5,1092719
53,4,1093210
54,5,1093339
55,5,1093459
56,4,1094206
57,5,1094395
58,5,1094508
59,5,1094623
60,5,1094732
61,4,1094915
62,4,1096044
63,5,1096258
64,5,1096524
65,5,1096648
66,5,1096765
67,5,1096966
68,4,1097141
69,3,1097787
70,4,1097923
71,4,1098037
72,3,1103963
73,4,1104579
74,5,1104698
75,5,1104846
76,4,1106182
77,5,1106303
78,5,1106442
79,5,1106597
80,5,1106904
81,5,1107107
82,5,1107221
83,5,1107449
84,4,1108555
85,5,1108865
86,6,1108973
87,5,1109362
88,5,1109576
89,4,1110587
90,5,1110869
91,5,1111038
92,5,1111193
93,5,1111326
94,4,1112156
95,5,1112327
96,5,1112511
97,5,1112700
98,5,1112818
99,4,1113194
100,5,1113321
101,4,1113504
102,4,1113913
103,5,1114054
104,3,1114845
105,4,1114985
106,4,1115212
107,4,1115330
108,3,1117030
109,4,1117309
110,4,1117509
111,4,1117758
112,4,1117931
113,4,1118183
114,4,1118441
115,4,1118595
116,4,1118773
117,3,1120643
118,4,1120982
119,4,1121273
120,4,1121460
121,4,1121580
122,4,1122089
123,5,1122204
124,5,1122311
125,4,1122504
126,4,1122683
127,3,1126808
128,4,1127351
129,5,1127519
130,5,1127633
131,4,1128440
132,5,1128622
133,5,1128777
134,5,1128902
135,5,1129074
136,4,1129812
137,5,1129949
138,5,1130064
139,5,1130193
140,5,1130308
141,4,1130925
142,5,1131199
143,5,1131322
144,4,1131619
145,4,1132199
146,5,1132359
147,5,1132491
148,5,1132626
149,4,1132919
150,4,1133196
151,2,1177528
152,3,1185336
153,4,1187182
154,5,1187530
155,5,1187695
156,5,1187892
157,5,1188168
158,5,1188355
159,5,1188623
160,5,1188987
161,5,1189095
162,4,1190487
163,5,1190835
164,5,1191048
165,5,1191239
166,5,1191434
167,5,1191579
168,5,1191704
169,5,1191920
170,4,1193876
171,5,1194331
172,6,1194453
173,6,1194587
174,5,1194989
175,5,1195395
176,6,1195510
177,6,1195649
178,5,1196004
179,5,1196119
180,5,1196245
181,4,1196519
182,4,1196741
183,4,1196955
184,4,1197857
185,5,1197977
186,5,1198214
187,5,1198421
188,4,1199372
189,5,1199514
190,5,1199638
191,5,1199777
192,5,1199899
193,5,1200090
194,3,1203402
195,4,1204083
196,5,1204244
197,5,1204377
198,5,1204513
199,4,1205164
200,5,1205315
201,5,1205434
202,4,1205812
203,4,1206188
204,4,1206504
205,4,1206836
206,4,1207082
207,4,1207454
208,3,1214857
209,4,1215430
210,5,1215585
211,4,1217437
212,5,1217727
213,5,1218096
214,6,1218237
215,5,1218610
216,5,1219043
217,6,1219157
218,6,1219264
219,5,1219578
220,6,1219703
221,5,1219825
222,4,1220421
223,5,1220571
224,5,1220683
225,4,1220932
226,4,1221654
227,5,1221792
228,5,1221940
229,5,1222066
230,4,1223146
231,5,1223278
232,5,1223465
233,5,1223677
234,5,1223904
235,5,1224089
236,4,1225168
237,5,1225430
238,5,1225688
239,5,1225846
240,5,1225981
241,5,1226089
242,4,1227305
243,5,1227634
244,5,1227748
245,5,1227920
246,5,1228042
247,5,1228180
248,5,1228348
249,5,1228530
250,3,1233463
251,4,1234514
252,5,1234679
253,5,1234901
254,5,1235029
255,5,1235179
256,5,1235374
257,5,1235496
258,4,1236441
259,5,1236634
260,5,1236827
261,5,1237070
262,5,1237227
263,4,1237747
264,5,1237870
265,4,1238512
266,5,1238630
267,5,1238762
268,4,1238900
269,4,1239341
270,5,1239453
271,4,1239708
272,4,1240658
273,5,1240806
274,5,1240924
275,5,1241100
276,5,1241224
277,3,1251170
278,4,1253272
279,5,1253602
280,5,1254006
281,5,1254364
282,5,1254654
283,5,1255038
284,5,1255201
285,5,1255390
286,4,1257617
287,5,1258250
288,6,1258393
289,6,1258538
290,5,1258886
291,5,1259275
292,5,1259473
293,5,1259790
294,5,1259918
295,5,1260095
296,4,1260463
297,4,1260901
298,5,1261023
299,4,1262197
300,5,1262412
301,5,1262655
302,5,1262872
303,5,1262981
304,5,1263186
305,4,1264439
306,5,1264793
307,5,1264949
308,5,1265203
309,5,1265396
310,4,1266258
311,5,1266396
312,5,1266525
313,5,1266644
314,5,1266875
315,5,1267035
316,4,1268380
317,5,1268585
318,5,1268965
319,6,1269092
320,5,1269199
321,5,1269374
322,5,1269495
323,5,1269651
324,5,1269789
325,3,1274215
326,4,1275113
327,5,1275270
328,5,1275414
329,5,1275656
330,5,1275830
331,4,1276818
332,5,1277017
333,5,1277195
334,5,1277311
335,5,1277483
336,5,1277619
337,4,1277984
338,4,1278475
339,5,1278584
340,4,1279203
341,5,1279321
342,5,1279428
343,5,1279535
344,4,1279948
345,4,1280167
346,4,1280605
347,3,1286208
348,4,1287187
349,5,1287303
350,5,1287533
351,5,1287684
352,5,1287878
353,4,1288062
354,4,1288777
355,5,1288922
356,5,1289047
357,5,1289171
358,4,1289826
359,5,1290022
360,5,1290196
361,4,1291252
362,5,1291406
363,5,1291630
364,5,1291765
365,5,1291884
366,5,1292076
367,4,1292753
368,5,1292950
369,5,1293107
370,4,1293364
371,4,1294439
372,5,1294666
373,5,1294896
374,5,1295057
375,5,1295222
376,5,1295339
377,3,1296655
378,4,1297007
379,4,1297141
380,4,1297260
381,4,1297408
382,4,1297601
383,4,1297773
384,4,1297913
385,2,1308930
386,3,1311704
387,4,1311919
388,4,1312731
389,5,1312910
390,5,1313063
391,5,1313177
392,5,1313318
393,5,1313429
394,4,1313686
395,4,1313930
396,4,1314564
397,5,1314756
398,5,1314897
399,5,1315008
400,4,1315354
401,4,1315531
402,4,1315639
403,3,1317160
404,4,1317549
405,4,1317764
406,4,1318093
407,4,1318270
408,4,1318536
409,3,1320505
410,4,1320655
411,4,1320975
412,4,1321311
413,4,1321754
414,4,1321886
415,4,1322328
416,3,1322514
417,3,1324221
418,4,1324537
419,4,1324775
420,4,1324931
421,4,1325149
422,4,1325427
423,4,1325602
424,4,1325770
425,4,1325953
426,3,1326620
427,4,1326732
428,4,1326847
429,3,1327679
430,4,1327852
431,4,1327986
432,4,1328094
433,4,1328277
434,3,1329748
435,4,1330144
436,4,1330344
437,4,1330530
438,4,1330719
439,4,1330883
440,4,1331077
441,4,1331244
442,2,1387311
443,3,1398397
444,4,1400714
445,5,1401402
446,6,1401527
447,6,1401671
448,6,1401791
449,5,1402182
450,5,1402305
451,5,1402418
452,5,1402844
453,5,1403323
454,6,1403430
455,6,1403537
456,4,1405265
457,5,1405655
458,6,1405770
459,5,1406047
460,5,1406175
461,5,1406509
462,5,1406803
463,5,1407012
464,4,1409264
465,5,1409839
466,6,1409981
467,6,1410106
468,5,1410363
469,5,1410772
470,5,1411065
471,5,1411224
472,5,1411547
473,6,1411684
474,5,1411916
475,4,1413744
476,5,1414116
477,5,1414632
478,6,1414748
479,5,1415176
480,6,1415289
481,5,1415421
482,5,1415704
483,4,1416266
484,5,1416393
485,4,1417557
