Kmeans ID,Depth,Construction(us)
0,0,126378
1,1,29910
2,2,6967
3,3,1248
4,4,365
5,4,107
6,4,222
7,4,114
8,4,273
9,3,997
10,4,150
11,4,179
12,4,153
13,4,208
14,3,1253
15,4,319
16,4,254
17,4,367
18,3,684
19,4,131
20,4,159
21,3,434
22,4,127
23,3,1249
24,4,249
25,4,302
26,5,110
27,4,332
28,4,143
29,3,633
30,4,131
31,4,152
32,3,529
33,4,150
34,2,3872
35,3,1239
36,4,213
37,4,159
38,4,296
39,4,179
40,4,170
41,4,114
42,3,885
43,4,197
44,4,194
45,4,112
46,4,131
47,3,421
48,3,181
49,3,693
50,4,131
51,4,126
52,4,173
53,4,129
54,3,339
55,3,154
56,2,3121
57,3,581
58,4,144
59,4,135
60,4,138
61,3,535
62,4,140
63,4,107
64,3,516
65,4,167
66,3,251
67,3,296
68,3,352
69,3,253
70,3,409
71,2,3681
72,3,361
73,3,217
74,3,125
75,3,500
76,4,105
77,4,106
78,3,612
79,4,165
80,4,117
81,3,404
82,3,507
83,4,124
84,4,110
85,3,957
86,4,204
87,4,230
88,4,192
89,4,140
90,2,1234
91,3,275
92,3,153
93,3,144
94,3,181
95,3,179
96,3,169
97,2,3378
98,3,499
99,3,1020
100,4,357
101,4,120
102,4,119
103,4,223
104,3,431
105,4,113
106,4,110
107,3,362
108,4,112
109,3,362
110,3,217
111,3,220
112,3,309
113,2,5144
114,3,611
115,4,115
116,4,128
117,3,634
118,4,110
119,3,1032
120,4,251
121,4,194
122,4,155
123,4,163
124,3,617
125,4,143
126,4,109
127,4,134
128,3,1083
129,4,193
130,4,166
131,4,153
132,4,127
133,4,159
134,4,108
135,3,380
136,4,167
137,3,566
138,4,115
139,4,107
140,3,332
141,2,2304
142,3,374
143,4,109
144,3,342
145,3,148
146,3,733
147,4,121
148,4,155
149,4,219
150,4,127
151,3,275
152,3,292
153,3,142
154,1,35549
155,2,4491
156,3,532
157,4,147
158,3,250
159,3,406
160,4,108
161,3,1359
162,4,201
163,4,471
164,4,290
165,4,156
166,4,145
167,3,317
168,3,594
169,4,138
170,4,170
171,4,139
172,3,597
173,4,141
174,4,154
175,4,107
176,3,344
177,2,2674
178,3,927
179,4,161
180,4,229
181,4,140
182,4,206
183,3,238
184,3,243
185,3,233
186,3,271
187,3,325
188,3,120
189,3,378
190,2,5441
191,3,608
192,4,197
193,4,106
194,4,113
195,3,383
196,3,121
197,3,720
198,4,172
199,4,128
200,4,107
201,4,106
202,3,1109
203,4,358
204,4,178
205,4,169
206,3,1288
207,4,310
208,4,310
209,4,157
210,4,149
211,4,166
212,3,872
213,4,147
214,4,228
215,4,224
216,3,357
217,2,5166
218,3,1205
219,4,340
220,4,210
221,4,147
222,4,282
223,3,1004
224,4,148
225,4,111
226,4,193
227,4,188
228,4,231
229,3,401
230,4,121
231,3,270
232,3,844
233,4,139
234,4,201
235,4,146
236,4,133
237,3,712
238,4,108
239,4,117
240,3,396
241,3,396
242,2,7802
243,3,1064
244,4,278
245,4,233
246,4,127
247,4,152
248,4,152
249,3,967
250,4,208
251,4,208
252,4,164
253,4,114
254,4,203
255,3,283
256,3,1180
257,4,222
258,4,149
259,4,154
260,4,191
261,4,123
262,4,224
263,3,1406
264,4,241
265,4,342
266,4,231
267,4,217
268,4,117
269,4,135
270,3,509
271,3,600
272,4,144
273,4,112
274,3,1849
275,4,350
276,4,183
277,4,289
278,4,114
279,4,327
280,4,423
281,2,1093
282,3,318
283,3,157
284,3,184
285,3,106
286,3,140
287,2,2375
288,3,469
289,4,126
290,3,484
291,3,223
292,3,298
293,3,427
294,3,282
295,3,134
296,2,6444
297,3,835
298,4,157
299,4,202
300,4,108
301,4,173
302,3,780
303,4,132
304,4,107
305,4,121
306,4,118
307,3,850
308,4,195
309,4,141
310,4,105
311,4,114
312,3,1022
313,4,189
314,4,258
315,4,130
316,4,235
317,3,1189
318,4,223
319,4,189
320,4,209
321,4,183
322,4,115
323,3,441
324,3,778
325,4,209
326,4,212
327,4,164
328,3,666
329,4,114
330,4,108
331,1,25217
332,2,7450
333,3,1347
334,4,140
335,4,270
336,4,261
337,4,235
338,4,197
339,4,108
340,3,780
341,4,176
342,4,109
343,4,145
344,4,162
345,3,691
346,4,166
347,4,203
348,4,154
349,3,932
350,4,167
351,4,135
352,4,152
353,4,117
354,4,141
355,4,134
356,3,1387
357,4,309
358,5,139
359,4,213
360,4,173
361,4,113
362,4,243
363,4,217
364,3,1196
365,4,370
366,4,159
367,4,107
368,4,149
369,4,165
370,4,151
371,3,620
372,4,144
373,4,131
374,4,126
375,3,558
376,4,159
377,2,4741
378,3,1113
379,4,170
380,4,140
381,4,210
382,4,109
383,4,182
384,4,162
385,3,682
386,4,109
387,4,135
388,4,120
389,4,121
390,3,327
391,3,899
392,4,141
393,4,122
394,4,137
395,4,161
396,4,135
397,3,458
398,4,125
399,4,127
400,4,133
401,3,501
402,4,167
403,4,111
404,3,560
405,4,158
406,3,261
407,2,3108
408,3,839
409,4,214
410,4,109
411,4,169
412,4,138
413,3,747
414,4,193
415,4,124
416,4,162
417,3,170
418,3,276
419,3,360
420,3,171
421,3,280
422,3,339
423,4,111
424,4,127
425,2,2847
426,3,388
427,3,297
428,3,467
429,3,296
430,3,1033
431,4,168
432,4,146
433,4,369
434,3,114
435,3,156
436,3,169
437,2,1203
438,3,324
439,3,236
440,3,185
441,3,227
442,3,144
443,2,1334
444,3,125
445,3,182
446,3,160
447,3,423
448,3,132
449,3,179
450,3,115
451,2,1307
452,3,191
453,3,141
454,3,208
455,3,335
456,3,156
457,3,222
458,2,3218
459,3,384
460,3,442
461,3,701
462,4,110
463,4,131
464,4,113
465,3,491
466,3,225
467,3,290
468,3,308
469,3,593
470,4,151
471,4,120
472,4,167
473,1,2714
474,2,902
475,3,122
476,3,191
477,3,214
478,3,136
479,2,279
480,2,319
481,2,110
482,2,280
483,2,595
484,3,108
485,3,122
486,3,118
487,2,204
488,1,11788
489,2,3503
490,3,545
491,4,109
492,3,807
493,4,158
494,4,144
495,4,128
496,3,412
497,3,463
498,4,111
499,3,134
500,3,230
501,3,862
502,4,107
503,4,215
504,4,140
505,4,133
506,2,1305
507,3,178
508,3,120
509,3,225
510,3,147
511,3,141
512,3,212
513,3,192
514,2,3232
515,3,224
516,3,132
517,3,410
518,4,114
519,4,119
520,3,376
521,3,132
522,3,243
523,3,1312
524,4,335
525,4,127
526,4,212
527,4,434
528,5,118
529,3,420
530,2,1384
531,3,250
532,3,233
533,3,146
534,3,301
535,3,112
536,3,164
537,3,129
538,2,296
539,2,819
540,3,110
541,3,176
542,3,172
543,2,678
544,3,133
545,3,187
546,3,154
547,2,646
548,3,114
549,3,163
550,3,217
551,1,6405
552,2,766
553,3,139
554,3,134
555,3,125
556,3,137
557,3,131
558,2,1208
559,3,264
560,3,137
561,3,111
562,3,108
563,3,167
564,3,321
565,2,570
566,3,126
567,3,118
568,2,749
569,3,140
570,3,112
571,3,127
572,2,890
573,3,256
574,3,233
575,3,115
576,2,344
577,2,667
