Kmeans ID,Depth,Construction(us)
0,0,326716
1,1,28183
2,2,2609
3,3,356
4,3,155
5,3,444
6,4,132
7,3,515
8,4,108
9,4,116
10,4,112
11,3,456
12,3,188
13,3,390
14,4,131
15,4,121
16,3,183
17,2,4069
18,3,967
19,4,188
20,4,133
21,4,224
22,3,716
23,4,151
24,4,142
25,4,118
26,3,267
27,3,329
28,3,598
29,4,128
30,4,113
31,3,715
32,4,138
33,4,232
34,3,392
35,3,158
36,2,2134
37,3,329
38,3,344
39,3,265
40,3,222
41,3,458
42,3,152
43,3,265
44,3,171
45,2,3872
46,3,986
47,4,107
48,4,214
49,4,166
50,4,155
51,4,142
52,3,1055
53,4,210
54,4,227
55,4,128
56,4,125
57,4,133
58,3,301
59,3,329
60,3,403
61,4,131
62,3,444
63,4,106
64,3,282
65,3,151
66,2,2704
67,3,417
68,3,508
69,4,112
70,3,426
71,3,548
72,4,167
73,3,361
74,4,137
75,3,253
76,3,138
77,3,151
78,2,5748
79,3,1186
80,4,302
81,4,211
82,4,159
83,4,251
84,4,120
85,3,1462
86,4,299
87,4,348
88,4,174
89,4,167
90,4,112
91,4,157
92,4,157
93,3,353
94,3,816
95,4,208
96,4,108
97,4,231
98,3,224
99,3,730
100,4,161
101,4,159
102,4,138
103,3,501
104,4,121
105,4,115
106,3,459
107,4,128
108,2,2399
109,3,292
110,3,335
111,3,140
112,3,313
113,3,245
114,3,387
115,3,327
116,3,397
117,2,4452
118,3,784
119,4,140
120,4,112
121,4,112
122,4,208
123,3,931
124,4,165
125,4,237
126,4,135
127,4,128
128,4,141
129,3,654
130,4,159
131,4,123
132,4,120
133,3,713
134,4,133
135,4,141
136,4,111
137,3,270
138,3,345
139,3,442
140,4,139
141,3,426
142,1,31138
143,2,3576
144,3,254
145,3,845
146,4,167
147,4,150
148,4,147
149,4,120
150,4,111
151,3,237
152,3,107
153,3,930
154,4,198
155,4,214
156,4,111
157,4,111
158,4,120
159,3,236
160,3,636
161,4,143
162,4,154
163,4,112
164,3,392
165,4,115
166,2,4722
167,3,363
168,3,299
169,3,1092
170,4,200
171,4,198
172,4,212
173,4,144
174,3,149
175,3,1298
176,4,124
177,4,332
178,4,129
179,4,214
180,4,334
181,3,270
182,3,566
183,4,108
184,4,143
185,4,188
186,3,795
187,4,161
188,4,224
189,4,124
190,2,6539
191,3,1627
192,4,330
193,4,346
194,4,130
195,4,108
196,4,263
197,4,127
198,4,189
199,4,167
200,3,686
201,4,152
202,4,152
203,3,800
204,4,151
205,4,189
206,4,106
207,4,118
208,3,926
209,4,129
210,4,129
211,4,124
212,4,147
213,4,142
214,3,533
215,4,115
216,3,778
217,4,175
218,4,132
219,4,121
220,3,490
221,3,809
222,4,123
223,4,120
224,4,156
225,4,158
226,2,3488
227,3,1047
228,4,151
229,4,169
230,4,114
231,4,108
232,4,382
233,3,140
234,3,692
235,4,118
236,4,124
237,4,124
238,4,156
239,3,651
240,4,111
241,4,115
242,3,279
243,3,122
244,3,385
245,2,2620
246,3,419
247,4,184
248,3,438
249,3,418
250,4,174
251,3,457
252,3,407
253,4,112
254,3,147
255,3,212
256,3,178
257,2,1730
258,3,243
259,3,170
260,3,167
261,3,114
262,3,441
263,3,289
264,3,125
265,3,227
266,2,4948
267,3,736
268,4,217
269,4,197
270,3,571
271,4,183
272,4,127
273,4,124
274,3,493
275,3,466
276,4,124
277,3,668
278,4,138
279,4,133
280,3,471
281,4,111
282,3,359
283,3,1234
284,4,274
285,4,120
286,4,160
287,4,181
288,4,121
289,4,284
290,2,3274
291,3,682
292,4,179
293,3,176
294,3,511
295,4,105
296,4,132
297,3,749
298,4,123
299,4,187
300,4,134
301,3,346
302,3,771
303,4,144
304,4,118
305,4,151
306,4,106
307,1,71815
308,2,10654
309,3,801
310,4,168
311,4,167
312,4,150
313,3,1294
314,4,248
315,4,154
316,4,205
317,4,134
318,4,309
319,3,1933
320,4,470
321,5,119
322,4,218
323,4,139
324,4,209
325,4,286
326,4,485
327,5,146
328,3,1782
329,4,138
330,4,326
331,4,133
332,4,230
333,4,263
334,4,450
335,5,117
336,4,111
337,4,144
338,3,1303
339,4,291
340,4,290
341,4,191
342,4,130
343,4,264
344,3,914
345,4,183
346,4,200
347,4,140
348,4,114
349,4,115
350,3,890
351,4,294
352,4,128
353,4,138
354,4,146
355,4,127
356,3,1777
357,4,480
358,5,138
359,4,239
360,4,288
361,4,131
362,4,329
363,4,208
364,2,11625
365,3,2065
366,4,392
367,4,409
368,4,248
369,4,259
370,4,310
371,4,123
372,4,308
373,3,1386
374,4,296
375,4,226
376,4,244
377,4,167
378,4,126
379,4,210
380,3,2279
381,4,361
382,4,156
383,4,127
384,4,417
385,4,787
386,5,193
387,5,156
388,4,114
389,4,273
390,3,1839
391,4,254
392,4,339
393,4,241
394,4,211
395,4,249
396,4,195
397,4,271
398,3,1454
399,4,289
400,4,416
401,5,119
402,4,133
403,4,150
404,4,227
405,3,1559
406,4,292
407,4,335
408,4,152
409,4,480
410,5,205
411,4,176
412,3,430
413,4,128
414,3,726
415,4,174
416,4,132
417,4,154
418,2,4802
419,3,649
420,4,119
421,3,795
422,4,291
423,4,205
424,3,640
425,4,111
426,4,109
427,3,707
428,4,120
429,4,290
430,3,751
431,4,124
432,4,220
433,3,216
434,3,662
435,4,111
436,4,116
437,4,111
438,3,457
439,4,153
440,2,8937
441,3,2560
442,4,575
443,5,140
444,4,297
445,4,165
446,4,364
447,4,252
448,4,259
449,4,373
450,4,305
451,3,1440
452,4,234
453,4,292
454,4,248
455,4,310
456,4,182
457,3,592
458,4,111
459,3,1468
460,4,266
461,4,230
462,4,359
463,4,171
464,4,142
465,4,172
466,3,439
467,4,134
468,4,129
469,3,1222
470,4,271
471,4,226
472,4,159
473,4,175
474,4,169
475,3,122
476,3,1220
477,4,209
478,4,242
479,4,206
480,4,237
481,4,192
482,2,6177
483,3,908
484,4,140
485,4,129
486,4,180
487,4,167
488,3,1181
489,4,166
490,4,140
491,4,114
492,4,193
493,4,222
494,4,215
495,3,733
496,4,290
497,4,111
498,4,190
499,3,487
500,4,132
501,4,159
502,3,579
503,4,115
504,4,111
505,4,106
506,3,1126
507,4,264
508,4,167
509,4,182
510,4,200
511,4,135
512,3,508
513,4,122
514,4,164
515,3,606
516,4,118
517,2,12737
518,3,3483
519,4,1267
520,5,312
521,5,170
522,5,318
523,5,154
524,5,235
525,4,350
526,4,619
527,5,132
528,5,132
529,5,138
530,4,316
531,5,121
532,4,328
533,4,220
534,4,160
535,4,267
536,3,1440
537,4,127
538,4,242
539,4,218
540,4,147
541,4,185
542,4,181
543,4,317
544,3,1642
545,4,245
546,4,369
547,4,200
548,4,369
549,5,112
550,4,252
551,4,115
552,3,1264
553,4,206
554,4,258
555,4,270
556,4,112
557,4,131
558,4,160
559,3,1517
560,4,423
561,4,188
562,4,364
563,5,119
564,4,217
565,4,262
566,3,1542
567,4,283
568,4,124
569,4,182
570,4,264
571,4,410
572,4,186
573,3,1115
574,4,363
575,5,117
576,4,208
577,4,230
578,4,162
579,3,770
580,4,128
581,4,121
582,4,115
583,4,105
584,2,5531
585,3,562
586,4,175
587,3,1198
588,4,245
589,4,160
590,4,248
591,4,135
592,4,124
593,4,174
594,3,429
595,3,599
596,4,169
597,3,640
598,4,115
599,4,116
600,3,787
601,4,254
602,4,128
603,4,147
604,3,687
605,4,123
606,4,173
607,4,167
608,3,678
609,4,149
610,4,137
611,2,11021
612,3,2800
613,4,852
614,5,157
615,5,144
616,5,167
617,5,133
618,5,113
619,4,240
620,4,369
621,4,352
622,4,363
623,4,158
624,4,284
625,4,248
626,3,870
627,4,177
628,4,117
629,4,107
630,4,204
631,3,812
632,4,168
633,4,140
634,4,116
635,4,238
636,3,1889
637,4,273
638,4,297
639,4,318
640,4,549
641,5,117
642,5,123
643,4,316
644,3,1164
645,4,222
646,4,224
647,4,207
648,4,122
649,4,133
650,4,108
651,3,1291
652,4,220
653,4,160
654,4,170
655,4,273
656,4,180
657,4,134
658,4,166
659,3,1532
660,4,234
661,4,253
662,4,105
663,4,252
664,4,291
665,4,184
666,4,202
667,3,649
668,4,163
669,4,124
670,4,131
671,1,34148
672,2,7644
673,3,1001
674,4,115
675,4,137
676,4,160
677,4,190
678,4,193
679,3,1235
680,4,191
681,4,190
682,4,131
683,4,247
684,4,208
685,3,558
686,4,108
687,3,1185
688,4,138
689,4,174
690,4,185
691,4,250
692,4,175
693,4,151
694,3,1011
695,4,138
696,4,175
697,4,114
698,4,145
699,4,190
700,4,111
701,3,818
702,4,239
703,4,108
704,4,166
705,3,1115
706,4,141
707,4,274
708,4,176
709,4,290
710,3,687
711,4,161
712,4,121
713,4,147
714,2,5349
715,3,273
716,3,740
717,4,111
718,4,219
719,4,202
720,3,287
721,3,706
722,4,118
723,3,692
724,4,138
725,4,131
726,4,181
727,4,139
728,3,594
729,4,150
730,4,123
731,3,1061
732,4,313
733,4,217
734,4,175
735,4,160
736,3,1028
737,4,141
738,4,171
739,4,107
740,4,256
741,4,179
742,2,4379
743,3,900
744,4,127
745,4,153
746,4,120
747,4,218
748,3,669
749,4,134
750,4,129
751,4,112
752,4,139
753,3,569
754,4,179
755,4,158
756,3,393
757,4,108
758,3,739
759,4,283
760,4,164
761,4,128
762,3,395
763,4,129
764,3,713
765,4,173
766,4,128
767,4,115
768,2,2208
769,3,231
770,3,502
771,4,109
772,3,556
773,4,153
774,3,209
775,3,289
776,3,182
777,3,149
778,3,148
779,2,2864
780,3,710
781,4,162
782,4,134
783,4,216
784,3,324
785,3,336
786,3,186
787,3,213
788,3,216
789,3,471
790,4,144
791,3,485
792,2,4687
793,3,1034
794,4,219
795,4,217
796,4,115
797,4,121
798,4,144
799,3,811
800,4,121
801,4,149
802,4,113
803,4,121
804,3,180
805,3,166
806,3,1298
807,4,201
808,4,142
809,4,300
810,4,306
811,4,283
812,3,719
813,4,178
814,3,476
815,4,107
816,2,5354
817,3,842
818,4,202
819,4,217
820,4,157
821,3,935
822,4,184
823,4,129
824,4,180
825,4,108
826,3,274
827,3,938
828,4,203
829,4,210
830,4,122
831,4,141
832,4,120
833,3,241
834,3,800
835,4,149
836,4,137
837,4,138
838,4,192
839,3,930
840,4,136
841,4,160
842,4,121
843,4,166
844,3,435
845,4,115
846,2,1684
847,3,331
848,3,372
849,3,293
850,3,118
851,3,122
852,3,142
853,3,333
854,1,43250
855,2,6601
856,3,263
857,3,1149
858,4,166
859,4,152
860,4,127
861,4,132
862,4,181
863,4,156
864,4,135
865,4,124
866,3,293
867,3,1690
868,4,216
869,4,218
870,4,186
871,4,233
872,4,255
873,4,241
874,4,128
875,4,204
876,3,266
877,3,821
878,4,174
879,4,166
880,4,160
881,4,107
882,3,655
883,4,112
884,4,111
885,4,138
886,4,138
887,3,1587
888,4,253
889,4,182
890,4,136
891,4,263
892,4,113
893,4,311
894,4,162
895,4,163
896,2,9932
897,3,1286
898,4,148
899,4,276
900,4,191
901,4,121
902,4,180
903,4,117
904,4,225
905,3,1189
906,4,136
907,4,257
908,5,122
909,4,162
910,4,234
911,4,149
912,4,209
913,3,1353
914,4,200
915,4,232
916,4,294
917,4,117
918,4,288
919,3,1070
920,4,333
921,4,218
922,4,245
923,3,1480
924,4,275
925,4,178
926,4,212
927,4,152
928,4,185
929,4,365
930,3,577
931,4,110
932,3,1268
933,4,302
934,4,205
935,4,138
936,4,161
937,4,194
938,4,120
939,3,1747
940,4,304
941,4,209
942,4,203
943,4,366
944,4,221
945,4,190
946,4,227
947,2,3032
948,3,600
949,4,143
950,4,122
951,3,252
952,3,267
953,3,249
954,3,577
955,4,125
956,4,144
957,4,124
958,3,335
959,3,413
960,4,108
961,3,271
962,2,3714
963,3,1181
964,4,185
965,4,276
966,4,178
967,4,132
968,4,163
969,3,792
970,4,214
971,4,119
972,4,121
973,4,152
974,3,497
975,3,380
976,3,311
977,3,268
978,3,242
979,3,131
980,2,6027
981,3,710
982,4,156
983,4,109
984,4,114
985,4,119
986,3,888
987,4,156
988,4,233
989,4,121
990,4,124
991,3,948
992,4,137
993,4,116
994,4,209
995,4,140
996,3,371
997,4,111
998,3,807
999,4,176
1000,4,117
1001,4,146
1002,3,861
1003,4,169
1004,4,134
1005,4,190
1006,4,116
1007,4,138
1008,3,980
1009,4,163
1010,4,195
1011,4,117
1012,4,140
1013,4,126
1014,3,463
1015,4,112
1016,2,3218
1017,3,498
1018,3,660
1019,4,138
1020,4,134
1021,3,588
1022,3,684
1023,4,128
1024,4,120
1025,4,117
1026,4,153
1027,3,269
1028,3,238
1029,3,269
1030,2,7033
1031,3,1613
1032,4,593
1033,5,193
1034,5,122
1035,4,169
1036,4,237
1037,4,406
1038,3,358
1039,3,1807
1040,4,137
1041,4,337
1042,5,120
1043,4,108
1044,4,312
1045,4,169
1046,4,115
1047,4,533
1048,5,133
1049,5,123
1050,4,132
1051,3,903
1052,4,186
1053,4,119
1054,4,148
1055,4,111
1056,4,143
1057,4,129
1058,3,1785
1059,4,242
1060,4,200
1061,4,383
1062,4,185
1063,4,241
1064,4,355
1065,5,118
1066,4,175
1067,3,234
1068,3,293
1069,2,3774
1070,3,737
1071,4,123
1072,4,128
1073,4,137
1074,4,107
1075,3,170
1076,3,612
1077,4,131
1078,4,112
1079,4,143
1080,3,586
1081,4,157
1082,3,739
1083,4,155
1084,4,120
1085,3,515
1086,3,376
1087,3,109
1088,1,31625
1089,2,2915
1090,3,287
1091,3,264
1092,3,453
1093,3,341
1094,3,235
1095,3,587
1096,4,117
1097,4,141
1098,4,160
1099,3,416
1100,3,339
1101,4,109
1102,2,5941
1103,3,1167
1104,4,473
1105,5,113
1106,5,117
1107,5,116
1108,4,305
1109,4,152
1110,3,782
1111,4,277
1112,4,245
1113,3,1345
1114,4,216
1115,4,344
1116,4,173
1117,4,210
1118,4,199
1119,4,108
1120,3,361
1121,3,345
1122,3,1325
1123,4,206
1124,4,266
1125,4,167
1126,4,255
1127,4,201
1128,3,445
1129,3,267
1130,2,2485
1131,3,502
1132,3,389
1133,4,112
1134,3,434
1135,3,122
1136,3,244
1137,3,181
1138,3,132
1139,3,555
1140,4,137
1141,4,123
1142,2,4488
1143,3,895
1144,4,256
1145,4,162
1146,4,244
1147,4,131
1148,3,623
1149,4,188
1150,4,144
1151,3,198
1152,3,445
1153,3,895
1154,4,244
1155,4,244
1156,4,145
1157,3,365
1158,4,113
1159,3,176
1160,3,940
1161,4,183
1162,4,112
1163,4,123
1164,4,146
1165,4,165
1166,2,3769
1167,3,557
1168,4,207
1169,4,128
1170,3,386
1171,3,736
1172,4,116
1173,4,183
1174,4,107
1175,3,501
1176,4,128
1177,3,376
1178,3,707
1179,4,194
1180,4,109
1181,4,108
1182,3,200
1183,3,348
1184,2,4906
1185,3,572
1186,4,153
1187,4,122
1188,3,889
1189,4,219
1190,4,223
1191,4,123
1192,3,467
1193,4,109
1194,3,180
1195,3,613
1196,4,112
1197,4,122
1198,3,860
1199,4,149
1200,4,177
1201,4,151
1202,4,168
1203,3,750
1204,4,154
1205,4,127
1206,4,174
1207,3,596
1208,4,176
1209,4,108
1210,4,147
1211,2,4297
1212,3,978
1213,4,240
1214,4,164
1215,4,211
1216,3,1158
1217,4,233
1218,4,115
1219,4,163
1220,4,286
1221,4,138
1222,3,526
1223,4,150
1224,4,128
1225,3,811
1226,4,346
1227,4,116
1228,4,233
1229,3,355
1230,3,112
1231,3,144
1232,3,259
1233,2,2818
1234,3,545
1235,4,112
1236,4,111
