Kmeans ID,Depth,Used Time Since Start(us)
0,0,20294
1,1,23398
2,2,23872
3,3,23995
4,2,24890
5,3,25128
6,3,25285
7,3,25570
8,2,25839
9,2,26126
10,2,26584
11,2,26721
12,2,26892
13,2,27275
14,3,27386
15,1,29545
16,2,29953
17,2,30363
18,2,30715
19,2,30982
20,2,31128
21,2,31409
22,2,31743
23,1,35121
24,2,35499
25,2,35944
26,3,36085
27,2,36211
28,2,36606
29,2,36817
30,2,37086
31,2,38585
32,3,39049
33,4,39164
34,4,39294
35,4,39401
36,3,39627
37,3,39813
38,3,40190
39,4,40296
40,1,41907
41,2,42126
42,2,42419
43,2,42630
44,2,42865
45,2,43305
46,3,43434
47,1,44685
48,2,45117
49,3,45230
50,3,45358
51,2,45474
52,2,45616
53,2,45796
54,2,45957
55,1,49943
56,2,50569
57,3,50777
58,3,50922
59,2,51674
60,3,51785
61,3,51913
62,3,52035
63,3,52153
64,2,52693
65,3,52837
66,2,53284
67,2,53666
68,2,54188
69,3,54339
70,3,54499
71,2,54731
72,2,55220
73,3,55329
74,1,57813
75,2,59096
76,3,59270
77,3,59550
78,3,59751
79,3,59949
80,3,60179
81,2,60352
82,2,60588
83,2,60802
84,2,61150
85,2,61277
86,1,62446
87,2,62702
88,2,63161
89,3,63296
90,2,63419
91,2,63602
