Kmeans ID,Depth,Construction(us)
0,0,127061
1,1,23232
2,2,3013
3,3,496
4,4,109
5,3,361
6,3,693
7,4,155
8,4,192
9,4,136
10,3,413
11,3,587
12,4,124
13,4,134
14,4,168
15,3,187
16,3,252
17,3,109
18,2,3185
19,3,427
20,3,795
21,4,171
22,4,183
23,4,171
24,3,385
25,3,409
26,3,128
27,3,138
28,3,874
29,4,261
30,4,156
31,4,157
32,4,154
33,2,1166
34,3,232
35,3,195
36,3,163
37,3,232
38,3,139
39,2,1320
40,3,261
41,3,292
42,3,205
43,3,153
44,3,142
45,3,220
46,2,6627
47,3,1053
48,4,276
49,4,118
50,4,155
51,4,144
52,4,137
53,3,1253
54,4,215
55,4,153
56,4,114
57,4,222
58,4,319
59,4,202
60,3,650
61,4,183
62,4,141
63,3,524
64,4,142
65,4,131
66,3,553
67,4,148
68,4,141
69,3,934
70,4,174
71,4,126
72,4,202
73,4,110
74,4,137
75,3,885
76,4,248
77,4,141
78,4,122
79,4,124
80,4,119
81,3,863
82,4,254
83,4,162
84,2,1005
85,3,285
86,3,287
87,3,147
88,2,4740
89,3,222
90,3,1989
91,4,437
92,4,205
93,4,404
94,5,117
95,4,301
96,4,112
97,4,345
98,4,123
99,3,345
100,3,340
101,3,249
102,3,529
103,4,123
104,3,852
105,4,305
106,4,179
107,4,141
108,3,231
109,2,1975
110,3,538
111,4,131
112,3,148
113,3,253
114,3,225
115,3,278
116,3,331
117,3,166
118,1,24974
119,2,4160
120,3,698
121,4,194
122,4,152
123,4,107
124,4,134
125,3,498
126,3,172
127,3,354
128,4,106
129,3,1698
130,4,256
131,4,238
132,4,280
133,4,193
134,4,268
135,4,192
136,4,199
137,3,343
138,3,133
139,3,303
140,2,8433
141,3,1808
142,4,384
143,4,425
144,5,112
145,4,158
146,4,106
147,4,305
148,4,302
149,5,134
150,4,160
151,3,707
152,4,141
153,4,188
154,4,108
155,3,240
156,3,1182
157,4,294
158,4,418
159,5,119
160,4,126
161,3,770
162,4,108
163,4,157
164,4,132
165,3,2175
166,4,645
167,5,108
168,5,158
169,4,244
170,4,462
171,5,124
172,4,160
173,4,353
174,4,194
175,3,417
176,3,1236
177,4,275
178,4,190
179,4,183
180,4,180
181,4,111
182,4,117
183,4,117
184,2,1408
185,3,432
186,4,138
187,3,130
188,3,200
189,3,167
190,3,204
191,3,147
192,2,978
193,3,132
194,3,195
195,3,111
196,3,121
197,3,144
198,3,221
199,2,2799
200,3,529
201,4,109
202,3,741
203,4,106
204,4,123
205,3,344
206,3,173
207,3,229
208,3,564
209,3,173
210,2,1646
211,3,462
212,4,154
213,3,191
214,3,141
215,3,155
216,3,147
217,3,168
218,3,313
219,4,109
220,3,144
221,2,929
222,3,111
223,3,245
224,3,154
225,3,144
226,3,125
227,2,4333
228,3,1160
229,4,445
230,5,120
231,4,288
232,4,114
233,4,114
234,3,329
235,3,332
236,3,296
237,3,137
238,3,490
239,4,133
240,4,152
241,3,228
242,3,1452
243,4,195
244,4,210
245,4,135
246,4,239
247,4,219
