Kmeans ID,Depth,Used Time Since Start(us)
0,0,19104
1,1,23921
2,2,25787
3,3,26225
4,4,26333
5,3,26439
6,3,26715
7,3,26897
8,3,27033
9,3,27464
10,3,27751
11,4,27862
12,2,28442
13,3,28558
14,2,29067
15,3,29178
16,2,29410
17,2,29985
18,3,30108
19,3,30257
20,2,30541
21,2,30946
22,2,31383
23,3,31491
24,3,31600
25,1,33840
26,2,34162
27,2,34410
28,2,34849
29,3,34958
30,2,35281
31,2,35546
32,2,36046
33,1,37828
34,2,38328
35,3,38458
36,2,38823
37,2,39102
38,2,39213
39,2,39586
40,3,39700
41,1,41460
42,2,41682
43,2,41836
44,2,42025
45,2,42136
46,2,42468
47,2,42794
48,2,43134
49,1,47696
50,2,48782
51,3,48919
52,3,49307
53,3,49439
54,3,49667
55,2,50292
56,3,50459
57,3,50587
58,2,50810
59,2,51633
60,3,51804
61,3,52052
62,3,52220
63,2,52462
64,2,52705
65,2,53965
66,3,54231
67,3,54359
68,3,54555
69,3,54691
70,3,54949
71,3,55057
72,1,56469
73,2,56766
74,2,57143
75,2,57300
76,2,57438
77,2,57647
78,1,59750
79,2,60307
80,3,60462
81,3,60587
82,2,60830
83,2,60988
84,2,61187
85,2,61468
86,2,61768
87,2,62085
88,1,62547
