Kmeans ID,Depth,Construction(us)
0,0,327392
1,1,22960
2,2,3912
3,3,643
4,4,111
5,4,108
6,4,145
7,3,980
8,4,296
9,4,206
10,4,142
11,4,121
12,3,274
13,3,211
14,3,117
15,3,1032
16,4,199
17,4,198
18,4,168
19,4,166
20,4,108
21,4,143
22,3,260
23,3,415
24,4,118
25,2,5019
26,3,310
27,3,1175
28,4,138
29,4,178
30,4,322
31,4,241
32,4,112
33,3,813
34,4,117
35,4,108
36,4,126
37,4,215
38,3,675
39,4,111
40,4,195
41,3,913
42,4,261
43,4,123
44,4,164
45,4,175
46,3,134
47,3,814
48,4,197
49,4,125
50,4,157
51,4,149
52,3,233
53,2,2597
54,3,607
55,4,122
56,4,131
57,3,306
58,3,422
59,3,234
60,3,127
61,3,242
62,3,638
63,4,139
64,4,126
65,2,3578
66,3,320
67,3,616
68,4,123
69,4,134
70,3,812
71,4,134
72,4,160
73,4,133
74,4,142
75,3,219
76,3,500
77,4,116
78,3,352
79,3,429
80,4,121
81,3,378
82,2,1111
83,3,169
84,3,164
85,3,161
86,3,289
87,3,168
88,2,2880
89,3,408
90,4,159
91,3,442
92,4,143
93,3,609
94,4,114
95,4,126
96,3,474
97,3,256
98,3,427
99,3,128
100,3,205
101,2,1274
102,3,455
103,4,108
104,3,249
105,3,337
106,2,2343
107,3,476
108,4,195
109,4,121
110,3,320
111,3,420
112,4,157
113,3,223
114,3,255
115,3,355
116,3,186
117,3,147
118,1,42904
119,2,8132
120,3,1265
121,4,387
122,4,131
123,4,275
124,4,228
125,3,983
126,4,259
127,4,184
128,4,147
129,4,180
130,3,776
131,4,185
132,4,187
133,4,116
134,3,852
135,4,151
136,4,219
137,4,141
138,4,164
139,3,895
140,4,131
141,4,124
142,4,163
143,4,197
144,3,907
145,4,172
146,4,181
147,4,139
148,4,156
149,3,1160
150,4,208
151,4,231
152,4,116
153,4,113
154,4,241
155,3,1367
156,4,261
157,4,187
158,4,200
159,4,287
160,4,109
161,4,168
162,2,11898
163,3,2319
164,4,459
165,4,521
166,5,122
167,5,109
168,4,254
169,4,199
170,4,341
171,4,129
172,4,147
173,4,320
174,3,2620
175,4,699
176,5,152
177,5,124
178,5,125
179,4,426
180,4,360
181,4,264
182,4,445
183,4,356
184,4,127
185,3,3267
186,4,319
187,4,625
