Kmeans ID,Depth,Used Time Since Start(us)
0,0,812285
1,1,1021589
2,2,1044194
3,3,1051218
4,4,1052569
5,5,1052742
6,5,1053020
7,5,1053153
8,5,1053356
9,5,1053483
10,5,1053773
11,4,1054359
12,5,1054502
13,5,1054612
14,5,1054723
15,4,1055780
16,5,1055963
17,5,1056125
18,5,1056285
19,5,1056426
20,5,1056548
21,5,1056663
22,5,1056811
23,4,1057362
24,4,1058122
25,5,1058309
26,5,1058454
27,4,1059713
28,5,1060058
29,5,1060165
30,5,1060282
31,5,1060435
32,5,1060646
33,5,1060847
34,4,1061333
35,4,1062250
36,5,1062379
37,5,1062501
38,5,1062659
39,5,1062773
40,5,1062993
41,3,1066250
42,4,1066915
43,5,1067118
44,5,1067224
45,5,1067337
46,4,1067914
47,5,1068037
48,4,1068489
49,5,1068600
50,4,1068847
51,4,1069004
52,4,1069408
53,5,1069529
54,4,1070013
55,4,1070260
56,3,1071573
57,4,1071789
58,4,1071961
59,4,1072140
60,4,1072419
61,4,1072617
62,4,1072807
63,3,1074978
64,4,1075246
65,4,1075651
66,4,1076088
67,4,1076253
68,4,1076408
69,4,1076593
70,4,1076724
71,4,1077164
72,5,1077273
73,3,1083109
74,4,1084050
75,5,1084301
76,5,1084429
77,5,1084548
78,5,1084730
79,5,1084869
80,4,1086078
81,5,1086321
82,5,1086642
83,5,1086782
84,5,1086966
85,5,1087112
86,5,1087218
87,4,1088139
88,5,1088272
89,5,1088444
90,5,1088574
91,5,1088742
92,5,1088888
93,4,1089060
94,4,1090344
95,5,1090512
96,5,1090780
97,5,1090953
98,5,1091136
99,5,1091281
100,5,1091397
101,5,1091578
102,4,1092614
103,5,1092756
104,5,1092987
105,5,1093168
106,5,1093296
107,5,1093412
108,5,1093554
109,4,1093689
110,4,1093838
111,3,1095609
112,4,1096000
113,4,1096217
114,4,1096432
115,4,1096602
116,4,1096794
117,4,1096914
118,4,1097337
119,5,1097459
120,3,1098407
121,4,1098557
122,4,1098758
123,4,1098908
124,4,1099033
125,3,1099585
126,4,1099707
127,2,1135383
128,3,1141877
129,4,1142854
130,5,1142999
131,5,1143271
132,5,1143398
133,5,1143523
134,5,1143639
135,4,1144753
136,5,1144950
137,5,1145100
138,5,1145221
139,5,1145329
140,5,1145570
141,5,1145756
142,4,1146541
143,5,1146701
144,5,1146817
145,5,1147048
146,4,1148027
147,5,1148264
148,5,1148386
149,5,1148613
150,5,1148863
151,4,1149577
152,5,1149756
153,5,1149874
154,5,1149996
155,4,1150436
156,4,1151190
157,5,1151377
