Kmeans ID,Depth,Used Time Since Start(us)
0,0,126074
1,1,150616
2,2,160259
3,3,162010
4,4,162280
5,4,162778
6,4,163177
7,4,163454
8,4,163562
9,4,163774
10,3,165832
11,4,166306
12,4,166480
13,4,166611
14,4,166870
15,4,167263
16,4,167643
17,4,167852
18,3,169232
19,4,169648
20,4,169797
21,4,170099
22,4,170347
23,4,170476
24,3,171706
25,4,172086
26,4,172332
27,4,172555
28,4,172712
29,3,173416
30,4,173538
31,4,173682
32,3,174531
33,4,174698
34,4,174918
35,4,175072
36,4,175210
37,3,176095
38,4,176246
39,4,176420
40,4,176566
41,4,176719
42,3,177556
43,4,177731
44,4,177846
45,4,178027
46,2,179630
47,3,180038
48,3,180153
49,3,180433
50,3,180610
51,3,180832
52,3,181079
53,3,181193
54,2,184575
55,3,185454
56,4,185718
57,4,185867
58,4,185981
59,4,186194
60,3,186402
61,3,186542
62,3,187091
63,3,187478
64,3,188182
65,4,188314
66,4,188445
67,4,188607
68,3,188824
69,3,189207
70,2,194288
71,3,194718
72,3,195480
73,4,195668
74,4,195792
75,4,195924
76,4,196075
77,3,196646
78,4,196815
79,3,197460
80,4,197599
81,4,197792
82,4,197947
83,3,198621
84,4,198740
85,4,198864
86,4,198992
87,3,199331
88,3,200173
89,4,200368
90,4,200543
91,4,200692
92,4,200835
93,3,201688
94,4,201930
95,4,202098
96,2,203024
97,3,203261
98,3,203372
99,3,203663
100,2,205648
101,3,206105
102,3,206502
103,4,206609
104,3,206805
105,3,207230
106,4,207368
107,3,207567
108,3,207684
109,3,207884
110,2,208532
111,3,208689
112,3,208814
113,3,208942
114,2,210266
115,3,210641
116,4,210770
117,3,210953
118,3,211206
119,3,211519
120,3,211663
121,1,247755
122,2,255705
123,3,257409
124,4,257528
125,4,257895
126,4,258263
127,5,258371
128,4,258633
129,4,258812
130,4,259136
131,3,259886
132,4,260026
133,4,260165
134,4,260311
135,3,260840
136,4,260956
137,3,262159
138,4,262473
139,4,262601
140,4,262797
141,4,263005
142,4,263134
143,4,263307
144,3,263964
145,4,264088
146,3,265534
147,4,265870
148,4,266088
149,4,266461
150,4,266650
151,4,266817
152,3,268460
153,4,268679
154,4,268881
155,4,269054
156,4,269257
157,4,269542
158,4,269970
159,2,275757
160,3,277280
161,4,277577
162,4,277842
163,4,277961
164,4,278095
165,4,278255
166,4,278580
167,4,278698
168,4,278829
169,3,279181
170,3,279905
171,4,280123
172,4,280237
173,4,280354
174,3,280843
175,4,281005
176,4,281111
177,3,281985
178,4,282101
179,4,282324
180,4,282431
181,4,282567
182,4,282688
183,3,283213
184,4,283324
185,3,283986
186,4,284148
187,4,284289
188,3,284984
189,4,285217
190,4,285404
191,2,290676
192,3,291108
193,3,291531
194,3,292169
195,4,292274
196,4,292396
197,4,292530
198,3,292845
199,3,293634
200,4,293756
201,4,294005
202,4,294151
203,4,294268
204,3,295472
205,4,295661
206,4,295854
207,4,295993
208,4,296406
209,5,296576
210,4,296703
211,3,297988
212,4,298447
213,5,298556
214,4,298771
215,4,299039
216,3,299304
217,2,302654
218,3,303890
219,4,304013
220,4,304300
221,5,304408
222,4,304554
223,4,304821
224,4,305016
225,3,305193
226,3,305641
227,4,305748
228,3,306654
229,4,306794
230,4,306976
231,4,307115
232,4,307230
233,3,307633
234,3,307785
235,2,310762
236,3,311628
237,4,311900
238,4,312161
239,3,312539
240,3,312747
241,3,312962
242,3,313611
243,4,313834
244,4,313975
245,3,314290
246,3,314641
247,2,317763
248,3,318112
249,3,318551
250,4,318685
251,3,319068
252,4,319182
253,4,319290
254,3,319720
255,3,320405
256,4,320559
257,4,320714
258,3,321010
259,3,321288
260,3,321636
261,4,321787
262,2,325755
263,3,326040
264,3,326512
265,4,326623
266,4,326746
267,3,327558
268,4,327684
269,4,327848
270,4,327980
271,4,328089
272,3,328763
273,4,328972
274,4,329084
275,4,329223
276,3,329736
277,4,329877
278,4,330008
279,3,330792
280,4,330974
281,4,331191
282,4,331384
283,3,331609
284,3,331844
285,2,335400
286,3,335976
287,3,336474
288,4,336644
289,3,336900
290,3,337434
291,4,337573
292,3,338119
293,4,338237
294,4,338351
295,4,338468
296,3,339452
297,4,339671
298,4,340023
299,5,340132
300,4,340273
301,1,347865
302,2,348808
303,3,348919
304,3,349031
305,3,349146
306,3,349291
307,3,349607
308,2,350393
309,3,350602
310,3,350722
311,3,350923
312,2,351476
313,3,351591
314,2,351878
315,2,353408
316,3,353699
317,3,354084
318,3,354199
319,3,354443
320,3,354556
321,3,354692
322,3,354855
323,2,355729
324,3,355940
325,3,356130
326,3,356249
327,2,357899
328,3,358138
329,3,358423
330,3,358652
331,3,358989
332,3,359160
333,3,359414
334,2,360391
335,3,360579
336,3,360760
337,3,360937
338,3,361115
339,3,361247
340,1,365977
341,2,367246
342,3,367520
343,3,367682
344,3,367849
345,3,367995
346,3,368189
347,3,368373
348,3,368498
349,2,369537
350,3,369725
351,3,369838
352,3,369983
353,3,370221
354,3,370383
355,3,370498
356,2,370802
357,2,371265
358,3,371385
359,2,371823
360,2,372598
361,3,372810
362,3,372927
363,3,373080
364,2,373568
365,1,377467
366,2,378157
367,3,378310
368,3,378442
369,3,378575
370,2,378924
371,2,379506
372,3,379641
373,2,379888
374,2,380040
375,2,381618
376,3,381965
377,3,382228
378,3,382471
379,3,382605
380,3,382968
381,4,383077
382,2,383236
383,2,383399
384,1,414976
385,2,417239
386,3,417501
387,3,417759
388,3,418230
389,4,418338
390,3,418534
391,3,419065
392,4,419176
393,3,419308
394,3,419688
395,2,427139
396,3,428460
397,4,428700
398,4,429018
399,4,429264
400,4,429390
401,4,429589
402,3,430330
403,4,430601
404,4,430816
405,4,430974
406,3,431446
407,4,431556
408,3,433149
409,4,433450
410,4,433900
411,5,434022
412,4,434144
413,4,434372
414,4,434595
415,3,434854
416,3,436985
417,4,437260
418,4,437488
419,4,438017
420,5,438173
421,5,438319
422,4,438518
423,4,438723
424,4,439005
425,4,439271
426,4,439431
427,3,439868
428,3,440444
429,4,440581
430,4,440696
431,2,444601
432,3,445139
433,4,445252
434,4,445359
435,3,445884
436,3,446254
437,3,446703
438,4,446844
439,3,447467
440,4,447576
441,4,447734
442,4,447882
443,3,448425
444,4,448539
445,3,448882
446,3,449437
447,4,449587
448,4,449744
449,2,451589
450,3,451977
451,3,452249
452,3,452466
453,3,452765
454,3,452962
455,3,453200
456,3,453385
457,3,453518
458,2,460590
459,3,461700
460,4,461914
461,4,462084
462,4,462241
463,4,462388
464,4,462637
