Kmeans ID,Depth,Construction(us)
0,0,20517
1,1,5277
2,2,804
3,3,161
4,3,128
5,3,264
6,3,117
7,2,291
8,2,328
9,3,108
10,2,1214
11,3,277
12,3,223
13,3,203
14,3,297
15,2,1610
16,3,312
17,3,193
18,3,154
19,3,308
20,3,258
21,3,219
22,3,123
23,2,474
24,2,460
25,1,1253
26,2,173
27,2,236
28,2,153
29,2,193
30,2,203
31,2,230
32,1,1520
33,2,160
34,2,257
35,2,153
36,2,374
37,2,284
38,2,159
39,1,1436
40,2,121
41,2,180
42,2,263
43,2,198
44,2,280
45,2,182
46,1,2356
47,2,940
48,3,166
49,3,146
50,3,125
51,3,277
52,2,451
53,3,129
54,2,242
55,2,262
56,2,294
57,3,125
58,2,135
59,1,3065
60,2,490
61,3,162
62,2,553
63,3,154
64,3,174
65,2,278
66,2,434
67,2,303
68,2,289
69,2,211
70,2,548
71,3,179
72,1,2425
73,2,369
74,2,447
75,3,141
76,2,189
77,2,404
78,2,441
79,2,139
80,2,363
81,3,113
82,1,1920
83,2,367
84,3,113
85,2,215
86,2,154
87,2,205
88,2,237
89,2,162
90,2,187
91,2,416
92,3,116
