Kmeans ID,Depth,Used Time Since Start(us)
0,0,20517
1,1,25794
2,2,26598
3,3,26759
4,3,26887
5,3,27151
6,3,27268
7,2,27559
8,2,27887
9,3,27995
10,2,29209
11,3,29486
12,3,29709
13,3,29912
14,3,30209
15,2,31819
16,3,32131
17,3,32324
18,3,32478
19,3,32786
20,3,33044
21,3,33263
22,3,33386
23,2,33860
24,2,34320
25,1,35573
26,2,35746
27,2,35982
28,2,36135
29,2,36328
30,2,36531
31,2,36761
32,1,38281
33,2,38441
34,2,38698
35,2,38851
36,2,39225
37,2,39509
38,2,39668
39,1,41104
40,2,41225
41,2,41405
42,2,41668
43,2,41866
44,2,42146
45,2,42328
46,1,44684
47,2,45624
48,3,45790
49,3,45936
50,3,46061
51,3,46338
52,2,46789
53,3,46918
54,2,47160
55,2,47422
56,2,47716
57,3,47841
58,2,47976
59,1,51041
60,2,51531
61,3,51693
62,2,52246
63,3,52400
64,3,52574
65,2,52852
66,2,53286
67,2,53589
68,2,53878
69,2,54089
70,2,54637
71,3,54816
72,1,57241
73,2,57610
74,2,58057
75,3,58198
76,2,58387
77,2,58791
78,2,59232
79,2,59371
80,2,59734
81,3,59847
82,1,61767
83,2,62134
84,3,62247
85,2,62462
86,2,62616
87,2,62821
88,2,63058
89,2,63220
90,2,63407
91,2,63823
92,3,63939
