Kmeans ID,Depth,Used Time Since Start(us)
0,0,814860
1,1,840838
2,2,845644
3,3,846131
4,4,846245
5,4,846374
6,3,846794
7,4,846930
8,3,847663
9,4,847795
10,4,847962
11,4,848157
12,3,848480
13,3,849610
14,4,849819
15,4,849946
16,4,850169
17,4,850411
18,4,850518
19,3,851303
20,4,851461
21,4,851599
22,4,851749
23,4,851880
24,3,852691
25,4,852859
26,4,853112
27,4,853238
28,3,853415
29,2,857190
30,3,857413
31,3,857847
32,4,857979
33,3,858192
34,3,858841
35,4,858963
36,3,859637
37,4,859788
38,4,859912
39,4,860113
40,3,860342
41,3,860922
42,3,861756
43,4,861927
44,4,862151
45,4,862306
46,2,865936
47,3,866826
48,4,867002
49,4,867139
50,4,867284
51,4,867415
52,4,867543
53,3,868108
54,4,868257
55,4,868422
56,3,868918
57,3,869046
58,3,869326
59,3,869553
60,3,869950
61,4,870061
62,4,870168
63,3,870864
64,4,871075
65,4,871211
66,2,873989
67,3,874607
68,4,874719
69,4,874866
70,3,875206
71,3,875807
72,4,875940
73,3,876142
74,3,876306
75,3,876645
76,3,877140
77,4,877254
78,2,881947
79,3,882586
80,4,882735
81,4,882896
82,3,883935
83,4,884203
84,4,884545
85,4,884788
86,3,885680
87,4,885801
88,4,885930
89,4,886093
90,4,886204
91,4,886373
92,3,886587
93,3,887366
94,4,887643
95,4,887780
96,4,887914
97,3,888484
98,4,888610
99,4,888734
100,3,889075
101,4,889187
102,3,889398
103,2,890196
104,3,890396
105,3,890539
106,3,890786
107,2,892164
108,3,892381
109,3,892664
110,3,892873
111,3,893160
112,3,893351
113,3,893476
114,2,897540
115,3,898591
116,4,898718
117,4,898964
118,4,899094
119,4,899253
120,4,899377
121,3,900096
122,4,900297
123,4,900428
124,4,900554
125,3,900675
126,3,901512
127,4,901690
128,4,901895
129,4,902024
130,4,902148
131,3,902665
132,4,902815
133,4,902933
134,3,903245
135,3,903460
136,3,903770
137,1,1022490
138,2,1034013
139,3,1035587
140,4,1035962
141,4,1036235
142,4,1036400
143,4,1036518
144,4,1036811
145,4,1036942
146,4,1037152
147,3,1040429
148,4,1040823
149,4,1041522
150,5,1041720
151,5,1041831
152,4,1042078
153,4,1042415
154,4,1042720
155,4,1043136
156,5,1043253
157,4,1043387
158,4,1044175
159,5,1044326
160,5,1044454
161,5,1044625
162,5,1044816
163,3,1046067
164,4,1046207
165,4,1046401
166,4,1046531
167,4,1046744
168,4,1046871
169,4,1047129
170,4,1047301
171,3,1048104
172,4,1048233
173,4,1048367
174,4,1048507
175,4,1048689
176,3,1050030
177,4,1050366
178,4,1050476
179,4,1050697
180,4,1050937
181,4,1051065
182,4,1051300
183,3,1052123
184,4,1052271
185,4,1052471
186,4,1052630
187,3,1052886
188,3,1055121
189,4,1055491
190,4,1055861
191,4,1056341
192,5,1056494
193,4,1056631
194,4,1056855
195,4,1057113
196,4,1057274
197,4,1057536
198,2,1083825
199,3,1087826
200,4,1088495
201,5,1088627
202,5,1088776
203,5,1088904
204,4,1089251
205,5,1089359
206,4,1090153
207,5,1090365
208,5,1090515
209,5,1090624
210,4,1091041
211,4,1091840
212,5,1091992
213,5,1092178
214,5,1092348
215,4,1092495
216,4,1092611
217,4,1093342
218,5,1093500
219,5,1093730
220,5,1093861
221,3,1097586
222,4,1098245
223,5,1098479
224,5,1098624
225,5,1098768
226,4,1099227
227,5,1099346
228,4,1099790
229,4,1100750
230,5,1100886
231,5,1101002
232,5,1101171
233,5,1101317
234,5,1101515
235,5,1101664
236,4,1101800
237,4,1102028
238,4,1102426
239,4,1102810
240,5,1102924
241,3,1106762
242,4,1107264
243,5,1107384
244,4,1108282
245,5,1108468
246,5,1108649
247,5,1108780
248,5,1109015
249,4,1109263
250,4,1109590
251,4,1109930
252,4,1110637
253,5,1110835
254,5,1110944
255,5,1111084
256,4,1111442
257,4,1111906
258,3,1116514
259,4,1117155
260,5,1117322
261,5,1117466
262,4,1118335
263,5,1118466
264,5,1118747
265,5,1118940
266,4,1120084
267,5,1120291
268,5,1120709
269,5,1120868
270,4,1121679
271,5,1121796
272,5,1121928
273,5,1122076
274,5,1122192
275,5,1122313
276,4,1122516
277,4,1123100
278,5,1123271
279,5,1123454
280,4,1123635
281,3,1125560
282,4,1126001
283,5,1126126
284,4,1126263
285,4,1126552
286,4,1127072
287,5,1127217
288,4,1127502
289,4,1127658
290,3,1129426
291,4,1129659
292,4,1129887
293,4,1130088
294,4,1130428
295,4,1130821
296,5,1130967
297,4,1131127
298,4,1131253
299,4,1131364
300,3,1135705
301,4,1136438
302,5,1136632
303,5,1136741
304,5,1136909
305,4,1137249
306,5,1137364
307,4,1138066
308,5,1138177
309,5,1138322
310,5,1138433
311,4,1138841
312,4,1139401
313,5,1139544
314,4,1140136
315,5,1140275
316,5,1140396
317,4,1140742
318,4,1141386
319,5,1141590
320,5,1141719
321,3,1143996
322,4,1144456
323,4,1144600
324,4,1144898
325,4,1145435
326,5,1145568
327,4,1145872
328,4,1146010
329,4,1146242
330,4,1146438
331,2,1154739
332,3,1155544
333,4,1155759
334,4,1155932
335,3,1156912
336,4,1157086
337,4,1157240
338,4,1157350
339,4,1157481
340,4,1157606
341,3,1158708
342,4,1158865
343,4,1159035
344,4,1159211
345,4,1159324
346,4,1159511
347,4,1159652
348,3,1160620
349,4,1160776
350,4,1160979
351,4,1161122
352,4,1161290
353,3,1162462
354,4,1162680
355,4,1162797
356,4,1162945
357,4,1163241
358,4,1163369
359,4,1163503
360,3,1165273
361,4,1165514
362,4,1165906
363,4,1166209
364,4,1166389
365,4,1166510
366,4,1166687
367,4,1166945
368,3,1168030
369,4,1168348
370,4,1168462
371,4,1168657
372,4,1168883
373,3,1169323
374,2,1183932
375,3,1185523
376,4,1185834
377,4,1186088
378,4,1186321
379,4,1186525
380,4,1186747
381,4,1186958
382,4,1187072
